V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0.9716595664265143,0.9416998217386928,0.1574105794964625,0.15739848271753556,-2.4320166996367525,-2.1696940641754074,-2.156674553626772,-2.315066761195365,1.7679032638815986,0.9014156427236061,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.012498128125450219,-0.09045213597816885,0.5820090863157499,-2.013671405766345,0.8355583582575463,5.19933758270342,-5.199337582605575,-2.4320166996367525,-2.1696940641754074,-1.9264031529639818,-0.5408824784439604,1.5428915964998473,-2.3259724580726555
0.33617787423419104,0.30981580633243627,0.16642070641891585,0.16636097027859828,-2.6016240398171693,-2.4320166996367525,-2.611712082277214,-2.5377515738003593,0.8845926423808339,0.5496162910697036,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.407114727603743,-1.0166723797729535,0.11062728256906962,-2.013671405766345,5.19933758270342,5.19933758270342,-5.199337582605575,-2.5997567527517584,-2.1696940641754074,-2.3259724580726555,-0.7563331967496455,1.1127807661461064,-2.651731984747387
-0.005013132987753201,-0.03103393981617894,0.1727130576723018,0.1727123517503164,-1.9949709708277954,-2.1696940641754074,-1.9028734734462227,-1.9963206763208279,1.529558186142137,0.1650954314192633,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.7521480901280487,-0.6549304836891207,5.19933758270342,-2.013671405766345,0.8355583582575463,5.19933758270342,-0.19186513551889775,-1.9949709708277954,-2.1696940641754074,-1.679302556120626,-0.19186513551889775,1.235107097567201,-2.1202757797616743
0.15018889949874992,0.12452336608306745,-1.6672190893238112,-1.6672933670693917,-2.2899878321264264,-2.1696940641754074,-2.156674553626772,-2.440403798840492,-0.0037637150038949798,-0.9835733673308722,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.4202795918692095,-0.27048547902722114,0.2561982008475938,-1.6067550689692431,5.19933758270342,5.19933758270342,-5.199337582605575,-2.2899878321264264,-1.7800054115256905,-1.9264031529639818,-0.6847629895935875,-0.7953216439546776,-2.183092089298852
0.4388932460732803,0.41153445690731044,-1.3652646315171448,-1.3652693384468764,-2.4320166996367525,-2.1696940641754074,-2.156674553626772,-2.5630188899758504,0.3428228539644613,-0.06025574033725543,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.0378773006773703,-1.1718899531426865,5.19933758270342,-2.483412964546469,0.12705243342112585,5.19933758270342,-0.19186513551889775,-2.4320166996367525,-2.575483324008602,-1.9264031529639818,-0.19186513551889775,0.016310116285324295,-2.5423491803818004
0.6423922095449128,0.6190752419264024,-1.2934601113516546,-1.2934715094155584,-2.727780839363569,-2.4320166996367525,-2.156674553626772,-2.6514098368540737,0.7103655549160232,-0.2861349357549178,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.503035646548705,-0.09045213597816885,0.11062728256906962,-2.013671405766345,5.19933758270342,-0.4431494248121575,-5.199337582605575,-2.7260164005856735,-2.1696940641754074,-2.3259724580726555,-0.7563331967496455,0.6100224270070275,-2.651731984747387
0.9517869885962693,0.9184977079651134,-1.2515584465612872,-1.251594391842174,-2.844836557020321,-3.0721261933428496,-2.156674553626772,-2.7460119625265573,0.7480094551039417,0.5496162910697036,-0.13844353805389234,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.07907767717901536,-0.5365310368678038,0.45008014513662276,-2.8778461189271787,5.19933758270342,5.19933758270342,5.19933758270342,-2.839667434323946,-2.8778461189271787,-1.9264031529639818,0.24842731208518273,0.6925413714775401,-2.8067114638675608
0.3816746537655627,0.35215139697893266,-1.1642417313506257,-1.1642476307580945,-2.844836557020321,-2.6965110627878097,-2.611712082277214,-2.7514236779343664,0.6241447422049652,-0.06025574033725543,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.2529876254001933,-0.5365310368678038,0.45008014513662276,-2.651731984747387,5.19933758270342,5.19933758270342,-5.199337582605575,-2.839667434323946,-2.575483324008602,-2.3259724580726555,-0.6074632209441388,0.6424925756748004,-2.8067114638675608
0.08387723755624936,0.046435724770526994,-1.1418991714843316,-1.1419207509040292,-2.727780839363569,-2.6965110627878097,-2.156674553626772,-2.654198242118576,0.7103655549160232,0.1650954314192633,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.103872592383254,-1.1718899531426865,0.45008014513662276,-2.651731984747387,5.19933758270342,-0.4431494248121575,-5.199337582605575,-2.7260164005856735,-2.575483324008602,-2.3259724580726555,-0.6074632209441388,0.5769607523596185,-2.8067114638675608
1.0430886940286037,1.0230032560702351,-1.0877120765762054,-1.0878472101811543,-3.05715772098221,-3.0721261933428496,-2.611712082277214,-3.005265189029333,0.7103655549160232,0.7023154143045922,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,-0.11694087484273694,-0.5365310368678038,5.19933758270342,-2.8778461189271787,5.19933758270342,5.19933758270342,-0.19186513551889775,-3.035216338692639,-2.8778461189271787,-2.3259724580726555,-0.19186513551889775,0.6863498948283557,-3.0570361592289226
0.44738613178875236,0.4224827724521058,-1.0573838892904444,-1.0574442627462495,-3.05715772098221,-2.1696940641754074,-3.072126193342849,-2.8767462021581127,1.2447784131572894,0.6210989280340984,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.010357577252841,0.6580429849889556,-0.8302341575863221,-1.6067550689692431,5.19933758270342,5.19933758270342,-5.199337582605575,-3.035216338692639,-1.7800054115256905,-2.8067114638675608,-1.6159454578478454,1.3719602754262263,-2.8067114638675608
1.1946284406765848,1.152650843262679,-1.031448906742336,-1.0315096219409823,-2.641769238929898,-2.6965110627878097,-1.9028734734462227,-2.5966276910981847,1.3159578561183756,0.1650954314192633,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,-0.42105482228116814,-0.27048547902722114,5.19933758270342,-2.483412964546469,5.19933758270342,-0.3857258721466419,-0.19186513551889775,-2.6405148409779766,-2.575483324008602,-1.9264031529639818,-0.19186513551889775,0.8872560188900311,-2.5423491803818004
0.384374765774373,0.3566990105521372,-0.9779736000272911,-0.9780013324198951,-2.1440106677777533,-1.8312243273394466,-2.156674553626772,-2.034934464848508,1.0315087602176443,1.4215561053091323,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.2323325818514523,0.6580429849889556,-0.14731564676985845,-0.9014156427236061,5.19933758270342,5.19933758270342,-5.199337582605575,-2.1440106677777533,-1.1521748037349773,-1.9264031529639818,-0.8939075247645538,1.6118424945103786,-1.934488838631409
-0.11345408450123573,-0.1584593579194905,-0.9414987242332142,-0.941503335971278,-1.9949709708277954,-1.9949709708277954,-2.156674553626772,-1.994073473221082,1.4827601839584164,0.5496162910697036,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.5125322486569159,-0.15746946013461435,0.033879835403491765,-1.1971932730470463,5.19933758270342,5.19933758270342,-5.199337582605575,-1.9949709708277954,-1.4532795741807998,-1.9264031529639818,-0.7987689042511946,1.255552256686633,-2.0533356042404134
-0.11044037648541716,-0.1530605630712701,-0.8242950350525396,-0.8244818189750599,-1.7898621590280255,-1.2206403488473496,-1.625274397929711,-1.7155426940341179,1.401176963756683,0.5496162910697036,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.5180150930031,1.1895222157453642,-0.02509400752630838,-0.31764959351109384,5.19933758270342,-0.28091084964604396,-5.199337582605575,-1.7897139103514936,-0.4682027026466733,-1.5417962109786076,-0.8302341575863221,1.1595151955276424,-1.6067550689692431
0.18620397943086928,0.16104518259750494,-0.702318620886336,-0.7023187581756372,-2.1440106677777533,-1.9949709708277954,-2.156674553626772,-2.096085649951883,1.0315087602176443,0.7023154143045922,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.6978764149247259,0.11694087484273694,0.033879835403491765,-1.1971932730470463,5.19933758270342,5.19933758270342,-5.199337582605575,-2.1440106677777533,-1.4532795741807998,-1.9264031529639818,-0.7987689042511946,1.154450884403503,-2.0533356042404134
0.2342191939146195,0.21880346546667512,-0.664342683917533,-0.6643430757922419,-0.9594395929302966,-0.12831727088805694,-0.7071400016217955,-0.9159866530296162,0.08037886482297532,0.1650954314192633,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,2.1309214209495053,2.0965070380413744,0.11062728256906962,0.3548222977134122,0.9842005769276967,-0.10684125890701346,-5.199337582605575,-0.9594395929302966,0.3044819255929667,-0.6752774632720802,-0.7563331967496455,0.17273101614570743,-0.17273101614570757
0.384374765774373,0.35493109693959307,-0.5435951861631306,-0.5436199114878196,-2.1440106677777533,-2.1696940641754074,-2.156674553626772,-2.119668230013644,0.8320062700164729,0.7023154143045922,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.2407138286150894,-0.5365310368678038,0.2561982008475938,-1.6067550689692431,5.19933758270342,5.19933758270342,-5.199337582605575,-2.1440106677777533,-1.7800054115256905,-1.9264031529639818,-0.6847629895935875,1.114074571183998,-2.183092089298852
0.037538145959415854,0.009013522750468607,-0.5169155387872656,-0.5169265145583465,-1.9105995981591772,-1.9949709708277954,-2.156674553626772,-1.8949843902172674,0.9377977680303106,0.7023154143045922,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.9357833617429886,-0.3722459868401698,0.033879835403491765,-1.1971932730470463,5.19933758270342,5.19933758270342,-5.199337582605575,-1.9105995981591772,-1.4532795741807998,-1.9264031529639818,-0.7987689042511946,1.3244540072282334,-2.0533356042404134
-0.11345408450123573,-0.15746946013461435,-0.46470864233158365,-0.46472708675234314,-1.9949709708277954,-1.048747612726431,-1.9028734734462227,-1.9808780956842011,1.4827601839584164,0.7023154143045922,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.5125322486569159,1.1764034365964537,0.1600104112844454,-0.9014156427236061,0.12705243342112585,5.19933758270342,-5.199337582605575,-1.9949709708277954,-1.1521748037349773,-1.679302556120626,-0.7217137762174166,1.3517870854122933,-1.8448108052715728
0.2666986081549065,0.24502232924501327,-0.3818485740632055,-0.3818541295380147,-1.7986625770167266,-0.8939075247645538,-1.625274397929711,-1.754616622295822,1.401176963756683,0.7023154143045922,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,2.228149808979402,0.5092020438642008,-0.14731564676985845,-0.451468876645359,0.5336357146904792,-0.48648036042064524,-5.199337582605575,-1.7986625770167266,-0.6394618524871729,-1.679302556120626,-0.8939075247645538,1.2054813842339573,-1.759207641457353
1.062659372775431,1.048747612726431,-0.3548606690446695,-0.3548618399970599,-1.9105995981591772,-1.9949709708277954,-1.9028734734462227,-1.8954358916948566,1.529558186142137,0.9014156427236061,-0.9774865599420671,-5.199337582605575,5.19933758270342,-0.2652838681602035,-0.18320574404438944,-0.3722459868401698,0.033879835403491765,-1.1971932730470463,5.19933758270342,-0.3857258721466419,-5.199337582605575,-1.9105995981591772,-1.4532795741807998,-1.9264031529639818,-0.7987689042511946,1.3155292668190637,-2.0533356042404134
0.9716595664265143,0.945674644279787,-0.32929361171917126,-0.3293026911474976,-1.9949709708277954,-1.9949709708277954,-1.7739218615170378,-1.9281996140861386,1.8050230761335024,1.0707445970692109,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.006521675950414299,0.16382378125424046,0.7184619962535121,-1.6067550689692431,0.9281045235936928,-0.32161055351265844,-5.199337582605575,-1.9949709708277954,-1.7800054115256905,-1.679302556120626,-0.4808394206668124,1.6550886234049171,-1.9858764248174547
0.05709668768070696,0.024073936059640564,-0.2972231122610235,-0.2972354150970771,-2.1440106677777533,-2.1696940641754074,-2.156674553626772,-2.157828432237464,0.6689874188874999,0.9014156427236061,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.9814088712112704,-1.7679032638816,0.5820090863157499,-2.013671405766345,0.8355583582575463,5.19933758270342,-5.199337582605575,-2.1440106677777533,-2.1696940641754074,-1.9264031529639818,-0.5408824784439604,1.0470264652735357,-2.3259724580726555
0.4558193272870867,0.4292885627224458,-0.2872374051457406,-0.2872623384209239,-1.9949709708277954,-1.9949709708277954,-2.156674553626772,-1.9618074169122797,1.0315087602176443,1.0707445970692109,-0.9774865599420671,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.9927790377051176,-2.2258232024427875,0.5820090863157499,-2.013671405766345,0.30316809532887223,5.19933758270342,-5.199337582605575,-1.9949709708277954,-2.1696940641754074,-1.9264031529639818,-0.5408824784439604,1.436381077344093,-2.3259724580726555
0.32629528169826644,0.3017406535334556,-0.27450841770730705,-0.2745280591712884,-2.1440106677777533,-1.6022103183576308,-1.4568958016032305,-2.0617607722898095,1.5843543102241497,0.7023154143045922,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.4382459453046152,1.0272467187906675,5.19933758270342,-1.6067550689692431,0.12705243342112585,-0.4431494248121575,-0.19186513551889775,-2.1440106677777533,-1.7800054115256905,-1.5417962109786076,-0.19186513551889775,1.3936510905806079,-1.873053040341307
0.1295692709394497,0.09695410130983159,-0.2658947490608271,-0.2659115826941721,-1.9949709708277954,-2.1696940641754074,-2.156674553626772,-2.017257554134424,0.9835733673308725,0.9014156427236061,-0.9774865599420671,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.3159578561183756,-2.2258232024427875,0.5820090863157499,-2.013671405766345,0.8355583582575463,5.19933758270342,-5.199337582605575,-1.9949709708277954,-2.1696940641754074,-1.9264031529639818,-0.5408824784439604,1.0981129533022347,-2.3259724580726555
0.39520352327432046,0.36673820121497885,-0.25099312331732543,-0.25106935194908203,-1.9105995981591772,-1.8312243273394466,-1.7739218615170378,-1.8662487164118962,1.7387310479091858,0.9014156427236061,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.191856956446366,0.6580429849889556,5.19933758270342,-1.6067550689692431,0.4598196945115759,5.19933758270342,-0.19186513551889775,-1.9105995981591772,-1.7800054115256905,-1.5417962109786076,-0.19186513551889775,1.5972579159091747,-1.873053040341307
0.2600136499397261,0.23679888988190273,-0.2359241684211818,-0.23603798524885108,-1.9105995981591772,-2.1696940641754074,-1.9028734734462227,-1.9189105469827856,0.9835733673308725,0.7023154143045922,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,2.575483324008602,-0.09045213597816885,0.7184619962535121,-1.6067550689692431,5.19933758270342,5.19933758270342,-5.199337582605575,-1.9105995981591772,-1.7800054115256905,-1.679302556120626,-0.4808394206668124,1.0794658547251668,-1.9858764248174547
0.5712615208358549,0.5554621702769806,-0.1743969672292862,-0.17461822984998734,-1.9105995981591772,-2.1696940641754074,-2.156674553626772,-1.8732306384004533,1.1920714430213706,1.4215561053091323,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.6407939003693074,-1.1718899531426865,0.2561982008475938,-1.6067550689692431,5.19933758270342,5.19933758270342,-5.199337582605575,-1.9105995981591772,-1.7800054115256905,-1.9264031529639818,-0.6847629895935875,1.498743477418924,-2.183092089298852
0.14930884330728902,0.12199509496959775,-0.16575834498673783,-0.16579913436751367,-1.9949709708277954,-1.6022103183576308,-1.625274397929711,-1.9752640189194415,1.529558186142137,1.0707445970692109,-1.3100166880582473,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.424174750386789,0.8425771488546283,5.19933758270342,-1.6067550689692431,0.12705243342112585,-0.28091084964604396,-0.19186513551889775,-1.9949709708277954,-1.7800054115256905,-1.5417962109786076,-0.19186513551889775,1.3891835596362085,-1.873053040341307
-0.1243994417287817,-0.16763953501309753,-0.14703173620454618,-0.14712286998838728,-2.1440106677777533,-1.6022103183576308,-1.9028734734462227,-2.221273502006851,1.0864560455350232,0.2939857808389507,-0.9774865599420671,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.4889108525533663,0.9450408699389976,0.3601717239541596,-1.1971932730470463,0.5760748876486934,5.19933758270342,-5.199337582605575,-2.1440106677777533,-1.4532795741807998,-1.679302556120626,-0.6471768109382816,0.8741821383568118,-1.9105995981591772
-0.15044648211583264,-0.19540815095092823,-0.1380619084885343,-0.13814574543297028,-2.1440106677777533,-2.4320166996367525,-1.7739218615170378,-2.198848385264502,1.401176963756683,0.1650954314192633,-0.9774865599420671,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.4316947817305702,0.4334819661117883,0.7184619962535121,-2.013671405766345,5.19933758270342,5.19933758270342,5.19933758270342,-2.1440106677777533,-2.1696940641754074,-1.5417962109786076,0.12958231367213702,0.931705730059129,-1.9858764248174547
-0.13464457985184175,-0.16763953501309753,-0.12370689389407633,-0.12380559085346057,-1.7560546411295914,-0.5437891346358887,-1.4568958016032305,-1.6647571168182065,1.401176963756683,1.2312798427797058,-0.9774865599420671,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.4607512595271472,1.475852433384115,-0.3255765657843935,0.038901439393747704,1.0062105166453408,-0.4431494248121575,-5.199337582605575,-1.7560546411295914,-0.06276962995222422,-1.5417962109786076,-1.0103819916421055,1.35886419852122,-1.2724783736910668
0.29016571189104384,0.2680688036223595,-0.09839141212110056,-0.09839640328471112,-2.1440106677777533,-2.4320166996367525,-2.156674553626772,-2.1445678213051877,0.783329858958644,0.9014156427236061,-0.9774865599420671,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.7684966455455182,-1.7679032638816,0.5820090863157499,-2.013671405766345,5.19933758270342,5.19933758270342,-5.199337582605575,-2.1440106677777533,-2.1696940641754074,-1.9264031529639818,-0.5408824784439604,1.0703551136630716,-2.3259724580726555
-0.13971029888186212,-0.19058741753346198,-0.07842120819031073,-0.07842485167419078,-2.1440106677777533,-1.9949709708277954,-1.9028734734462227,-2.186392187686272,1.3159578561183756,0.4170023666077755,-0.9774865599420671,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.45010216255870267,0.4334819661117883,0.7184619962535121,-1.6067550689692431,0.9281045235936928,5.19933758270342,-5.199337582605575,-2.1440106677777533,-1.7800054115256905,-1.679302556120626,-0.4808394206668124,0.9728119324591907,-1.9858764248174547
0.3152427890443939,0.2936880499660228,-0.07048808487072947,-0.07049828929430473,-2.1440106677777533,-2.1696940641754074,-1.9028734734462227,-2.170417551255639,0.8845926423808339,1.0707445970692109,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.479042334109661,0.4334819661117883,0.7184619962535121,-1.6067550689692431,5.19933758270342,5.19933758270342,-5.199337582605575,-2.1440106677777533,-1.7800054115256905,-1.679302556120626,-0.4808394206668124,1.0315087602176443,-1.9858764248174547
-0.13971029888186212,-0.18547963396527678,-0.029528494277119587,-0.029615835016760707,-1.8528721740868959,-1.8312243273394466,-1.9028734734462227,-1.8320095780665655,1.401176963756683,0.4170023666077755,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.445919140442015,-0.4619730166750782,-0.14731564676985845,-0.9014156427236061,5.19933758270342,-0.3857258721466419,-5.199337582605575,-1.85279715663046,-1.1521748037349773,-1.9264031529639818,-0.8939075247645538,0.9979196589738004,-1.934488838631409
0.13815907156041102,0.10837388291717538,-0.010282785810408061,-0.010315409851305532,-1.9949709708277954,-1.8312243273394466,-1.9028734734462227,-2.0324278306649712,0.6241447422049652,1.2312798427797058,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.365257371218065,0.16382378125424046,0.7184619962535121,-1.6067550689692431,0.4598196945115759,5.19933758270342,-5.199337582605575,-1.9949709708277954,-1.7800054115256905,-1.679302556120626,-0.4808394206668124,0.9769514380366108,-1.9858764248174547
0.9856104168672697,0.966504287756951,0.0681588691259083,0.06811558537278298,-1.8402064523626016,-1.394511619528237,-2.156674553626772,-1.7986049036593643,1.7387310479091858,0.7023154143045922,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,-0.03808354341321013,0.2939857808389507,-0.4211114873556373,-0.451468876645359,5.19933758270342,5.19933758270342,-5.199337582605575,-1.8400848745706995,-0.6394618524871729,-1.9264031529639818,-1.109377725663068,1.648258140527286,-1.8448108052715728
-0.13129125008383752,-0.16763953501309753,0.1804062625658841,0.18040512953606608,-1.5712864975769105,-0.3242539956857452,-0.8284646485811346,-1.3241902542891375,1.2447784131572894,0.5496162910697036,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.46592884214085273,0.5727925409004554,0.2561982008475938,-0.1969791629904471,-0.02007444749317332,-0.5701609063769159,-5.199337582605575,-1.5712864975769105,-0.307111166190688,-1.2924648930969886,-0.6847629895935875,0.8993284668198998,-1.1047469132423215
0.2616212112106947,0.2421045479717837,0.19872758062008267,0.19865501764971397,-2.1440106677777533,-1.9949709708277954,-2.156674553626772,-2.2262340626749815,0.4822482148379233,0.9014156427236061,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,2.457772292582609,0.11694087484273694,0.033879835403491765,-1.1971932730470463,5.19933758270342,5.19933758270342,-5.199337582605575,-2.1440106677777533,-1.4532795741807998,-1.9264031529639818,-0.7987689042511946,0.8589096039503575,-2.0533356042404134
0.7680753131709815,0.744694447710125,0.21597750698412635,0.21586879548259083,-1.9949709708277954,-1.9949709708277954,-1.625274397929711,-1.8999220103419174,1.8050230761335024,1.4827601839584168,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.3176747540092038,1.335348421402228,0.8039576712814882,-1.1971932730470463,5.19933758270342,-0.28091084964604396,-5.199337582605575,-1.9949709708277954,-1.4532795741807998,-1.5417962109786076,-0.4486922810995351,1.7043286392662151,-1.8050230761335024
-0.13753417792187309,-0.1805751903858342,0.2779115256111984,0.277905666024523,-1.9105995981591772,-1.6022103183576308,-1.4568958016032305,-1.9580637650049773,1.1920714430213706,0.5496162910697036,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.45181023411016796,0.9923345329731853,0.1600104112844454,-0.9014156427236061,1.064091420055003,-0.6333171952445416,-5.199337582605575,-1.9105995981591772,-1.1521748037349773,-1.679302556120626,-0.7217137762174166,0.8848012596573149,-1.8448108052715728
0.05420932653198589,0.02132928514383558,0.29831409308303064,0.2982758673189931,-2.1440106677777533,-1.8312243273394466,-2.156674553626772,-2.071999732650686,0.783329858958644,0.7023154143045922,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.9736464188624818,0.11694087484273694,0.033879835403491765,-1.1971932730470463,1.0062105166453408,5.19933758270342,-5.199337582605575,-2.1440106677777533,-1.4532795741807998,-1.9264031529639818,-0.7987689042511946,1.329408323422395,-2.0533356042404134
0.16001041128444513,0.1347127341563183,0.31022396598762675,0.3101901012465907,-2.1440106677777533,-2.4320166996367525,-2.156674553626772,-2.0912843225088955,0.783329858958644,1.4827601839584168,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.5135889315270525,-1.7679032638816,0.5820090863157499,-2.013671405766345,5.19933758270342,5.19933758270342,-5.199337582605575,-2.1440106677777533,-2.1696940641754074,-1.9264031529639818,-0.5408824784439604,1.184446818906046,-2.3259724580726555
1.0546086397747714,1.0362145172697008,0.3264677709005962,0.3264534193378275,-1.9949709708277954,-2.1696940641754074,-2.156674553626772,-2.010761080608789,0.783329858958644,1.3783368613930862,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,-0.14748748838922468,-0.8302341575863221,0.2561982008475938,-1.6067550689692431,5.19933758270342,5.19933758270342,-5.199337582605575,-1.9949709708277954,-1.7800054115256905,-1.9264031529639818,-0.6847629895935875,1.1385128928561439,-2.183092089298852
1.051628409579929,1.0350185813000174,0.33865720775668184,0.33861869377391446,-1.8708907826327783,-1.9949709708277954,-1.7739218615170378,-1.8571465116799213,1.401176963756683,0.7023154143045922,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,-0.149221771166159,-0.30316809532887196,0.7184619962535121,-1.6067550689692431,0.9281045235936928,-0.32161055351265844,-5.199337582605575,-1.870653131868146,-1.7800054115256905,-1.679302556120626,-0.4808394206668124,1.1305174297854546,-1.9858764248174547
-0.1473156467698586,-0.18547963396527678,0.3485786939382442,0.3484838245033157,-1.8528721740868959,-0.6456307492759821,-1.625274397929711,-1.8248590696432239,1.401176963756683,0.9014156427236061,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.4334819661117883,1.6971270308670001,0.11062728256906962,-0.451468876645359,0.12705243342112585,-0.28091084964604396,-5.199337582605575,-1.85279715663046,-0.6394618524871729,-1.5417962109786076,-0.7563331967496455,1.1718899531426865,-1.6874692358698633
1.1529103271853711,1.1257762007300158,0.3602040109107111,0.36020181428859027,-1.7986625770167266,-1.6022103183576308,-1.4568958016032305,-1.7522526793066437,1.401176963756683,0.9014156427236061,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,-0.3459280008233523,1.3275454706765082,5.19933758270342,-0.9014156427236061,1.064091420055003,5.19933758270342,-0.19186513551889775,-1.7986625770167266,-1.1521748037349773,-1.2924648930969886,-0.19186513551889775,1.2728863866554772,-1.6395387799723165
0.8570652196100548,0.8377384540816062,0.37890127431725684,0.3788987196504069,-1.7986625770167266,-0.8939075247645538,-1.625274397929711,-1.741664882080326,1.5843543102241497,1.2312798427797058,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.20195696860920806,0.8941916540764623,0.8661892521534974,-0.9014156427236061,-0.09423192523971015,5.19933758270342,-5.199337582605575,-1.7986625770167266,-1.1521748037349773,-1.4250105407895464,-0.4252277308747451,1.524450776650216,-1.7219140740079046
-0.1473156467698586,-0.18547963396527678,0.38487582458269914,0.384857817425155,-1.8708907826327783,-1.394511619528237,-1.625274397929711,-1.8822747005250324,1.1448959732150612,0.4170023666077755,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.4334819661117883,0.8161498870226594,-0.4211114873556373,-0.451468876645359,5.19933758270342,-0.7364424784433313,-5.199337582605575,-1.870653131868146,-0.6394618524871729,-1.9264031529639818,-1.109377725663068,0.9066232288723177,-1.8448108052715728
0.8160829236412122,0.7863433752507856,0.417441765566075,0.4174338565452186,-1.9949709708277954,-1.6022103183576308,-1.7739218615170378,-1.9445664812399421,1.0864560455350232,1.5417962109786076,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,0.2572537968418011,0.7346096987172708,0.3601717239541596,-1.1971932730470463,0.5760748876486934,-0.32161055351265844,-5.199337582605575,-1.9949709708277954,-1.4532795741807998,-1.679302556120626,-0.6471768109382816,1.5063863699845967,-1.9105995981591772
0.10989036346219314,0.07371506231663653,0.43821097648641105,0.43815455078917,-2.1440106677777533,-2.4320166996367525,-2.156674553626772,-2.1361525693957963,0.8845926423808339,1.2312798427797058,-0.31369361093641385,-5.199337582605575,5.19933758270342,-0.2652838681602035,1.2165801353180268,-1.7679032638816,0.5820090863157499,-2.013671405766345,5.19933758270342,5.19933758270342,-5.199337582605575,-2.1440106677777533,-2.1696940641754074,-1.9264031529639818,-0.5408824784439604,1.0887225007402812,-2.3259724580726555
1.0102591770091067,0.9896968352818815,0.5168409783244088,0.5168054902130359,-2.1440106677777533,-1.6022103183576308,-1.7739218615170378,-2.0528772105337985,1.5843543102241497,0.9014156427236061,-0.5984352524008002,-5.199337582605575,5.19933758270342,-0.2652838681602035,-0.07157147317761985,0.4334819661117883,0.7184619962535121,-1.6067550689692431,0.12705243342112585,-0.32161055351265844,-5.199337582605575,-2.1440106677777533,-1.7800054115256905,-1.679302556120626,-0.4808394206668124,1.4189816394937782,-1.9858764248174547
