loc,v(g),ev(g),iv(G),N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
0.08200778487441453,0.34243155636014466,-5.199337582605575,0.4669678560410434,-0.024577261064027488,-0.008191687283282928,0.18953541286315767,-0.1895354128631578,0.0573726289483745,-0.07379127380827255,-0.05737262894837436,-0.07379127380827255,0.13971029888186212,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.16457177854728572,-0.016383924305536656,-0.09022983619946202,0.016383924305536656,0.3511308347894643
-1.0779731208618022,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8323192669878771,-0.8795835244850455,0.8675861794586132,-0.7647096737863871,-1.2380803355471075,-0.8323192669878771,-1.0074356012873076,-0.8323192669878771,-1.0350327973154991,-5.199337582605575,-5.199337582605575,-0.5038325032422343,-1.22064034884735,-1.351702239930661,-0.8795835244850455,-0.8093729552115337,-5.199337582605575
1.7598610279335336,2.224069169022065,1.7598610279335336,2.224069169022065,2.0619165008094633,2.224069169022065,-1.2928052291994159,1.7598610279335336,1.6230666242071048,1.9407584605886086,2.224069169022065,1.9407584605886086,1.7598610279335336,-5.199337582605575,0.9805850987283469,0.20624273556983203,1.8427913713400297,2.224069169022065,1.9407584605886086,2.224069169022065,2.224069169022065
-0.8207920883323805,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.3724138514300743,-1.393731524608733,1.7598610279335336,-1.5112728265256652,-0.6693566872947276,-1.5112728265256652,-1.4618188774447174,-1.5112728265256652,-0.8093729552115337,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4618188774447174,-0.9805850987283469,-1.4383781196955348,-1.274138378735278,-5.199337582605575
-0.31648555587259486,0.5131546622659512,1.0491313979639716,0.6796406466582382,-0.1066928189465756,-0.13971029888186198,-1.2928052291994159,1.3315547703080695,-1.5647264713617988,0.34243155636014466,-0.17288083275076693,0.34243155636014466,-0.2737018896129834,-5.199337582605575,-5.199337582605575,-0.5038325032422343,0.37739194382855396,-0.7537815702731446,-0.024577261064027488,-0.16457177854728572,0.5700740851824606
-0.31648555587259486,0.049169379039557926,0.5509042025873345,-0.09022983619946202,-0.2398358465242872,-0.20624273556983216,-0.33375811581393217,0.3773919438285545,-0.903966675887945,-0.008191687283282928,-0.2398358465242872,-0.008191687283282928,-0.2737018896129834,-5.199337582605575,-5.199337582605575,-0.7429427536058105,0.7109355372476235,-0.35985676784873805,-0.17288083275076693,-0.33375811581393217,0.049169379039557926
0.45785193101249516,0.34243155636014466,-5.199337582605575,0.6796406466582382,0.5509042025873345,0.5797377186539939,-0.9163618760430912,0.9544235681784119,0.13971029888186212,0.7004278789153471,0.5509042025873345,0.7004278789153471,0.41281991134504636,0.32510971142528206,0.7647096737863871,0.45785193101249516,1.138523478460069,0.5225216312107965,0.5509042025873345,0.541395085129088,0.3511308347894643
-1.6230666242071043,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9415848508525061,-0.903966675887945,0.9544235681784113,-0.8557124305929721,-0.9544235681784121,-0.9288994916472707,-1.0074356012873076,-0.9288994916472707,-1.6230666242071043,-5.199337582605575,-5.199337582605575,-0.5038325032422343,-0.5225216312107965,-0.9805850987283469,-0.8795835244850455,-1.274138378735278,-5.199337582605575
-1.6230666242071043,-0.4945539249295853,-5.199337582605575,-0.09022983619946202,-0.5604633982230567,-0.5413950851290877,-0.016383924305536656,0.06557974153426561,-1.33155477030807,-0.32510971142528206,-0.6090615230636186,-0.32510971142528206,-1.6230666242071043,-5.199337582605575,-5.199337582605575,-0.7429427536058105,-0.05737262894837436,-0.9805850987283469,-0.3950439437549949,-0.7537815702731445,-0.4945539249295853
1.9407584605886086,1.2741383787352785,0.6899969928587828,0.6796406466582382,1.1543272879709452,1.1543272879709452,-0.9163618760430912,1.0350327973154991,1.0927358287257212,1.1868314327558185,1.1077406085344124,1.1868314327558185,1.9407584605886086,1.9976775099622037,0.7647096737863871,1.5112728265256652,1.021136984982773,1.1543272879709452,1.1868314327558185,1.1543272879709452,1.4618188774447178
0.6189524070777608,-0.4945539249295853,-5.199337582605575,-0.09022983619946202,0.9805850987283469,0.9805850987283469,-0.5894557978497783,0.8093729552115342,0.9288994916472686,0.9805850987283469,0.9544235681784111,0.9805850987283469,0.6796406466582382,0.7429427536058099,-5.199337582605575,0.6796406466582382,0.6090615230636188,0.832319266987877,0.967421566101701,1.0074356012873076,-0.4945539249295853
0.4945539249295853,0.6693566872947276,-5.199337582605575,0.4669678560410434,0.2398358465242872,0.2398358465242872,0.33375811581393217,-0.2398358465242872,0.5797377186539939,0.12318477148587845,0.2230078309403668,0.12318477148587872,0.5131546622659512,-5.199337582605575,-5.199337582605575,-0.11493488758691603,-0.05737262894837436,0.4669678560410434,0.2230078309403668,0.2398358465242872,0.7004278789153471
