,a,all,also,an,and,any,are,as,at,be,been,but,by,can,do,down,even,every,for,from,had,has,have,her,his,if,in,into,is,it,its,may,more,must,my,no,not,now,of,on,one,only,or,our,should,so,some,such,than,that,the,their,then,there,things,this,to,up,upon,was,were,what,when,which,who,will,with,would,your,BookID
376,-1.1708311189567908,-0.6744897501960817,0.8331468660796099,-0.8827322515108202,2.0024338099566483,-0.07317524314881867,-0.7754137071463972,-1.1025144147762287,0.737671186082929,-2.1138999967429055,0.9004945152003264,-1.2418667918433202,0.617500332684303,-5.199337582605575,-0.5244005127080407,1.0013312975256932,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3917565592486183,0.3438589282400014,-5.199337582605575,1.1887862007154544,-0.3901460244648893,-1.6866708163300608,-0.6049110581168619,2.690109527158856,0.4372848764419533,-5.199337582605575,-1.5740487025869778,-5.199337582605575,-0.10613380452341302,0.39336811082146717,-5.199337582605575,1.4829216141410038,-2.0488560762297037,-0.5870906048048712,-1.0889170286405414,5.19933758270342,0.9866596365158979,0.4787129425050145,-0.642978431490005,-0.08664665379916914,-5.199337582605575,-5.199337582605575,-0.6503344785052443,-5.199337582605575,-0.3327993958832692,0.39336811082146717,0.588864190893544,0.9140048719459563,-1.1417175858171107,-0.9208229763683788,-5.199337582605575,2.03683413170139,-1.9702517626317348,-1.382994127100638,-5.199337582605575,-0.3661063568005695,-0.3312228118244467,0.493826705042641,-1.6111691623526774,2.3939797998185104,0.4241881922468556,0.7693818388286005,-0.7593904115260793,-1.6683911939470795,-0.680119858293694,-5.199337582605575,-0.7279132908816441
377,0.354960681009665,-1.7804643416920254,0.8331468660796099,1.309171716785778,0.11964811303984217,0.295179000488646,0.09863438048851819,0.08814440355919871,-0.12115100745602797,-1.3563117453352471,0.3014186978442924,-1.818108055374894,-0.7318080838596176,-0.4438613119262475,-0.5244005127080407,1.7451866691607472,-5.199337582605575,-0.2502668996131862,-0.773399958911574,-1.5896897204901463,-0.2842869629916825,0.11514103703939987,0.5537325362801022,-5.199337582605575,-1.0970511162913485,-0.6049110581168619,1.3488630689534444,0.4372848764419533,0.6301882460226786,0.6301882460226786,-5.199337582605575,-0.10613380452341302,1.0212355417065975,-0.6820013531424406,1.584432908282434,-1.4964984576702751,-1.2102304517744078,-0.5572143998411001,0.4340037549944108,0.43564372946346935,-0.3170700153563632,1.0623094227799812,-0.4241881922468552,-5.199337582605575,-5.199337582605575,0.3217804213082704,-0.04925725248419532,0.4030590809328523,0.7713893420811573,0.4703636383779995,1.1135409051656548,0.31863936396437514,1.8755704610122916,-1.4919422487276346,0.28118119330895447,0.3597319201314759,0.1573106846101707,0.6301882460226786,0.20890319553484626,0.19519780771888812,-1.334186150846469,-1.1107716166367854,0.5537325362801025,-0.12265417556496838,0.7693818388286005,0.21042839424792484,0.40791874094503505,0.4488062516057125,0.680119858293694,-0.7279132908816441
378,-0.555472626284805,-1.7804643416920254,0.8331468660796099,1.4479928593932077,-0.4921418802366124,0.8783350783593278,0.09863438048851819,-0.8522999765575686,-0.3406948270877954,-1.0997786623089358,-0.20280722023220563,-1.2418667918433202,-0.7318080838596176,-5.199337582605575,0.2858408748811657,0.3139336550376962,0.011936608571117828,-0.2502668996131862,0.11213762424543006,-0.3917565592486183,0.13318431007169534,0.11514103703939987,-0.685771607977826,-5.199337582605575,-0.9276841577671586,0.3597319201314759,1.0492835841766228,0.4372848764419533,0.5450570432367984,-0.3296470506296032,0.24257669940264914,-5.199337582605575,-0.8717709721899588,-5.199337582605575,0.7936813634457471,-1.0544724517700528,-2.1732447048384227,0.6193067695087763,-0.05672795529526466,-0.967421566101701,0.7855300527942334,1.0623094227799812,0.507356414285685,0.2364348733948153,-5.199337582605575,-0.6503344785052443,-0.6688809414639828,0.05373931758382359,-0.037309670099329194,1.0997786623089363,0.3724957045884014,-5.199337582605575,0.9117415954377497,0.12265417556496866,0.9369009241185394,-0.1151410370393996,0.6558746782604521,-0.1906376077122895,-5.199337582605575,0.515859730977363,-0.3155014472579607,0.6448141685061831,1.9207605287266951,-1.2849506670793058,-0.8805315367846749,-0.43072729929545744,-0.419295753041396,0.4488062516057125,0.545057043236798,-0.7279132908816441
379,-1.1708311189567908,0.8142946209921877,-5.199337582605575,-0.8827322515108202,0.26414697682592375,-0.07317524314881867,0.9485350408266384,0.08814440355919871,-0.8247319127657187,-1.6683911939470795,0.0567279552952648,-1.818108055374894,-0.7318080838596176,1.1948571240757908,-0.5244005127080407,0.3139336550376962,0.6838852653960166,1.5740487025869778,-0.09263885303883988,-0.7593904115260794,-0.3949806846587804,-5.199337582605575,-0.5056601639121457,-5.199337582605575,-1.9599639845400545,0.6484921805928574,0.7201566171385528,0.8565987683005195,1.0970511162913483,1.3791219966558368,0.24257669940264914,-5.199337582605575,-1.4437492445178934,0.18911842627279266,1.18275877803036,0.010444474367329168,-1.3714391659044205,0.26569230460150106,0.22111871299757083,1.5438732251662761,1.0755180461469145,0.6895516362440408,-0.4241881922468552,-5.199337582605575,-5.199337582605575,-1.2386471723007113,-0.04925725248419532,0.05373931758382359,-1.0889170286405414,1.6866708163300619,1.2258952534424052,0.0642018255595864,1.235440341561252,-0.22877008485407269,-5.199337582605575,0.5782501600207829,0.2487276896369168,-0.1906376077122895,-5.199337582605575,-0.16335606240909484,1.0415528300904862,-1.1107716166367854,1.9207605287266951,-0.44880625160571225,0.4274554610205768,0.9004945152003261,-1.1219004674623523,-1.1303391749761575,1.6565076970533998,-0.7279132908816441
380,-0.25951475993776346,0.16940741627230022,-5.199337582605575,-1.295238129128404,-0.08365173390712909,-0.555472626284805,1.323364216455059,-0.8522999765575686,-0.12115100745602797,0.16789400478810546,-0.519271494628062,-0.4603875140482478,-0.7318080838596176,1.7877922988926076,0.2858408748811657,0.3139336550376962,0.6838852653960166,-5.199337582605575,0.3014186978442924,-0.07167928382863167,0.02238247829941787,-5.199337582605575,0.7047716066110467,-5.199337582605575,-1.2883646799894244,1.833914635815916,0.4488062516057125,1.2009724076135895,-0.543326877384295,1.6003371505758899,-5.199337582605575,0.30298044805620655,-0.3821084122003638,-0.204330498812608,0.9674215661017016,-1.4964984576702751,-1.3714391659044205,1.3908012159728196,-0.5485222826980978,1.1219004674623523,-0.7895991501016258,-0.09563618704124509,-0.4241881922468552,-5.199337582605575,-5.199337582605575,-0.4046779045300476,-5.199337582605575,-0.7916386077433746,-0.037309670099329194,1.6866708163300619,0.273428549205881,-5.199337582605575,0.5398714122010615,0.12265417556496866,0.28118119330895447,-0.1151410370393996,-1.1918161716813946,0.2610582086856508,-0.3661063568005695,0.6031204373866192,-0.565948821932863,-0.4144133296000765,1.6744223718876396,-1.2849506670793058,-0.38050386432868966,0.749474224464544,-0.8982587491015686,-0.680119858293694,1.2102304517744078,-0.7279132908816441
381,-0.25951475993776346,0.16940741627230022,0.8331468660796099,0.8480168775797998,-0.5729675484954635,-0.07317524314881867,-0.7754137071463972,0.41116386742234823,1.6991776601113002,-0.5107533056261917,0.9004945152003264,-0.1906376077122895,0.37890029549524495,-0.4438613119262475,-0.9231052078078877,-5.199337582605575,1.2747974249655298,-5.199337582605575,-0.31863936396437514,0.22111871299757055,1.2883646799894253,-5.199337582605575,-0.17546498006949002,-5.199337582605575,-0.28584087488116544,0.6484921805928574,-0.24411357767099295,-0.06868784298850565,-1.3638364434078496,-0.08964235107576254,0.7357140097174591,-5.199337582605575,-0.3821084122003638,0.18911842627279266,5.19933758270342,-0.6374841609623768,-1.2102304517744078,-0.12115100745602783,0.7455283472417147,-0.17394999408838294,-0.3170700153563632,-0.09563618704124509,-0.08664665379916914,-5.199337582605575,-0.3853204664075676,0.7574012227258592,-0.6688809414639828,0.4030590809328523,-0.543326877384295,1.5949908330757583,0.8039452913875318,-5.199337582605575,1.235440341561252,0.8163749586374266,0.28118119330895447,0.7774306047464268,0.37409541019772397,0.2610582086856508,0.9299809413972774,2.822713881428951,-0.3155014472579607,-0.7337596474844806,-0.15127105057130028,-5.199337582605575,0.7693818388286005,0.21042839424792484,-1.9022164957820153,0.4488062516057125,-0.320209497728077,-0.7279132908816441
382,-0.25951475993776346,0.3949806846587807,2.113899996742907,-0.8827322515108202,0.5175648597369031,-0.555472626284805,-0.7754137071463972,1.0728613416500032,-0.5677008780667451,-0.36770228294350044,0.3014186978442924,-1.2418667918433202,0.37890029549524495,-0.4438613119262475,-0.5244005127080407,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.773399958911574,0.7733999589115745,0.9185455310591,-5.199337582605575,-0.685771607977826,-5.199337582605575,-0.42909080598453053,-0.6049110581168619,1.7250203260173798,-0.06868784298850565,-1.064936288756469,0.7028602309190995,-5.199337582605575,-0.10613380452341302,-0.8717709721899588,-0.204330498812608,2.241402727604947,1.0702121879893849,-0.7201566171385521,1.1619935246052235,1.4784561928518916,0.06270677794321412,-1.3451666341766395,-0.09563618704124509,-1.309171716785777,-0.1467449554865483,0.03283079095640524,-0.17394999408838294,0.8717709721899588,-0.7916386077433746,-0.037309670099329194,2.3939797998185104,0.5870906048048715,-5.199337582605575,0.11514103703939987,-1.4919422487276346,0.28118119330895447,-0.1151410370393996,-1.0889170286405414,-0.7855300527942329,0.20890319553484626,2.822713881428951,-0.565948821932863,-0.4144133296000765,-1.0596898668082535,-0.8310376137370573,-0.38050386432868966,0.0208900882468887,0.40791874094503505,0.4488062516057125,-5.199337582605575,-0.7279132908816441
383,0.617500332684303,0.16940741627230022,-5.199337582605575,-0.507356414285685,0.37890029549524523,-0.555472626284805,0.33437680758881416,0.9004945152003261,0.30298044805620655,-1.3563117453352471,0.515859730977363,0.28739547728120984,-0.42909080598453053,-5.199337582605575,0.05224518037594049,-0.2272387530147906,-5.199337582605575,-5.199337582605575,0.8652442152178922,-0.7593904115260794,0.02238247829941787,1.1678751161199363,-0.010444474367329168,-5.199337582605575,0.5485222826980983,-0.6049110581168619,-0.12115100745602783,-0.642978431490005,0.8122178014999133,0.30298044805620655,-5.199337582605575,0.6540257157041913,-1.4437492445178934,0.47536924783772644,1.6805150795882327,-0.6374841609623768,0.2579719291676176,-1.0889170286405414,-0.6175003326843028,0.43564372946346935,0.1076343923831023,-0.642978431490005,-0.08664665379916914,-5.199337582605575,-5.199337582605575,-0.6503344785052443,-0.6688809414639828,-0.3327993958832692,-0.543326877384295,-0.354960681009665,0.14372923370582416,-5.199337582605575,0.5398714122010615,-0.9939687219782136,0.28118119330895447,-0.1151410370393996,-0.6632930964212767,-0.1906376077122895,-0.3661063568005695,-0.23490081848237185,0.295179000488646,0.3837139444425662,1.6744223718876396,0.1588214815341405,-0.38050386432868966,0.0208900882468887,0.9117415954377499,-5.199337582605575,0.9004945152003261,-0.7279132908816441
384,0.7835003753897745,0.16940741627230022,0.8331468660796099,0.4340037549944108,0.8652442152178922,-0.07317524314881867,-0.7754137071463972,0.5782501600207829,0.524400512708041,-0.36770228294350044,0.515859730977363,0.9650419322024908,-0.42909080598453053,-5.199337582605575,-0.5244005127080407,-5.199337582605575,-5.199337582605575,-0.2502668996131862,-0.9915264746773306,-2.142629540955912,0.13318431007169534,1.1678751161199363,-0.685771607977826,-0.23490081848237185,0.5485222826980983,-1.0755180461469145,1.3488630689534444,-0.642978431490005,-0.29206347135232424,0.8163749586374266,-5.199337582605575,-5.199337582605575,-0.8717709721899588,-0.6820013531424406,1.4829216141410038,-0.28584087488116544,-0.7201566171385521,-1.0889170286405414,0.4340037549944108,0.06270677794321412,1.0755180461469145,-0.642978431490005,0.22877008485407269,0.7534318056280707,0.3982089211336604,0.07766411731290529,-5.199337582605575,0.4030590809328523,-0.037309670099329194,0.8163749586374266,0.6084981344998837,-5.199337582605575,0.11514103703939987,-0.22877008485407269,-5.199337582605575,0.5782501600207829,-0.771389342081157,0.2610582086856508,-5.199337582605575,1.949879557579296,-0.08814440355919828,-0.4144133296000765,-0.15127105057130028,0.1588214815341405,0.7693818388286005,-0.7593904115260793,-0.6577258857555088,0.4488062516057125,0.545057043236798,-0.7279132908816441
385,-0.14674495548654845,-0.38050386432868966,-5.199337582605575,-0.8827322515108202,1.3791219966558368,-0.07317524314881867,0.9485350408266384,0.2502668996131865,0.524400512708041,-0.36770228294350044,-0.519271494628062,-0.1906376077122895,-0.42909080598453053,-5.199337582605575,0.05224518037594049,-0.2272387530147906,0.6838852653960166,-5.199337582605575,0.48373855304610314,-1.5896897204901463,-0.19215722925437256,0.11514103703939987,0.5537325362801022,-5.199337582605575,1.0970511162913483,0.3597319201314759,-0.12115100745602783,0.8565987683005195,0.2028072202322059,1.1649292830444145,-5.199337582605575,-0.10613380452341302,0.04178929781645395,0.18911842627279266,1.8501931612292972,-2.0488560762297037,-0.35814060237359047,0.26569230460150106,-0.6175003326843028,1.2747974249655298,-0.3170700153563632,-0.642978431490005,-5.199337582605575,0.2364348733948153,-5.199337582605575,1.1303391749761575,-5.199337582605575,0.4030590809328523,0.39336811082146717,0.142221864571142,-0.04776345509712021,-0.639313438930904,2.1280452341849863,0.4787129425050145,-5.199337582605575,-0.41278805368203186,-0.13920809198797457,-5.199337582605575,0.20890319553484626,0.276527608965863,0.493826705042641,-0.4144133296000765,-0.5835489577555577,-0.8310376137370573,-5.199337582605575,-0.18759968117691814,-0.8982587491015686,0.19976207058460907,0.2858408748811657,-0.7279132908816441
386,0.7835003753897745,-0.38050386432868966,0.8331468660796099,0.4340037549944108,0.6688809414639829,0.295179000488646,0.09863438048851819,0.7415940438615168,-1.0889170286405414,-0.36770228294350044,-0.20280722023220563,0.05971709978532289,-0.42909080598453053,1.1948571240757908,0.510753305626192,1.261460848805484,1.2747974249655298,-0.2502668996131862,0.11213762424543006,0.9650419322024912,0.02238247829941787,0.11514103703939987,0.5537325362801022,-5.199337582605575,0.06270677794321412,0.07167928382863167,0.4488062516057125,1.2009724076135895,0.5450570432367984,0.9508772994019409,-5.199337582605575,-0.10613380452341302,-0.3821084122003638,0.47536924783772644,1.6805150795882327,-2.0488560762297037,-1.2102304517744078,0.6193067695087763,-0.22877008485407255,0.6448141685061831,0.1076343923831023,0.6895516362440408,-1.309171716785777,-5.199337582605575,0.03283079095640524,0.3217804213082704,-0.6688809414639828,-0.7916386077433746,-0.037309670099329194,0.6990451587984848,-0.0029840857080814663,-0.639313438930904,0.11514103703939987,-0.5977601260424784,-5.199337582605575,-0.41278805368203186,-0.8783350783593272,0.2610582086856508,-0.3661063568005695,1.465233792685523,-0.565948821932863,0.12866965494285118,0.8480168775797998,-1.2849506670793058,-0.38050386432868966,0.749474224464544,-0.6577258857555088,-0.33753413315004566,0.9004945152003261,-0.7279132908816441
387,0.7835003753897745,1.1948571240757908,2.113899996742907,0.4340037549944108,2.241402727604947,-0.07317524314881867,-5.199337582605575,0.7415940438615168,-0.5677008780667451,-0.36770228294350044,-0.9208229763683788,-1.818108055374894,-0.14222186457114186,-5.199337582605575,-5.199337582605575,0.3139336550376962,0.011936608571117828,-0.2502668996131862,-0.546788842244795,-0.3917565592486183,-0.3949806846587804,-5.199337582605575,-0.5056601639121457,-0.7279132908816442,-1.9599639845400545,-5.199337582605575,-0.24411357767099295,1.4829216141410038,-0.8652442152178922,-0.45045700061506855,0.24257669940264914,-5.199337582605575,-1.4437492445178934,0.18911842627279266,1.6805150795882327,-1.0544724517700528,-1.3714391659044205,-0.5572143998411001,1.4353391517093415,1.949879557579296,0.4787129425050145,1.0623094227799812,0.9650419322024912,1.1649292830444145,-5.199337582605575,-0.17394999408838294,-0.04925725248419532,-0.7916386077433746,-5.199337582605575,1.0997786623089363,1.2483449437436769,0.9392175745068245,-0.9208229763683788,2.073828534496726,0.28118119330895447,0.1392080919879747,-1.818108055374894,-0.1906376077122895,0.6211152295290614,1.2450993362438754,2.1280452341849863,-0.4144133296000765,-0.15127105057130028,-0.12265417556496838,1.0943317074660934,-0.18759968117691814,1.0889170286405414,-0.05373931758382345,-5.199337582605575,-0.7279132908816441
388,-0.25951475993776346,0.16940741627230022,-5.199337582605575,1.2418667918433206,0.43892720203419655,-0.07317524314881867,-0.42255625655532864,0.5782501600207829,0.737671186082929,-0.8783350783593272,-0.9208229763683788,-0.1906376077122895,-1.7590357970929549,1.7877922988926076,-0.9231052078078877,-0.2272387530147906,0.011936608571117828,-0.2502668996131862,-1.5103568962835032,1.268100943178033,-0.2842869629916825,0.5624499076003163,-0.9049796079561481,-0.1286696549428509,0.2487276896369168,1.6057296060590083,-0.24411357767099295,1.2009724076135895,0.014920960032900369,0.30298044805620655,0.24257669940264914,-5.199337582605575,-0.8717709721899588,0.18911842627279266,0.9049796079561483,0.010444474367329168,-0.8739548226961033,0.9253922574738596,-0.9508772994019403,0.43564372946346935,0.1076343923831023,-5.199337582605575,-0.4241881922468552,2.113899996742907,-5.199337582605575,-1.6624201003674497,0.4603875140482479,-0.3327993958832692,-0.543326877384295,-0.011936608571117828,0.3724957045884014,-0.639313438930904,1.558783549502996,0.4787129425050145,0.28118119330895447,-0.41278805368203186,-0.3772977003875515,2.2601889913293767,0.6211152295290614,0.12265417556496866,-0.08814440355919828,0.3837139444425662,-1.0596898668082535,-5.199337582605575,0.7693818388286005,0.40467790453004787,0.9117415954377499,0.19976207058460907,-5.199337582605575,-0.7279132908816441
389,0.9890901271324567,0.3949806846587807,0.8331468660796099,-0.15731068461017056,2.0024338099566483,-0.07317524314881867,-0.42255625655532864,-1.884304422782422,0.524400512708041,-0.8783350783593272,0.3014186978442924,-0.7182242181248265,-1.3414884884198766,-5.199337582605575,-0.9231052078078877,0.3139336550376962,-5.199337582605575,-5.199337582605575,-0.546788842244795,-1.1503493803760079,-0.2842869629916825,-5.199337582605575,-0.5056601639121457,-5.199337582605575,-0.7534318056280701,-0.24565103275109257,1.6057296060590083,1.4829216141410038,-0.06868784298850565,-0.5712102324416989,0.24257669940264914,-5.199337582605575,-0.3821084122003638,0.47536924783772644,1.9302858560575835,0.010444474367329168,-0.8739548226961033,-0.5572143998411001,2.344597707470275,0.6448141685061831,-1.3451666341766395,-5.199337582605575,-0.4241881922468552,-0.1467449554865483,0.03283079095640524,0.07766411731290529,-5.199337582605575,-0.7916386077433746,-0.037309670099329194,0.142221864571142,1.2681009431780323,0.31863936396437514,-0.9208229763683788,0.8163749586374266,0.28118119330895447,-0.1151410370393996,-0.3772977003875515,-0.7855300527942329,1.2195934052856565,0.7474998310356415,0.6895516362440408,-0.12866965494285104,0.8480168775797998,-0.44880625160571225,-0.38050386432868966,-0.7593904115260793,-0.0029840857080814663,-0.680119858293694,-0.5782501600207826,-0.7279132908816441
390,-0.14674495548654845,1.341488488419878,0.8331468660796099,0.15580024666388428,0.7835003753897745,0.6084981344998837,1.1331700302595604,-0.4803867966998286,0.524400512708041,-1.6683911939470795,0.6895516362440408,-1.818108055374894,-0.7318080838596176,-0.4438613119262475,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.546788842244795,-1.1503493803760079,-0.19215722925437256,0.9185455310591,1.1887862007154544,-5.199337582605575,-0.9276841577671586,-1.0755180461469145,0.1542901640804092,1.4829216141410038,1.5740487025869787,-0.7875629714324951,1.4188169800761719,-0.10613380452341302,-0.3821084122003638,-0.204330498812608,0.9674215661017016,-0.6374841609623768,-0.35814060237359047,0.6193067695087763,2.03683413170139,0.25334710313580006,0.1076343923831023,1.0623094227799812,-0.08664665379916914,0.7534318056280707,-5.199337582605575,0.3217804213082704,-5.199337582605575,-0.3327993958832692,-5.199337582605575,1.2450993362438758,1.1948571240757908,-5.199337582605575,-0.9208229763683788,-0.5977601260424784,0.28118119330895447,-1.0970511162913485,-1.5197595111588966,-0.7855300527942329,-0.3661063568005695,-0.28273373725080037,0.493826705042641,-1.1107716166367854,1.9207605287266951,-0.12265417556496838,-0.8805315367846749,0.749474224464544,-0.208903195534846,-5.199337582605575,-5.199337582605575,-0.7279132908816441
391,0.354960681009665,-1.3451666341766395,0.8331468660796099,0.15580024666388428,0.5677008780667455,-0.07317524314881867,-5.199337582605575,-0.6411448587139197,0.9322826413863896,-1.6683911939470795,0.0567279552952648,-0.4603875140482478,-1.021235541706597,-0.4438613119262475,-0.9231052078078877,0.7028602309190991,-5.199337582605575,-0.2502668996131862,-0.09263885303883988,1.268100943178033,1.0237520982945618,-5.199337582605575,-1.219593405285656,-0.8805315367846749,0.8674156943957149,-1.0755180461469145,0.3061061710154012,-0.642978431490005,-5.199337582605575,-0.204330498812608,-5.199337582605575,1.2849506670793072,0.39336811082146717,-0.6820013531424406,0.42255625655532897,-0.6374841609623768,-0.8739548226961033,-0.5572143998411001,0.15580024666388428,1.7184515433910268,-1.3451666341766395,1.0623094227799812,-1.309171716785777,2.048856076229705,-5.199337582605575,-1.2386471723007113,0.8717709721899588,-5.199337582605575,0.7713893420811573,0.9461979745542081,0.6084981344998837,-5.199337582605575,-0.9208229763683788,0.4787129425050145,-5.199337582605575,-0.1151410370393996,-0.3772977003875515,1.6003371505758899,-0.3661063568005695,0.9988710894294482,1.6277805384476265,-5.199337582605575,0.5537325362801025,-5.199337582605575,1.6805150795882338,-0.7593904115260793,0.40791874094503505,-1.1303391749761575,0.2858408748811657,-0.7279132908816441
392,0.44057071237041473,0.16940741627230022,0.8331468660796099,0.4340037549944108,0.37890029549524523,-0.07317524314881867,-0.42255625655532864,-1.884304422782422,0.30298044805620655,-1.3563117453352471,1.144585377513052,-0.1906376077122895,-0.14222186457114186,-0.4438613119262475,-0.20585425166482693,1.5150414608261613,-5.199337582605575,-5.199337582605575,1.0570775623935977,1.3986940078081778,0.7415940438615168,-5.199337582605575,-1.219593405285656,-0.30767015281359306,-0.5870906048048712,-1.0755180461469145,0.5906396312561334,0.8565987683005195,-5.199337582605575,0.025367411289996027,-5.199337582605575,-5.199337582605575,0.04178929781645395,-5.199337582605575,-0.3661063568005695,1.0702121879893849,-0.8739548226961033,-0.12115100745602783,0.6614350829065614,1.1219004674623523,0.4787129425050145,0.6895516362440408,-1.309171716785777,1.841992885996279,-5.199337582605575,-0.4046779045300476,-5.199337582605575,-5.199337582605575,0.39336811082146717,-0.354960681009665,1.2258952534424052,1.1191052553663108,-0.3533720673209077,0.8163749586374266,-5.199337582605575,0.1392080919879747,-0.22877008485407255,2.0024338099566483,0.20890319553484626,1.0835340886836176,2.344597707470275,-1.1107716166367854,0.23030195334230885,-0.44880625160571225,0.4274554610205768,-0.43072729929545744,-0.0029840857080814663,-5.199337582605575,-0.09263885303884002,-0.7279132908816441
393,0.5329797196762314,-0.0941374143235364,0.8331468660796099,0.4340037549944108,1.0262751551236702,-0.07317524314881867,-0.7754137071463972,-2.63825727347675,0.30298044805620655,-1.6683911939470795,0.3014186978442924,-0.1906376077122895,-1.3414884884198766,-5.199337582605575,-0.9231052078078877,1.5150414608261613,0.011936608571117828,-5.199337582605575,0.8652442152178922,1.1247044728027196,-0.09263885303884002,0.11514103703939987,-0.5056601639121457,-0.7279132908816442,-0.5870906048048712,-5.199337582605575,0.1542901640804092,2.300346955727879,-5.199337582605575,-0.45045700061506855,-5.199337582605575,-5.199337582605575,-0.8717709721899588,0.47536924783772644,-0.6595793500069236,-2.0488560762297037,0.2579719291676176,-1.0889170286405414,0.2920634713523245,1.949879557579296,1.0755180461469145,1.0623094227799812,-0.4241881922468552,1.841992885996279,-5.199337582605575,0.3217804213082704,1.5792195192835745,-0.3327993958832692,-0.037309670099329194,-0.011936608571117828,1.1135409051656548,0.31863936396437514,-0.3533720673209077,1.341488488419878,-5.199337582605575,-1.0970511162913485,-0.9842349604463246,1.6003371505758899,-0.3661063568005695,1.2450993362438754,2.344597707470275,-1.1107716166367854,2.1426295409559133,-1.2849506670793058,0.4274554610205768,-5.199337582605575,-1.3791219966558366,-0.33753413315004566,0.11063629878211288,-0.7279132908816441
394,0.25334710313580006,0.6031204373866192,-5.199337582605575,-0.507356414285685,0.320209497728077,-0.07317524314881867,-0.15127105057130014,0.2502668996131865,-0.3406948270877954,-0.685771607977826,-0.519271494628062,-0.9626677504946355,0.12866965494285118,0.04776345509712049,-0.9231052078078877,1.0013312975256932,0.011936608571117828,-5.199337582605575,1.4437492445178937,0.5175648597369028,0.6466520810785404,0.11514103703939987,-0.5056601639121457,-0.6175003326843028,-0.7534318056280701,-0.6049110581168619,0.1542901640804092,0.8565987683005195,-1.3638364434078496,-0.204330498812608,-5.199337582605575,-5.199337582605575,0.04178929781645395,-0.6820013531424406,0.3501975088548713,-1.0544724517700528,-1.0544724517700528,0.26569230460150106,-0.47536924783772627,0.6448141685061831,-0.3170700153563632,0.6895516362440408,-0.08664665379916914,1.4565592062179573,-5.199337582605575,-0.17394999408838294,0.4603875140482479,-0.3327993958832692,-0.543326877384295,0.3061061710154012,0.5659488219328634,-0.639313438930904,1.8755704610122916,-0.22877008485407269,0.28118119330895447,-0.41278805368203186,-0.4670331086671347,1.1708311189567913,-0.3661063568005695,0.4030590809328523,1.7055320607186073,-0.7337596474844806,1.1303391749761575,-1.2849506670793058,-0.38050386432868966,-0.43072729929545744,0.40791874094503505,-0.05373931758382345,0.11063629878211288,-0.7279132908816441
395,-0.029845242919239425,1.9914760889023255,0.8331468660796099,0.4340037549944108,1.2102304517744078,0.295179000488646,-5.199337582605575,-0.4803867966998286,-0.12115100745602797,-0.5107533056261917,-0.9208229763683788,-1.2418667918433202,-0.42909080598453053,-5.199337582605575,-0.20585425166482693,1.0013312975256932,-5.199337582605575,-5.199337582605575,-1.2290645129270452,0.5175648597369028,0.6466520810785404,0.11514103703939987,-0.685771607977826,-0.3901460244648893,-0.9276841577671586,-0.6049110581168619,0.011936608571117828,1.2009724076135895,-0.06868784298850565,-1.2322461657100985,0.24257669940264914,-0.10613380452341302,-0.8717709721899588,-0.204330498812608,-0.2471890687130091,-1.4964984576702751,-0.11213762424542978,-5.199337582605575,0.09563618704124537,0.6448141685061831,1.3908012159728196,-0.09563618704124509,-1.309171716785777,2.048856076229705,0.3982089211336604,0.5467888422447953,0.4603875140482479,-5.199337582605575,-0.543326877384295,0.8163749586374266,0.8652442152178922,0.31863936396437514,0.9117415954377497,0.8163749586374266,-5.199337582605575,0.5782501600207829,-0.13920809198797457,0.6301882460226786,0.20890319553484626,0.6670160135425023,2.514954877802536,0.12866965494285118,1.1303391749761575,0.1588214815341405,0.7693818388286005,-0.43072729929545744,-0.419295753041396,-0.33753413315004566,-0.09263885303884002,-0.7279132908816441
396,-0.14674495548654845,-0.0941374143235364,0.8331468660796099,0.4340037549944108,-0.2873954772812097,-0.555472626284805,1.323364216455059,-0.08365173390712909,0.30298044805620655,-0.36770228294350044,-0.519271494628062,-0.1906376077122895,0.8827322515108206,-5.199337582605575,1.0755180461469145,-5.199337582605575,0.011936608571117828,-5.199337582605575,0.3014186978442924,0.22111871299757055,0.2364348733948153,0.5624499076003163,0.28739547728120984,-5.199337582605575,-0.049257252484195456,0.07167928382863167,-0.3661063568005695,1.2009724076135895,-0.40629778931796967,0.30298044805620655,0.24257669940264914,-5.199337582605575,-1.4437492445178934,-0.204330498812608,1.0389897059730204,-0.6374841609623768,-0.47369939376565046,-1.0889170286405414,-1.3056645257298072,1.7184515433910268,-0.3170700153563632,-0.642978431490005,-0.8247319127657184,0.7534318056280707,-0.3853204664075676,0.3217804213082704,-0.6688809414639828,0.05373931758382359,-0.037309670099329194,1.7877922988926076,0.05224518037594049,-0.639313438930904,0.5398714122010615,0.12265417556496866,0.28118119330895447,-0.7415940438615163,0.7337596474844815,1.6003371505758899,0.20890319553484626,0.12265417556496866,-1.334186150846469,-0.4144133296000765,1.9207605287266951,-1.2849506670793058,0.4274554610205768,0.0208900882468887,-0.419295753041396,-5.199337582605575,0.7916386077433749,-0.7279132908816441
