loc,v(g),ev(g),iv(G),N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
2.2730523897617467,2.630704664519552,2.879216747171282,2.6517319847473857,2.2940847501600032,2.364366729586263,-1.4678604169994043,2.1180102080016296,1.9860396033885335,2.3294801580231392,2.364507066829702,2.3294801137170245,2.2823474102912744,0.49497095846643646,1.8312243273394455,1.2049354338870706,2.2111272410853253,2.4524054238588757,2.36470113627907,2.2906107452523505,2.601768515235287
0.5408824784439602,0.46540473826743767,1.0574850143828465,0.800496097974559,0.4724065407146269,0.49062012638970715,-0.1867561210637371,0.24196303143312786,0.5971883502463812,0.43072729929545744,0.49072123739941237,0.43072729929545744,0.5731153914071752,-5.199337582605575,-5.199337582605575,0.9979196589738001,0.6752774632720802,0.6611618742897374,0.49922963766005257,0.4334819661117883,0.47802468927861064
-1.5057470057123412,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.529558186142137,-1.529558186142137,1.8312243273394455,-1.4790043989044597,-1.1210601441231978,-1.5255293162731396,-1.3249576888929775,-1.5255293162731396,-1.4941549086209047,0.20209834734161103,-5.199337582605575,-0.5496162910697036,-1.4146976723207718,-1.3371270124444137,-1.5627214872223367,-1.4425433583574947,-5.199337582605575
0.5984352524008002,0.8196556973718009,1.4215561053091323,0.800496097974559,0.5022048016285575,0.47717471093744424,-0.35615869668877986,0.3896786395193408,0.4210449155875144,0.482233203691069,0.45703255293911804,0.4822289587129026,0.6302538248871072,-5.199337582605575,-5.199337582605575,0.920412273297687,0.2756944187159562,0.397917919367261,0.5437891346358885,0.4724065407146269,0.8498735446149936
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7731401540191065,-0.802225683044881,1.044408794872596,-0.9051888168927784,-0.24972140621486752,-0.8661892521534974,-0.728240355300738,-0.8661892521534974,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.9734487290930867,-0.5627963389464197,-0.8462785026808521,-0.659601627607081,-5.199337582605575
1.7055704338395001,1.6741857759106467,2.0331037518114177,1.352622764219689,1.411293269734521,1.4319708910352653,-1.137677300665421,1.4979965988053374,1.0707445970692107,1.529558186142137,1.4045331071795468,1.529558186142137,1.6896700765037773,1.669112456535541,1.4250105407895468,1.873053040341307,1.9858764248174552,1.4605311820132307,1.4045331071795468,1.3978365289711037,1.7387310479091858
1.0251226800097548,0.8196556973718009,-5.199337582605575,0.526416867571128,1.441638105771333,1.3846664116555927,-1.137677300665421,1.339558624233596,1.1932299128955413,1.4085642454212137,1.3716572255726536,1.408564426355673,1.0685216155658541,1.4461035929181743,-5.199337582605575,0.842694365194144,0.9714357539091456,1.23396159022193,1.3695953275044659,1.4903351443303179,0.7580042333190846
0.47380967366369614,0.6440862293312933,1.261282157758418,0.13971029888186212,0.3561586966887802,0.3525856976473336,-0.5554621702769806,0.6519952087956051,-0.06376983024006541,0.5157919076712872,0.3668730515305163,0.515800403724339,0.44453385635646675,-5.199337582605575,0.810909895029389,-0.5496162910697036,0.6752774632720802,0.2342191939146195,0.34149265585889366,0.3548222977134122,0.6549304836891207
1.132897601745812,1.1718899531426865,0.6863498948283557,1.5096563639520433,1.3857707806373325,1.3909992844637744,-1.4678604169994043,1.63506254435611,0.9576011228654224,1.5715726848306941,1.379080173309748,1.5715724784957126,1.1819205245512339,-5.199337582605575,-5.199337582605575,0.06654121327814211,1.8952592947862104,1.4045331071795468,1.3607179583605724,1.4469980330568664,1.225942748902993
0.307111166190688,0.6440862293312933,1.261282157758418,0.526416867571128,0.2676213105426474,0.2769648185809487,-0.016310116285324295,0.16636734861531158,0.2567150394659019,0.23040414338630197,0.28091084964604396,0.23039350558976382,0.3441536589470717,-5.199337582605575,-5.199337582605575,0.7580042333190846,0.2756944187159562,0.287442172763095,0.2848281875311331,0.23035256480696312,0.6549304836891207
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.3620783082806858,-1.368450292253209,0.9937998476648138,-0.86072523825827,-1.5756125802060135,-1.1920714430213706,-1.3249576888929775,-1.1920714430213706,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-0.14224449534329844,-0.9734487290930867,-1.5669896232638032,-1.2529876254001933,-1.4425433583574947,-5.199337582605575
0.41563422629818186,0.2861349357549178,-5.199337582605575,0.800496097974559,0.3816746537655627,0.3870909833104848,-0.016310116285324295,0.1803766849109751,0.46911257698048175,0.30703694537698817,0.3668730515305163,0.3070515327922305,0.44453385635646675,-5.199337582605575,-5.199337582605575,0.920412273297687,0.2756944187159562,0.44453385635646675,0.40063525047383,0.3548222977134122,0.3018547881702473
1.7055704338395001,1.6741857759106467,2.0331037518114177,1.352622764219689,1.411293269734521,1.4461035929181751,-1.4678604169994043,1.6067550689692431,1.048747612726431,1.5627214872223367,1.4354772341828732,1.5627214872223367,1.6896700765037773,1.6299924006834738,1.4250105407895468,1.873053040341307,2.096520582427628,1.4605311820132307,1.4045331071795468,1.3978365289711037,1.7387310479091858
-1.0208884174832789,-0.3321980187039972,-5.199337582605575,0.13971029888186212,-0.6410017876338546,-0.574633829937272,0.41563422629818186,-0.3368185160729135,-0.6724938493143533,-0.4733040538020034,-0.5437891346358887,-0.473280102526557,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-0.14224449534329844,0.11820414480337647,-0.45008014513662276,-0.6059551370107433,-0.659601627607081,-0.33750567379756014
-0.5192253494916858,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.810909895029389,-0.7647096737863871,0.670557440622858,-0.5307448590321737,-0.7408913907170728,-0.6831435526181809,-0.728240355300738,-0.6831419679775267,-0.5006512079936529,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.3295477057744347,-0.5627963389464197,-0.8462785026808521,-0.7266058109575452,-5.199337582605575
1.5142544805815912,1.8114574488804083,2.307606709113698,2.1440106677777546,1.5214681020156187,1.527605596070521,-1.137677300665421,1.4838973124819725,1.2131705330747522,1.6268908466715313,1.505747005712341,1.6268914373894559,1.5542696066845807,-5.199337582605575,1.1448959732150612,0.4252277308747451,1.501860525408869,1.3748783279796153,1.5508458569702446,1.525529316273139,1.8887483422916431
0.07534534997376305,0.022584156380876554,-5.199337582605575,0.526416867571128,-0.1650954314192633,-0.14224449534329844,0.670557440622858,-0.5307448590321737,0.43072729929545744,-0.3229319925266089,-0.16763953501309753,-0.3229319925266089,0.10179559909470504,-5.199337582605575,-5.199337582605575,0.526416867571128,-0.3295477057744347,0.11441489263000099,-0.10936510116177109,-0.21363611883116312,0.027604016757951728
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.3620783082806858,-1.368450292253209,0.9937998476648138,-0.86072523825827,-1.5756125802060135,-1.1920714430213706,-1.3249576888929775,-1.1920714430213706,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-0.14224449534329844,-0.9734487290930867,-1.5669896232638032,-1.2529876254001933,-1.4425433583574947,-5.199337582605575
0.41563422629818186,0.022584156380876554,-5.199337582605575,0.526416867571128,0.30316809532887196,0.3487832061952648,-0.016310116285324295,0.15931377176829828,0.4241174712881288,0.2753110466824654,0.3668730515305163,0.27531008152696756,0.44453385635646675,0.49497095846643646,-5.199337582605575,0.9979196589738001,0.5583922312531168,0.5467003923959776,0.30316809532887196,0.3123760433228348,0.027604016757951728
-1.5057470057123412,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4146976723207718,-1.4215561053091323,1.3070633676592225,-1.1187114396503335,-1.3846282582878238,-1.3100166880582473,-1.3249576888929775,-1.3100166880582473,-1.4941549086209047,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1819205245512343,-1.3371270124444137,-1.4605311820132314,-1.2753024746021535,-5.199337582605575
-0.5192253494916858,0.2861349357549178,0.6863498948283557,-5.199337582605575,-0.49072123739941237,-0.503497390391875,-0.1867561210637371,0.29598078537888645,-1.2578707542295993,-0.24970261883519004,-0.5437891346358887,-0.2497077269068319,-0.5006512079936529,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.026348991391809306,-0.8771956463823601,-0.46121460457058916,-0.5379803848163829,0.3018547881702473
0.07534534997376305,-0.3321980187039972,-5.199337582605575,-5.199337582605575,0.6863498948283557,0.6622056650633196,-0.35615869668877986,0.4089980972051031,0.6892444397343555,0.5787081080987729,0.6533766109715351,0.5787109376911094,0.10179559909470504,0.5954367721535958,-5.199337582605575,0.31369361093641385,-0.026348991391809306,0.5864732127554014,0.645630749275982,0.7663914083131549,-0.33750567379756014
-0.5192253494916858,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2652838681602035,-0.32028967585708196,0.24972140621486769,-0.1270324880828093,-0.4973899405749699,-0.26249730285932005,-0.39113737482256405,-0.2625137365151021,-0.63178476896318,0.3668730515305163,0.810909895029389,-5.199337582605575,-0.4935533950895455,-0.5627963389464197,-0.2200582033005009,-0.30316809532887196,-5.199337582605575
-1.5057470057123412,-0.3321980187039972,-5.199337582605575,0.13971029888186212,-0.34548507371979836,-0.3548222977134121,-0.1867561210637371,0.25231085193165625,-0.9489149089672894,-0.17274894533990984,-0.39113737482256405,-0.1727488061185763,-1.4941549086209047,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.2756944187159562,-0.8771956463823601,-0.1650954314192633,-0.659601627607081,-0.33750567379756014
1.3781137589543457,1.5799683530411253,1.817967704173569,1.7619480328408437,1.3857707806373325,1.3726803520939335,-1.137677300665421,1.5083069846571782,0.9981195455541932,1.4672866541337424,1.3617233842447503,1.4672865599835163,1.4425433583574943,0.20209834734161103,-5.199337582605575,0.4252277308747451,1.501860525408869,1.23396159022193,1.3783856092656113,1.3978365289711037,1.5978619219073957
0.5408824784439602,0.022584156380876554,-5.199337582605575,0.526416867571128,0.2316410556979774,0.24584036910272755,0.41563422629818186,-0.3414926558588935,0.810909895029389,-0.04517983902747526,0.22777672762222823,-0.04517983902747526,0.5731153914071752,-5.199337582605575,-5.199337582605575,1.1595151955276424,-0.16001041128444513,0.4963895171794244,0.2316410556979774,0.20465991857047622,0.027604016757951728
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.280981397513278,-1.280981397513278,0.8480746535481313,-0.7266058109575452,-1.5977001868270637,-1.0676228703323138,-1.3249576888929775,-1.0676072208135559,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-0.14224449534329844,-0.7782249060548562,-1.5669896232638032,-1.1163688902907625,-1.4425433583574947,-5.199337582605575
-1.5057470057123412,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.529558186142137,-1.529558186142137,1.8312243273394455,-1.4790043989044597,-1.1210601441231978,-1.5255293162731396,-1.3249576888929775,-1.5255293162731396,-1.4941549086209047,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4146976723207718,-1.3371270124444137,-1.5627214872223367,-1.4425433583574947,-5.199337582605575
-0.307111166190688,0.2861349357549178,0.6863498948283557,-5.199337582605575,-0.39113737482256405,-0.3965603560912216,-0.1867561210637371,0.22549575717119474,-0.9880979224638525,-0.19825109501099739,-0.39113737482256405,-0.19824876233452296,-0.2796060306706415,-5.199337582605575,-5.199337582605575,0.06654121327814211,-0.026348991391809306,-0.5627963389464197,-0.46121460457058916,-0.30316809532887196,0.3018547881702473
0.0037637150038949798,-0.3321980187039972,-5.199337582605575,-5.199337582605575,0.4514688766453592,0.4343317738279294,-0.1867561210637371,0.307111166190688,0.42686909202603335,0.3922081773113944,0.4170023666077758,0.39221009356740855,0.022584156380876554,0.8126540791496972,-5.199337582605575,0.18803291253891405,-0.026348991391809306,0.397917919367261,0.40063525047383,0.5293010943086742,-0.33750567379756014
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6089726877092596,-0.7682635290728006,0.4724065407146266,-0.3884302016159712,-0.939431299773511,-0.6326093400470186,-0.728240355300738,-0.6326150336688349,-1.225942748902993,0.3668730515305163,0.810909895029389,-5.199337582605575,-1.1819205245512343,-1.0887225007402812,-0.6752774632720802,-0.5379803848163829,-5.199337582605575
0.9089749223179646,1.5215250573925467,1.7502216171233853,1.184446818906046,1.057099422265921,1.0655855582496208,-1.137677300665421,1.4636650195330074,0.45685406449041427,1.2526049243356785,1.0685216155658541,1.2526038343892867,0.7697613987560095,1.1669186011353179,1.9028734734462218,0.526416867571128,1.7387310479091858,0.9754656565083215,1.0552931099825855,1.0752065081884394,1.5627214872223367
-0.08289637816794465,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.016310116285324295,-0.010263062837030809,-0.016310116285324295,0.13084756386518484,-0.12000043917752504,0.04939341261275752,-0.007527483323829474,0.04939213603265338,-0.06025574033725543,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.2756944187159562,-0.03011419991126472,0.05774223145986299,-0.07786186080682236,-5.199337582605575
-0.08289637816794465,-0.3321980187039972,-5.199337582605575,0.13971029888186212,-0.2652838681602035,-0.23035256480696298,0.670557440622858,-0.5999365109266501,0.32161055351265844,-0.40744159301214816,-0.2639845916795205,-0.40744159301214816,-0.06025574033725543,-5.199337582605575,-5.199337582605575,0.648724421102073,-0.3295477057744347,0.11441489263000099,-0.26268576068373695,-0.2574948417331492,-0.33750567379756014
1.0465757410306638,1.2447784131572894,-5.199337582605575,0.800496097974559,0.8964057431662763,0.9218988566611447,-0.8249333882852443,0.825229274816599,0.7648700898700908,0.9265665899915813,0.9127741025865953,0.9265664478078002,0.920412273297687,1.8803524454038238,1.9028734734462218,0.920412273297687,1.2475054798420075,0.9436562349515141,0.9397470063075931,0.8643650473631331,1.1305174297854546
0.07534534997376305,-0.3321980187039972,-5.199337582605575,0.13971029888186212,0.05522908732975672,0.049350351443331046,0.34415365894707195,-0.22343572546279541,0.3375056737975598,-0.08655461934315663,0.07157147317761971,-0.08655160627673039,0.10179559909470504,0.20209834734161103,-5.199337582605575,0.648724421102073,-0.16001041128444513,0.2342191939146195,0.026348991391809306,0.07534534997376305,-0.33750567379756014
0.307111166190688,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.5510759931392369,0.5496162910697036,-0.016310116285324295,0.023839063182251347,0.945616266743319,0.3735908953653471,0.5336357146904792,0.3735908953653471,0.22262956564382042,-5.199337582605575,1.1448959732150612,0.06654121327814211,-0.026348991391809306,0.6975071194373866,0.49922963766005257,0.605955137010743,-5.199337582605575
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1234150491649846,-1.1024403670151643,1.044408794872596,-0.8939075247645538,-1.0663039018153317,-1.0214862469137957,-1.3249576888929775,-1.0214932035119204,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.7782249060548562,-1.0887225007402812,-1.1163688902907625,-1.1473154975252742,-5.199337582605575
0.672129117004185,0.8196556973718009,-5.199337582605575,0.526416867571128,0.6302538248871072,0.6164497340584719,-1.137677300665421,1.2953769211431259,-0.21900732080528043,0.8550121880010513,0.587963851500189,0.8550124582037616,0.5049220111265829,0.6564859393617669,1.7274655664796175,0.526416867571128,0.8864494629456835,0.17273101614570743,0.6611618742897374,0.5820090863157499,0.8498735446149936
-0.18931001061841743,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.016310116285324295,-0.11468144975066066,0.41563422629818186,-0.30842658191807143,0.14620380730701046,-0.22346676909408378,-0.08037886482297546,-0.22345448594931816,-0.16255239595262475,0.49497095846643646,-5.199337582605575,0.18803291253891405,-0.9734487290930867,-0.22648937660749202,-0.10936510116177109,0.11062728256906962,-5.199337582605575
0.3628502975135263,1.0841951575592066,1.6252743979297115,-5.199337582605575,0.4598196945115759,0.4640191608688046,-0.8249333882852443,1.0363197266643835,-0.24454751539312974,0.7101856580175318,0.45703255293911804,0.7101849200913323,0.39384741763566583,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.9714357539091456,0.17273101614570743,0.49922963766005257,0.41016940620520764,1.1305174297854546
-0.8091681743595582,-0.3321980187039972,-5.199337582605575,0.13971029888186212,-0.7397372194138898,-0.6993197912194947,0.9937998476648138,-0.86072523825827,-0.0993846243839295,-0.7987816449814172,-0.728240355300738,-0.7987800215922658,-0.785036049876892,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.4935533950895455,-0.34016306172557254,-0.7380888474045281,-0.7266058109575452,-0.33750567379756014
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.3620783082806858,-1.368450292253209,0.9937998476648138,-0.86072523825827,-1.5756125802060135,-1.1920714430213706,-1.3249576888929775,-1.1920714430213706,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-0.14224449534329844,-0.9734487290930867,-1.5669896232638032,-1.2529876254001933,-1.4425433583574947,-5.199337582605575
-0.4142668635342554,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-0.3123760433228349,-0.3481208366444443,0.41563422629818186,-0.3034670328845779,-0.26138737267788775,-0.3341380544684182,-0.39113737482256405,-0.33397615089105465,-0.3924920359049867,-5.199337582605575,-5.199337582605575,0.4252277308747451,-0.625669821594675,-0.34016306172557254,-0.41563422629818186,-0.18292756400592136,-0.33750567379756014
-0.5192253494916858,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-0.9165865035350885,-0.8660460223959259,0.8480746535481313,-0.7266058109575452,-0.7354033819066039,-0.8408756652766068,-0.965420306912084,-0.8408707138792153,-0.5006512079936529,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.4935533950895455,-0.7039217888285135,-0.8976552584244694,-0.9033006222888622,-0.33750567379756014
1.7055704338395001,1.365257371218065,-5.199337582605575,1.352622764219689,2.1365617566280672,2.1283530679216343,-1.4678604169994043,2.2429799240031394,1.4529694197044924,2.199098306746348,2.1293043764163193,2.1990982768744978,1.7739218615170373,1.8803524454038238,-5.199337582605575,1.9427030124793654,1.8245559358037484,1.8658520907135032,2.0963439734664977,2.14369179135888,1.365257371218065
-0.307111166190688,0.2861349357549178,-5.199337582605575,0.13971029888186212,-0.09423192523971015,-0.10179559909470504,-0.1867561210637371,0.28874990115703086,-0.48648036042064524,0.028859085604391908,-0.08037886482297546,0.028859085604391908,-0.2796060306706415,-5.199337582605575,-5.199337582605575,-0.14224449534329844,0.11820414480337647,-0.22648937660749202,-0.10936510116177109,-0.07786186080682236,0.3018547881702473
2.22286620266938,2.3304892673113833,2.225823202442786,2.4320166996367525,2.2682406427960338,2.334214695327189,-1.137677300665421,1.556711826604284,2.388160282783393,2.1589365132658838,2.3328624842492722,2.1589365278826804,2.292356392682257,-5.199337582605575,1.59321881802305,0.526416867571128,1.5669896232638036,2.7027258862758448,2.3006788754962537,2.2755551774519462,2.3835719403263984
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.3620783082806858,-1.368450292253209,0.9937998476648138,-0.86072523825827,-1.5756125802060135,-1.1920714430213706,-1.3249576888929775,-1.1920714430213706,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-0.14224449534329844,-0.9734487290930867,-1.5669896232638032,-1.2529876254001933,-1.4425433583574947,-5.199337582605575
0.5408824784439602,0.022584156380876554,-5.199337582605575,0.526416867571128,0.2316410556979774,0.24584036910272755,0.41563422629818186,-0.3414926558588935,0.810909895029389,-0.04517983902747526,0.22777672762222823,-0.04517983902747526,0.5731153914071752,-5.199337582605575,-5.199337582605575,1.114032451080225,-0.16001041128444513,0.4963895171794244,0.2316410556979774,0.20465991857047622,0.027604016757951728
0.47380967366369614,0.46540473826743767,-5.199337582605575,-5.199337582605575,0.3722459868401697,0.3968033456011942,-0.8249333882852443,0.8769554657544617,-0.19119164236719782,0.6082702860717445,0.3668730515305163,0.608269821312413,0.39384741763566583,0.8126540791496972,1.1448959732150612,0.7580042333190846,1.064091420055003,0.2342191939146195,0.4211114873556373,0.3123760433228348,0.47802468927861064
0.5408824784439602,-0.3321980187039972,-5.199337582605575,0.13971029888186212,0.3641905599849684,0.40894650246956604,0.34415365894707195,-0.20978570697643867,0.9771883734418458,0.14989077454233413,0.4170023666077758,0.14989098029142417,0.5731153914071752,0.3668730515305163,-5.199337582605575,0.842694365194144,0.11820414480337647,0.7782249060548562,0.30316809532887196,0.4334819661117883,-0.33750567379756014
0.0037637150038949798,0.8196556973718009,1.261282157758418,1.0145711230228849,0.2316410556979774,0.1883468719744114,-1.4678604169994043,1.6938954559182453,-1.4250105407895464,0.7507321067489527,0.15873980759786757,0.7507315700685165,0.022584156380876554,-5.199337582605575,-5.199337582605575,-0.14224449534329844,0.7799242980174861,-0.7039217888285135,0.26658359262632736,0.13971029888186212,0.8498735446149936
-1.2529876254001933,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.49072123739941237,-0.5120605851503511,0.7496700441538358,-0.65487845845036,-0.0879329975415462,-0.592222236309264,-0.5437891346358887,-0.5922273479633222,-1.225942748902993,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4935533950895455,-0.5627963389464197,-0.33617787423419104,-0.7266058109575452,-5.199337582605575
-0.08289637816794465,0.022584156380876554,-5.199337582605575,0.13971029888186212,0.24584036910272755,0.2704580426524656,-0.016310116285324295,0.08160977240201159,0.3309530963198395,0.1773028923157705,0.28091084964604396,0.1773036416356965,-0.16255239595262475,0.49497095846643646,0.810909895029389,0.18803291253891405,0.4224827724521058,0.44453385635646675,0.20209834734161103,0.25490199055947255,0.027604016757951728
-0.08289637816794465,-0.3321980187039972,-5.199337582605575,0.13971029888186212,-0.2652838681602035,-0.23035256480696298,0.670557440622858,-0.5999365109266501,0.32161055351265844,-0.40744159301214816,-0.2639845916795205,-0.40744159301214816,-0.06025574033725543,-5.199337582605575,-5.199337582605575,0.648724421102073,-0.3295477057744347,0.11441489263000099,-0.26268576068373695,-0.2574948417331492,-0.33750567379756014
0.307111166190688,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.5510759931392369,0.5496162910697036,-0.016310116285324295,0.023839063182251347,0.945616266743319,0.3735908953653471,0.5336357146904792,0.3735908953653471,0.22262956564382042,-5.199337582605575,1.1448959732150612,0.06654121327814211,-0.026348991391809306,0.6975071194373866,0.49922963766005257,0.605955137010743,-5.199337582605575
1.0887225007402812,1.365257371218065,1.817967704173569,1.352622764219689,1.2206403488473496,1.1746003548745731,-0.8249333882852443,1.0929680530112729,1.077307469264408,1.1830982688538774,1.1694006645176926,1.183098949483324,1.1305174297854546,-5.199337582605575,-5.199337582605575,1.2529876254001933,0.9714357539091456,1.064091420055003,1.23396159022193,1.1658321632409048,1.4354772341828732
-1.0208884174832789,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1869806952989665,-1.1424831327370564,1.4215561053091323,-1.2075322646773317,-0.7023154143045922,-1.22064034884735,-1.3249576888929775,-1.22064034884735,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.9734487290930867,-0.8771956463823601,-1.2529876254001933,-1.1473154975252742,-5.199337582605575
-1.5057470057123412,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4146976723207718,-1.394511619528237,1.4215561053091323,-1.2075322646773317,-1.1895222157453642,-1.3371270124444137,-1.3249576888929775,-1.3371270124444137,-1.4941549086209047,0.20209834734161103,-5.199337582605575,-5.199337582605575,-0.9734487290930867,-1.3371270124444137,-1.3781137589543457,-1.4425433583574947,-5.199337582605575
-0.6502735865864832,-0.3321980187039972,-5.199337582605575,0.13971029888186212,-0.7397372194138898,-0.7748328448180759,0.24972140621486769,-0.14224449534329844,-1.3411799001328433,-0.517745674852684,-0.728240355300738,-0.5177483134638836,-0.63178476896318,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4935533950895455,-1.0887225007402812,-0.7380888474045281,-0.7266058109575452,-0.33750567379756014
-1.0208884174832789,-0.3321980187039972,-5.199337582605575,0.13971029888186212,-0.879040384840073,-0.8661926045123771,0.670557440622858,-0.5431799283299676,-0.9698839395323863,-0.7747573910565652,-0.965420306912084,-0.774759096540445,-0.9835733673308722,-5.199337582605575,-5.199337582605575,-0.5496162910697036,-0.625669821594675,-0.8771956463823601,-0.8976552584244694,-0.8144007390200402,-0.33750567379756014
0.0037637150038949798,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.43210422284237443,-0.4615910249701404,0.7496700441538358,-0.6565253602882157,-0.00637620148053469,-0.5605837954678309,-0.5437891346358887,-0.560565519041374,0.022584156380876554,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.625669821594675,-0.34016306172557254,-0.41563422629818186,-0.4710043372154918,-5.199337582605575
0.14224449534329817,0.022584156380876554,-5.199337582605575,0.526416867571128,0.0690561248072033,0.08163755681937157,0.13337869485727427,0.007527483323829474,0.07699420019763947,0.06629937120063803,0.07157147317761971,0.06628738065282196,0.16763953501309753,0.20209834734161103,-5.199337582605575,0.7580042333190846,0.2756944187159562,0.17273101614570743,0.11694087484273694,0.02132928514383558,0.027604016757951728
-0.6502735865864832,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6089726877092596,-0.6815943390528618,0.9937998476648138,-0.8302341575863221,-0.12578779918185587,-0.7816259453404765,-0.728240355300738,-0.7816259453404765,-0.63178476896318,0.7233425303259222,-5.199337582605575,0.18803291253891405,-1.1819205245512343,-0.5627963389464197,-0.7380888474045281,-0.4710043372154918,-5.199337582605575
0.9358520864464077,0.6440862293312933,-5.199337582605575,1.184446818906046,0.5120605851503511,0.5350828150863223,0.13337869485727427,0.007527483323829474,0.955449997181203,0.36536229993334995,0.5336357146904792,0.3653625460234674,0.879040384840073,0.49497095846643646,1.59321881802305,2.618780495929999,0.2756944187159562,0.7397372194138898,0.5686855297243056,0.5106307929450435,0.5657384816732596
-0.6502735865864832,-0.3321980187039972,-5.199337582605575,0.13971029888186212,-0.6410017876338546,-0.6575959782918623,0.7496700441538358,-0.6241447422049652,-0.458425678584765,-0.6528094169053817,-0.728240355300738,-0.6526688929741152,-0.63178476896318,0.3668730515305163,-5.199337582605575,0.18803291253891405,-0.7782249060548562,-0.5627963389464197,-0.7380888474045281,-0.5379803848163829,-0.33750567379756014
-1.5057470057123412,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.7387310479091869,-1.7387310479091869,2.3259724580726555,-1.6844636845245369,-1.70022246012882,-1.7387310479091869,-5.199337582605575,-1.7619480328408437,-1.4941549086209047,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.6741857759106464,-1.7387310479091869,-1.7055704338395008,-1.7387310479091869,-5.199337582605575
-0.18931001061841743,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.038901439393747704,-0.10873951374192299,1.2075322646773317,-1.0374273899947808,1.158819703161982,-0.5003248466784931,-0.08037886482297546,-0.5002978133355916,-0.16255239595262475,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4146976723207718,0.11441489263000099,-0.13971029888186212,0.07534534997376305,-5.199337582605575
0.3628502975135263,0.6440862293312933,1.261282157758418,0.800496097974559,0.15619936674212687,0.19161194100058385,-0.35615869668877986,0.4224827724521058,-0.09533410846979008,0.2505266460275599,0.15873980759786757,0.2505447752655258,0.3441536589470717,-5.199337582605575,0.810909895029389,-0.5496162910697036,0.5583922312531168,0.17273101614570743,0.1523905895074676,0.1727310161457077,0.6549304836891207
1.3978365289711037,2.3650852577392123,1.0574850143828465,-5.199337582605575,1.6991042036099437,1.5927394823245937,-1.4678604169994043,1.9523983976018184,1.0322842183929521,1.8122000271167242,1.5843543102241497,1.8122001807035104,1.4425433583574943,-5.199337582605575,0.810909895029389,-0.5496162910697036,1.3189459369803571,1.0062105166453408,1.8430428906503002,1.525529316273139,2.3651809159775112
