loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
1.8702872984311745,1.7252334649488057,1.904572704784158,1.6236305322977582,1.7001979274237082,1.7513995402849196,-1.3416068551741813,1.568590139227164,1.5819049316068308,1.733824040357183,1.7252334649488057,1.733824040357183,1.8485962885014091,1.4376350363450885,2.141198120972019,-5.199337582605575,1.9807523966472806,1.9807523966472806,1.6531010884846167,1.7252334649488057,1.6840816061863255
0.32929134697812223,0.5103146665884427,-5.199337582605575,0.6398449203097545,0.44343644902712487,0.456217632796031,-0.0712932559831038,0.21535174712060742,0.74762712327895,0.35583223647585027,0.42650643049238984,0.35583223647585027,0.42650643049238984,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.30298044805620655,0.5636906676149194,0.44131333283253277,0.44768869699638436,0.5103146665884427
0.9134934005268894,0.7074889570736753,-5.199337582605575,0.8372398582506807,0.7374816584956952,0.7324373156774988,-0.22324003539459783,0.32725955220265274,1.300153433363423,0.55693335439637,0.7199071243218289,0.55693335439637,1.034130265957143,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.44556156595180363,0.7969170087744889,0.8075410421200765,0.6163941572648871,0.6257331051506703
2.2479783109500002,1.4708893453502487,1.904572704784158,1.5058547895177068,1.8485962885014091,1.8076530102106272,-1.588668843213056,2.298992303733115,0.970500180424357,2.0543838380717814,1.7882683790417593,2.0543838380717814,1.967243494202946,2.2022200337881355,2.2479783109500002,-5.199337582605575,2.087240951189036,1.4007450611305772,1.967243494202946,1.6606976105540419,1.465233792685523
2.0543838380717814,2.5037412619126336,5.19933758270342,2.18096685803142,2.0543838380717814,2.0543838380717814,-1.588668843213056,2.603913931459621,1.273713481142844,2.5037412619126336,2.008908380530073,2.5037412619126336,1.9946327467818061,1.3656685790871181,2.3889395697909097,-5.199337582605575,2.550634965747716,1.8076530102106272,2.122519191491139,2.0543838380717814,2.5037412619126336
-1.448542325268808,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,1.3607930177490728,-1.105790508186314,-1.2523414573381917,-1.2112321309213452,-5.199337582605575,-1.2192897041978776,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-1.1346346761574237,-1.273713481142844,-5.199337582605575
0.6805445013314431,0.5103146665884427,-5.199337582605575,0.6398449203097545,0.50374678927245,0.5081229413083255,-0.22324003539459783,0.38262621801598096,0.6612553963704534,0.4519490553781567,0.5059336541658119,0.45194905537815633,0.7450835745019037,-5.199337582605575,0.5795590992805145,-5.199337582605575,0.5886924726412358,0.5037467892724503,0.5569333543963707,0.41598722018967516,0.5103146665884427
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.967421566101701,-0.9643520936720283,1.3607930177490728,-1.105790508186314,-0.8761428492468408,-0.9705001804243568,-5.199337582605575,-0.9766851717447591,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-0.8317856345023261,-1.1346346761574237,-0.8705048359489538,-5.199337582605575
-0.1917650265145769,0.0019252149178808832,-5.199337582605575,0.09060887537472795,-0.05200420151376287,-0.05393211815008433,0.15268304325541834,-0.048148940859944075,-0.05200420151376287,-0.0809472904812959,-0.10608540246033674,-0.0809472904812959,-0.26090881555372125,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.12352710983121774,-0.011551539268926722,-0.12934911053194018,0.017327790636552747,-0.00577567329683046
0.8209507055478603,0.5103146665884427,-5.199337582605575,0.6398449203097545,0.8537542517482452,0.8372398582506807,-0.881808851203841,1.1273356039596765,0.40969779228860576,0.9643520936720283,0.8317856345023261,0.9643520936720283,0.8733203725440012,-5.199337582605575,0.5795590992805145,1.9412551015979622,1.105790508186314,0.6304230731908692,0.8875033048231267,0.7863821713681182,0.5103146665884427
-0.0712932559831038,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.630866049872142,-1.630866049872142,2.087240951189036,-1.5058547895177068,-1.5427647510903515,-1.5819049316068308,-5.199337582605575,-1.595506228295427,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.5118644227702283,-1.256570037057248,-1.530228975977231,-1.273713481142844,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,1.3607930177490728,-1.105790508186314,-1.2523414573381917,-1.2112321309213452,-5.199337582605575,-1.2192897041978776,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-1.1346346761574237,-1.273713481142844,-5.199337582605575
-0.011551539268926722,0.0019252149178808832,-5.199337582605575,0.09060887537472795,-0.18980445395600762,-0.1976512009896933,-0.1410064798040805,0.25493782470868465,-0.5704738184156346,-0.04044050856564621,-0.2688846713874583,-0.04044050856564621,-0.11383297313445351,-5.199337582605575,-0.019253326724321687,-5.199337582605575,0.17023751614428168,-0.42439884681460904,-0.16828452563878535,-0.24104039388602685,-0.00577567329683046
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7916386077433746,-0.7785379889740666,0.717414655156491,-0.5727406987009445,-0.9829077528432199,-0.717414655156491,-0.7025521850381231,-0.717414655156491,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4690737840944275,-1.256570037057248,-0.6756987168068933,-1.273713481142844,-5.199337582605575
-1.448542325268808,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.967421566101701,-0.9643520936720283,1.3607930177490728,-1.105790508186314,-0.8761428492468408,-0.9705001804243568,-5.199337582605575,-0.9766851717447591,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-0.8317856345023261,-1.1346346761574237,-0.8705048359489538,-5.199337582605575
-0.13323286933998982,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.18980445395600762,-0.15073554617646948,0.717414655156491,-0.5727406987009445,0.5434942416421543,-0.32725955220265274,-0.10608540246033674,-0.32725955220265274,-0.5434942416421543,-5.199337582605575,-0.019253326724321687,-5.199337582605575,-0.4690737840944275,0.19176502651457702,-0.2969390310705199,-0.05971709978532289,-5.199337582605575
-1.448542325268808,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
-0.26090881555372136,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2648946370775283,-0.21535174712060742,0.5279381818888012,-0.3950847569140875,0.10608540246033688,-0.2989516218799528,-0.2688846713874583,-0.2989516218799528,-0.34355257491007396,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2969390310705199,0.05007647815071302,-0.32725955220265274,-0.10995836276502736,-5.199337582605575
0.48417143305747096,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.22916535421956008,0.23509872991563788,-0.1410064798040805,0.2828840195522009,0.1721911561815077,0.2748777807192449,0.21732254410977486,0.2748777807192449,0.5059336541658119,1.008188338190254,0.5795590992805145,-5.199337582605575,0.30298044805620655,0.2648946370775284,0.2350987299156376,0.2390589039383286,0.72240407388758
0.5257263673001648,0.5103146665884427,-5.199337582605575,0.6398449203097545,0.50374678927245,0.5390363816690664,-0.5213104282086191,0.6163941572648871,0.3313245020424008,0.5978752204792205,0.5059336541658119,0.5978752204792205,0.6001787759898454,0.577283319667356,0.5795590992805145,1.588668843213056,0.8317856345023261,0.5636906676149194,0.47984669688653564,0.575010525985756,0.5103146665884427
0.47553091691194194,0.5103146665884427,-5.199337582605575,0.6398449203097545,0.50374678927245,0.5081229413083255,-0.1410064798040805,0.3070141980724616,0.7942750420426481,0.4307272992954577,0.5059336541658119,0.4307272992954577,0.5368114677865282,-5.199337582605575,0.2989516218799528,-5.199337582605575,0.44556156595180363,0.5636906676149194,0.5390363816690658,0.44768869699638436,0.5103146665884427
0.6163941572648871,0.5103146665884427,0.9371248962654873,0.6398449203097545,0.6445771772060709,0.6445771772060709,-0.5213104282086191,0.7025521850381231,0.4647798854068639,0.682973392275998,0.6304230731908692,0.682973392275998,0.5795590992805145,1.008188338190254,1.0407252688054067,1.588668843213056,0.7149266349125926,0.5636906676149194,0.6304230731908692,0.682973392275998,0.5103146665884427
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,1.3607930177490728,-1.105790508186314,-1.2523414573381917,-1.2112321309213452,-5.199337582605575,-1.2192897041978776,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-1.1346346761574237,-1.273713481142844,-5.199337582605575
-0.011551539268926722,0.0019252149178808832,-5.199337582605575,0.09060887537472795,-0.05200420151376287,-0.10608540246033588,0.03273447853030354,0.09640983100326339,-0.2868939169230392,-0.059717099785322615,-0.10608540246033674,-0.059717099785322615,0.1215873827504829,-5.199337582605575,-0.019253326724321687,-5.199337582605575,-0.12352710983121774,-0.42439884681460904,0.0288822209346351,-0.24104039388602685,-0.00577567329683046
-0.7149266349125927,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.892895740773112,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.827741706286346,-5.199337582605575,-1.827741706286346,-5.199337582605575,-5.199337582605575
0.32929134697812223,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.4820079380759188,0.5434942416421543,0.4583550379238993,-0.3313245020424008,2.1606554299453133,0.18001236979270496,0.5059336541658119,0.18001236979270496,0.26688912311016466,0.577283319667356,0.5795590992805145,2.298992303733115,-0.2969390310705199,1.1797611176118612,0.38055560862731347,0.6612553963704534,-5.199337582605575
0.4370730494428127,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6163941572648871,0.6210568604225346,0.35583223647585027,-0.24699057967637147,2.122519191491139,0.29492764230198804,0.6304230731908692,0.29492764230198804,0.5059336541658119,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2969390310705199,0.9105752782102626,0.6612553963704534,0.575010525985756,-5.199337582605575
-0.26090881555372136,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.0288822209346351,-0.04429439571534706,0.35583223647585027,-0.21141265303754578,0.12934911053194018,-0.1487886206317586,-0.10608540246033674,-0.1487886206317586,-0.19568839191580512,-5.199337582605575,-0.019253326724321687,-5.199337582605575,-0.2969390310705199,-0.011551539268926722,-0.06164586162828487,-0.017327790636552747,-5.199337582605575
-1.1606709753383129,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.892895740773112,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.034130265957143,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.827741706286346,-5.199337582605575,-1.827741706286346,-5.199337582605575,-5.199337582605575
0.24699057967637147,0.7074889570736753,0.9371248962654873,0.39508475691408723,0.7604182659830361,0.7942750420426481,-1.0882206834997012,1.2233483392718738,0.20747683661426472,0.9766851717447591,0.7837620877738487,0.9766851717447591,0.26688912311016466,-5.199337582605575,0.8989794729592026,-5.199337582605575,1.7978762497871061,0.6304230731908692,0.8290677839096613,0.6351269490987993,0.72240407388758
-0.7149266349125927,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7916386077433746,-0.8236503664504968,2.087240951189036,-1.5058547895177068,-0.1976512009896933,-0.9134934005268894,-0.7025521850381231,-0.9134934005268894,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.5118644227702283,-0.539036381669066,-1.1346346761574237,-0.5978752204792205,-5.199337582605575
0.8932266838183385,1.0882206834997008,-5.199337582605575,1.1682559623603428,1.370576821789987,1.3755183068014882,-1.0882206834997012,1.256570037057248,1.3656685790871181,1.327534917770013,1.3656685790871181,1.327534917770013,0.970500180424357,-5.199337582605575,0.2989516218799528,2.298992303733115,1.105790508186314,1.4007450611305772,1.3463570230404796,1.4376350363450885,1.0917077047659745
-1.448542325268808,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,1.3607930177490728,-1.105790508186314,-1.2523414573381917,-1.2112321309213452,-5.199337582605575,-1.2192897041978776,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-1.1346346761574237,-1.273713481142844,-5.199337582605575
0.6163941572648871,0.5103146665884427,-5.199337582605575,0.6398449203097545,0.6304230731908692,0.6117448166864835,-0.5213104282086191,0.72240407388758,0.38055560862731375,0.6636529763777317,0.5909834798525553,0.6636529763777317,0.7450835745019037,-5.199337582605575,0.2989516218799528,-5.199337582605575,0.5886924726412358,0.4583550379238993,0.6304230731908692,0.6612553963704534,0.5103146665884427
0.6163941572648871,1.1836310597868926,1.7084245041594017,0.8372398582506807,1.2152510551150617,1.2481351527844138,-1.3416068551741813,1.8928957407731117,0.47337634885860136,1.4708893453502434,1.2439508162971018,1.470889345350244,0.6233932787966431,-5.199337582605575,1.2112321309213452,-5.199337582605575,2.423754564767653,1.1797611176118612,1.2315266380236358,1.2032524380527647,1.1836310597868926
-1.1606709753383129,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.967421566101701,-1.0473658505374168,1.3607930177490728,-1.105790508186314,-0.9705001804243568,-1.0275799376056587,-5.199337582605575,-1.034130265957143,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.5118644227702283,-0.8317856345023261,-1.530228975977231,-0.6976324763455742,-5.199337582605575
-0.1917650265145769,0.0019252149178808832,-5.199337582605575,0.09060887537472795,-0.05200420151376287,-0.05393211815008433,0.15268304325541834,-0.048148940859944075,-0.05200420151376287,-0.0809472904812959,-0.10608540246033674,-0.0809472904812959,-0.26090881555372125,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.12352710983121774,-0.011551539268926722,-0.12934911053194018,0.017327790636552747,-0.00577567329683046
1.0882206834997008,1.0882206834997008,-5.199337582605575,1.074403020998736,0.9341424548768952,0.9829077528432199,-0.690284392347457,0.7837620877738484,1.001808167206581,0.8989794729592026,0.9735880206116276,0.8989794729592026,1.2192897041978776,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.105790508186314,1.0473658505374168,0.9643520936720283,0.8399763284709546,1.034130265957143
0.15268304325541834,0.7074889570736753,-5.199337582605575,0.8372398582506807,0.21141265303754578,0.21338178621238504,0.21141265303754578,-0.08674327691469418,0.6445771772060709,0.10608540246033799,0.21732254410977486,0.10608540246033799,0.3232000027788576,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.03658722196505492,0.19176502651457702,0.27687766916712175,0.07708482171317153,0.72240407388758
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,1.3607930177490728,-1.105790508186314,-1.2523414573381917,-1.2112321309213452,-5.199337582605575,-1.2192897041978776,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-1.1346346761574237,-1.273713481142844,-5.199337582605575
-0.48850524390018735,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.420189317151459,-0.4391922040520502,0.5569333543963707,-0.4222931465954123,-0.2909084326727651,-0.4349558558343422,-0.44131333283253277,-0.4349558558343422,-0.34355257491007396,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4690737840944275,-0.42439884681460904,-0.38469846918776895,-0.44981785562526283,-5.199337582605575
-0.6304230731908692,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6233932787966432,-0.74254483703865,0.42650643049238984,-0.30298044805620655,-1.6094092604069248,-0.6280763622887465,-0.7025521850381231,-0.6280763622887465,-0.5434942416421543,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-0.6094251021664906,-0.6976324763455742,-5.199337582605575
-1.448542325268808,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,1.3607930177490728,-1.105790508186314,-1.2523414573381917,-1.2112321309213452,-5.199337582605575,-1.2192897041978776,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-1.1346346761574237,-1.273713481142844,-5.199337582605575
0.8209507055478603,0.970500180424357,-5.199337582605575,1.074403020998736,1.0018081672065835,0.967421566101701,-0.690284392347457,0.9401156967264311,0.8102113063358835,0.9521639811941505,0.9735880206116276,0.9521639811941505,0.896099371380841,0.8155692479658478,-0.019253326724321687,-5.199337582605575,0.7149266349125926,0.7450835745019037,1.001808167206583,0.949138996134325,0.9797917200347944
1.3559495910610044,0.970500180424357,-5.199337582605575,0.9735880206116276,1.2824273349414446,1.309171716785777,-0.881808851203841,1.1836310597868926,1.309171716785777,1.256570037057248,1.3046493117846154,1.256570037057248,1.309171716785777,1.6606976105540419,1.2112321309213452,-5.199337582605575,1.3229022242918627,1.595506228295427,1.1992911720393056,1.351137766053657,0.9797917200347944
0.6163941572648871,0.7074889570736753,0.9371248962654873,0.8372398582506807,0.5169046316454331,0.532369585288357,-0.2989516218799528,0.456217632796031,0.5659488219328631,0.5081229413083258,0.5059336541658119,0.5081229413083258,0.7000902126075669,0.577283319667356,-0.019253326724321687,-5.199337582605575,0.7149266349125926,0.5037467892724503,0.5569333543963707,0.44768869699638436,0.6257331051506703
0.2094443392718808,0.28689391692303895,-5.199337582605575,0.09060887537472795,0.41179245578840623,0.36404847355895964,-0.690284392347457,0.8317856345023261,-0.10995836276502736,0.5345892080841,0.3702267891384367,0.5345892080841,0.26688912311016466,0.577283319667356,-0.019253326724321687,-5.199337582605575,0.44556156595180363,0.05007647815071302,0.44131333283253277,0.36816579163061675,0.2868939169230392
-0.5546865712237637,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5059336541658118,-0.5524425846467742,0.8676961832053146,-0.7025521850381231,-0.20747683661426486,-0.5841196951370913,-0.7025521850381231,-0.5841196951370913,-0.45408230987086756,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6517027721125981,-0.539036381669066,-0.43072729929545744,-0.5978752204792205,-5.199337582605575
1.5555477642705327,0.970500180424357,0.9371248962654873,0.9735880206116276,1.8277417062863384,1.8485962885014091,-1.0882206834997012,1.416319340798504,1.9412551015979642,1.751399540284908,1.8277417062863432,1.751399540284908,1.6455987815916373,0.8155692479658478,1.291239668474683,-5.199337582605575,1.5886688432130556,1.9807523966472806,1.8076530102106272,1.8277417062863432,0.9282023583070389
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,1.3607930177490728,-1.105790508186314,-1.2523414573381917,-1.2112321309213452,-5.199337582605575,-1.2192897041978776,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-1.1346346761574237,-1.273713481142844,-5.199337582605575
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7199071243218289,-0.6976324763455742,0.5909834798525553,-0.4519490553781579,-0.952163981194151,-0.6540853247373788,-0.7025521850381231,-0.6540853247373788,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2969390310705199,-1.256570037057248,-0.6094251021664906,-1.273713481142844,-5.199337582605575
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7916386077433746,-0.7785379889740666,0.8676961832053146,-0.7025521850381231,-0.789007664505605,-0.7527287942581697,-0.7025521850381231,-0.7527287942581697,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6517027721125981,-0.8317856345023261,-0.7629914247617623,-0.8705048359489538,-5.199337582605575
1.0882206834997008,1.0882206834997008,-5.199337582605575,1.1682559623603428,1.09872186836006,1.1383069821417038,-1.0882206834997012,1.300153433363426,0.7785379889740666,1.2315266380236358,1.1383069821417033,1.2315266380236358,1.1346346761574244,0.8155692479658478,1.1346346761574244,-5.199337582605575,1.5886688432130556,1.2072326755931997,1.0952080512359466,1.1346346761574244,1.0917077047659745
0.8372398582506807,1.0882206834997008,-5.199337582605575,1.074403020998736,1.09872186836006,1.1606709753383129,-0.690284392347457,0.9341424548768952,1.336886768021753,1.1022493039411185,1.1383069821417033,1.1022493039411185,0.7450835745019037,1.008188338190254,1.291239668474683,-5.199337582605575,1.2274272266550876,1.4765923401313563,1.074403020998735,1.1606709753383129,1.0917077047659745
-0.42439884681460904,0.28689391692303895,-5.199337582605575,-5.199337582605575,-0.2868939169230392,-0.26090881555372136,-0.023104620209993407,0.12934911053194018,-0.5213104282086191,-0.13711863882505748,-0.2688846713874583,-0.13711863882505748,-0.34355257491007396,-5.199337582605575,-5.199337582605575,1.588668843213056,0.17023751614428168,-0.2969390310705199,-0.2969390310705199,-0.24104039388602685,0.2868939169230392
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7916386077433746,-0.7785379889740666,0.8676961832053146,-0.7025521850381231,-0.789007664505605,-0.7527287942581697,-0.7025521850381231,-0.7527287942581697,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6517027721125981,-0.8317856345023261,-0.7629914247617623,-0.8705048359489538,-5.199337582605575
-0.42439884681460904,0.0019252149178808832,-5.199337582605575,0.09060887537472795,-0.6047954757125927,-0.6071086623844285,0.6351269490987989,-0.49720057068155404,-0.6071086623844285,-0.5886924726412356,-0.7025521850381231,-0.5886924726412356,-0.34355257491007396,-5.199337582605575,-0.019253326724321687,-5.199337582605575,-0.6517027721125981,-0.6469487231035745,-0.6094251021664906,-0.5978752204792205,-0.00577567329683046
0.39508475691408723,0.7074889570736753,0.9371248962654873,0.6398449203097545,0.7374816584956952,0.7629914247617623,-0.690284392347457,0.893226683818338,0.48850524390018735,0.8048765235458704,0.7527287942581697,0.8048765235458704,0.42650643049238984,-5.199337582605575,0.7655696453660819,-5.199337582605575,1.3229022242918627,0.7450835745019037,0.7916386077433749,0.6351269490987993,0.72240407388758
0.4222931465954123,0.0019252149178808832,-5.199337582605575,0.09060887537472795,0.4222931465954123,0.4434364490271246,-0.1410064798040805,0.2788786656167986,0.6304230731908692,0.36816579163061647,0.42650643049238984,0.36816579163061647,0.42650643049238984,-5.199337582605575,0.5795590992805145,-5.199337582605575,0.30298044805620655,0.5636906676149194,0.36199213086776844,0.5169046316454331,-0.00577567329683046
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8620993073799549,-0.8620993073799549,0.8676961832053146,-0.7025521850381231,-0.9954685179527948,-0.8182570146547267,-0.7025521850381231,-0.8182570146547267,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6517027721125981,-1.256570037057248,-0.7629914247617623,-1.273713481142844,-5.199337582605575
-0.5546865712237637,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4669257586277779,-0.5301525822392267,1.017836294902245,-0.8345096431912331,-0.0019252149178808832,-0.6280763622887465,-0.44131333283253277,-0.6280763622887465,-0.45408230987086756,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8155692479658478,-0.539036381669066,-0.38469846918776895,-0.5978752204792205,-5.199337582605575
0.2094443392718808,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5059336541658118,-0.4863371966846276,1.8277417062863448,-1.3956284157483712,0.8263560436473539,-0.72240407388758,-0.44131333283253277,-0.72240407388758,0.02503039190181493,-5.199337582605575,-0.019253326724321687,-5.199337582605575,-1.5118644227702283,0.05007647815071302,-1.1346346761574237,-0.10995836276502736,-5.199337582605575
-0.26090881555372136,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.017327790636552747,-0.02310462020999327,0.21141265303754578,-0.08674327691469418,0.005775673296830182,-0.0712932559831038,0.007700931030141066,-0.0712932559831038,-0.26090881555372125,-5.199337582605575,-0.019253326724321687,-5.199337582605575,-0.12352710983121774,-0.08481096725713641,-0.003850436971512434,-0.05971709978532289,-5.199337582605575
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6660543774072402,-0.6588616115063821,0.717414655156491,-0.5727406987009445,-0.7000902126075669,-0.6636529763777317,-0.7025521850381231,-0.6636529763777317,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4690737840944275,-0.8317856345023261,-0.6094251021664906,-0.8705048359489538,-5.199337582605575
-1.1606709753383129,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.892895740773112,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.034130265957143,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.827741706286346,-5.199337582605575,-1.827741706286346,-5.199337582605575,-5.199337582605575
0.8932266838183385,0.7074889570736753,-5.199337582605575,0.8372398582506807,0.682973392275998,0.682973392275998,-0.22324003539459783,0.3455955411345997,1.1164982721781813,0.5390363816690658,0.6781196186480931,0.5390363816690658,1.0049931389647437,-5.199337582605575,-0.019253326724321687,-5.199337582605575,0.44556156595180363,0.7450835745019037,0.7450835745019037,0.6024855206838508,0.6257331051506703
2.9604202379942097,2.5037412619126336,1.2315266380236363,2.603913931459621,2.298992303733115,2.1606554299453133,-1.0882206834997012,1.4596247213829794,2.356799837637476,1.9412551015979642,2.122519191491139,1.9412551015979642,2.9604202379942097,5.19933758270342,2.9604202379942097,2.298992303733115,1.0113938636108584,1.7882683790417593,2.423754564767653,2.122519191491139,2.5037412619126336
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.967421566101701,-0.9643520936720283,1.017836294902245,-0.8345096431912331,-1.044039804746658,-0.8846524922036053,-5.199337582605575,-0.8846524922036053,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8155692479658478,-1.256570037057248,-0.8676961832053142,-1.273713481142844,-5.199337582605575
1.967243494202946,1.9287376405701901,1.778822804582567,2.18096685803142,1.870287298431173,1.870287298431173,-1.0882206834997012,1.4708893453502498,1.8928957407731117,1.7695333191236247,1.8593324456930609,1.7695333191236247,2.1606554299453133,1.4998990543415962,1.0407252688054067,-5.199337582605575,1.3229022242918627,1.7513995402849196,1.9287376405701901,1.7978762497871061,1.916515287844252
0.5818378844989962,0.7074889570736753,-5.199337582605575,0.8372398582506807,0.6163941572648871,0.5750105259857556,-0.38469846918776895,0.5434942416421543,0.5479629285038501,0.5932775931772352,0.5909834798525553,0.5932775931772352,0.7000902126075669,-5.199337582605575,0.5795590992805145,-5.199337582605575,0.30298044805620655,0.3888479430107325,0.6612553963704534,0.575010525985756,0.6257331051506703
1.7882683790417593,2.122519191491139,2.2022200337881355,2.5037412619126336,1.916515287844252,1.8928957407731117,-1.3416068551741813,1.870287298431173,1.4596247213829794,1.967243494202946,1.8593324456930609,1.967243494202946,1.8928957407731117,1.273713481142844,1.2112321309213452,1.588668843213056,1.4430672208446045,1.6164790312214712,1.8928957407731117,1.8928957407731117,2.122519191491139
