V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
-1.6718056732362947,-1.115175054336048,-1.5233963507186319,-1.5233963507186319,0.7726723539835677,0.925684569719207,2.595102739552107,0.5169358430270745,2.0767454526522577,2.595102739552107,1.258979254839058,1.9837714531324646,0.7333303408343906,0.5442224336320152,1.5233963507186319,2.3472506046656587,5.19933758270342,5.19933758270342,1.6718056732362934,5.19933758270342,-1.5623595537841128,-1.1960463117107012,-1.5623595537841128,-1.4689587734123952,-0.19379590010324654,0.20588667711913541,1.9837714531324646,0.3697296674429635,0.4437678954839383,1.8059766572349314
-0.26990408739737765,-0.5719204240983962,-0.31630232096991595,-0.24845484166385212,-2.1309055179639653,-1.5233963507186319,-0.45688440031771843,-1.4349538940904858,-1.443299323748254,-0.94403127942962,-1.7349914660841539,0.9076442757180039,-2.824995203056066,-1.3417747835269604,-0.0207419102679244,-0.48335793914096836,0.1516885047735817,-1.3417747835269604,0.23624988699014016,-0.7179092585594565,-0.4767084569438584,0.21800762830239145,-0.5649555198105923,-0.45688440031771843,-1.0010867506006578,-0.7567951869038884,-0.19681587045037338,-1.2082519762693753,-0.18173338832105665,-0.6652194131397706
-0.18474646965446226,-0.2392977570723898,-0.16969726263410234,-0.2180076283023916,0.7968607388267138,0.1937959001032464,-0.49672166447566546,-0.2853007848839907,-0.3476109419362043,0.263763482671787,-1.2459957446269374,-1.4866175904389445,-1.137524355472557,-1.072071445228139,-1.184016277608397,-0.6178973195740521,-0.7968607388267138,-0.8898946468082236,-1.1042065566761332,-1.184016277608397,-0.15468639269787463,-0.2119432604054721,-0.12775210549366,-0.16368851494701445,1.202126757640239,0.37926414040323814,-0.04445840510191974,0.1696972626341022,1.0308728012328614,0.29766685018639616
-1.9837714531324653,-1.8701303338685622,-1.6839124930906815,-2.076745452652258,5.19933758270342,1.7217965324010596,0.10388868923883765,0.04742445220855609,1.6718056732362947,2.824995203056081,0.21194326040547223,-0.026669419376159898,0.3038668759216277,-0.5859343664817054,1.1721551986661822,1.1262793837269278,0.3413228868683616,1.5233963507186319,0.8552098427437053,2.028069144933906,-1.9053269170017217,-1.9053269170017217,-1.6718056732362947,-2.192148380393597,2.3472506046656587,0.5237207039002081,-0.2606969203884687,-0.2119432604054721,0.3038668759216277,1.7623262904596055
0.7333303408343906,1.7484955783152494,0.7411065448202501,0.7255982301945619,0.19983763687341338,0.5511070633798172,0.8811242171055883,0.6000643400178983,-0.427478649401956,-0.36022868791518203,0.10388868923883765,-0.050390916588362464,0.19983763687341338,0.39203079394291046,-0.94403127942962,-0.13971029888186212,0.4177595454821129,-0.12177995919072053,-1.4025318005658052,-0.4900288624757135,0.7847091556639986,1.905326917001721,0.8256838577568986,0.8173795057189719,0.2515118007160717,0.7026570442351704,1.3868594212515066,0.8811242171055883,0.19983763687341338,0.4568844003177183
-0.5754132866805013,0.6323062792666255,-0.5442224336320262,-0.6000643400178982,0.31318894635403327,-0.06226147185346698,-0.31007860456075037,-0.4372383028661021,-1.0564117461667033,0.805027548912005,-0.322538313527109,0.9913534902040231,-0.49337250097798885,-0.4307272992954564,1.58276438412038,0.5580179144014474,0.1817333883210565,-0.07414080718677697,0.059293075802154344,0.9627013888888424,-0.5929845539816319,0.37926414040323814,-0.6071743320519994,-0.621487434103492,0.5237207039002081,-0.0029629219175027525,-0.46347210556657215,-0.5034367909146366,-1.3791493858279182,0.4700799863487625
0.11581215323870743,-1.5329202399105264,0.07414080718677697,0.08603061476140494,0.9721633965740296,-0.16969726263410234,-0.11581215323870743,0.3038668759216277,-0.6250855768781765,-0.04742445220855609,-0.2606969203884687,-1.0616027260380356,-0.3038668759216277,-0.1516885047735817,-0.08008429579681307,-0.8382483222803786,-0.7255982301945619,-0.06819993647453179,0.5789131835175201,0.1486919795076641,-0.050390916588362464,-1.6718056732362947,-0.08008429579681307,-0.09495586661841655,0.044458405101919604,-0.7968607388267138,-0.6950920191849912,-0.17571214355894846,-0.5169358430270745,-0.22408002445856545
-0.25763280769553093,1.2856032547007548,-0.322538313527109,-0.2668325273491151,-0.621487434103492,-1.2589792548390584,-0.8637834595961071,-0.8215245999467291,-0.7766721095564544,-1.072071445228139,-1.1489150369932386,0.4568844003177183,-1.3417747835269604,-0.9076442757180041,-0.2729781959696159,-1.5827643841203818,-0.788746734204384,-1.082658995322567,-1.115175054336048,-1.115175054336048,-0.37926414040323836,1.2856032547007548,-0.45688440031771843,-0.35391277166491136,-0.2089140108319517,-1.16045677147986,-0.6505044468521882,-0.9913534902040231,-0.925684569719207,-1.0410069117561174
-1.0258452374552602,-1.791045137191277,-0.9913534902040231,-1.0512490776596928,1.8701303338685615,0.13971029888186212,-0.03852745791656001,0.10984846909077667,0.7647096737863871,0.9913534902040231,-0.5824201860443229,-0.36022868791518203,-0.6359290074084146,-1.082658995322567,0.1696972626341022,-0.32878687423182434,-0.37926414040323836,0.0,0.45031646360329625,0.23016069467665326,-0.8724210457171899,-0.9817132523395515,-0.7411065448202501,-0.9627013888888422,1.1604567714798595,0.050390916588362325,-0.23016069467665284,0.050390916588362325,0.8811242171055883,0.5719204240983962
1.1318839788243338,1.9430554722788322,1.3273372010909879,1.1721551986661822,-0.31630232096991595,1.4866175904389434,0.925684569719207,1.3273372010909879,0.29766685018639616,0.1456967887797678,1.3417747835269596,0.15468639269787476,1.5425852376994165,1.4025318005657972,0.014815129851070592,1.2332189428374751,0.4900288624757135,0.6652194131397705,0.16368851494701445,0.9348185915314761,1.3715204728028323,1.5827643841203818,1.6256745231269905,1.3715204728028385,-0.24540020266520057,1.4025318005658052,0.6800798526585095,0.8466986335488051,-0.07414080718677697,0.8724210457171913
0.9817132523395515,1.1375243554725563,1.0826589953225656,0.9533247958936263,-0.4048616677611863,1.6483016801626293,1.1960463117107007,1.0826589953225663,1.582764384120377,0.32878687423182434,1.5623595537841135,1.010915786587763,2.028069144933906,1.3490996379841236,0.1516885047735817,2.595102739552107,1.9430554722788322,1.8701303338685615,2.3472506046656587,1.6038503418051282,1.1840162776083965,1.082658995322567,1.6038503418051282,1.0512490776596928,-0.4048616677611863,2.0767454526522577,1.7765025730166955,1.6962712878681734,1.905326917001721,1.072071445228139
0.427478649401956,-0.4900288624757135,0.40486166776118615,0.4177595454821129,-0.00888886980010397,0.4568844003177183,0.1516885047735817,0.35391277166491136,0.09495586661841669,-0.11282980955715895,0.5169358430270745,-0.37290404928893595,0.5614833390479703,0.6214874341034919,-0.2606969203884687,1.0208434705214748,-0.0029629219175027525,0.23016069467665298,0.2914782458939169,0.45031646360329625,0.654169880544096,0.1636885149470122,0.6578441244318576,0.6652194131397705,0.22408002445856529,1.4866175904389418,0.5373635030525978,0.6578441244318576,1.356497600390023,1.0987718073403239
-1.1960463117107012,-1.791045137191277,-1.2721785342041882,-1.1721551986661822,-1.6718056732362947,-2.0280691449339066,-1.7217965324010607,-1.5827643841203818,-1.625674523126989,-0.6505044468521882,-0.4048616677611863,-0.9721633965740296,-0.6431996465232774,-0.7686849216314868,-0.07414080718677697,-1.9430554722788305,-1.776502573016695,-1.7217965324010607,-0.35391277166491136,-0.4016477778985782,-1.0461142772535128,-1.4866175904389445,-1.1960463117107012,-1.0308728012328623,-0.7255982301945619,-1.5623595537841128,-1.696271287868174,-1.4025318005658052,-0.24234785174180232,-0.32878687423182434
1.1604567714798595,1.1960463117107007,1.0410069117561174,1.115175054336048,0.45031646360329625,-0.09793259715629397,0.7806843291439264,0.8552098427437053,-0.5859343664817054,-1.5724801311747807,0.4177595454821129,0.5101746960762288,0.24234785174180218,0.6431996465232772,1.6962712878681734,-0.19983763687341352,0.8898946468082234,0.6359290074084144,-0.3319159599072617,-1.1489150369932386,0.7726723539835677,0.6950920191849912,0.7026570442351704,0.7887467342043812,0.8552098427437053,-0.38563961029924326,0.5580179144014474,0.21800762830239145,-1.3061858555323984,-1.8371086773510403
0.06819993647453179,-1.6038503418051278,0.03259786568054919,0.06523041661658482,0.1516885047735817,-0.49672166447566546,-0.2545711119598536,-0.026669419376159898,0.8943056226455258,-1.4025318005658052,0.5719204240983962,-0.8132484081982484,0.6214874341034919,0.48335793914096836,0.3476109419362043,-0.6359290074084146,-0.23016069467665284,0.24234785174180218,0.6286918306780628,-1.74849557831525,0.1456967887797678,-1.7217965324010607,0.09793259715629397,0.16969726263410248,-0.16669213648542755,-0.7179092585594565,-0.48335793914096836,-0.1576856714882767,0.35391277166491136,-1.9053269170017217
0.020741910267925375,0.9076442757180039,0.050390916588362325,0.014815129851070592,-0.16068636944186118,0.5203252793529201,0.27605488639784076,0.2883881397374953,1.4185564545869176,0.4177595454821129,0.2545711119598536,1.2082519762693753,0.5511070633798172,0.05632520211358753,1.4866175904389434,0.8050275489120069,0.40486166776118615,0.8552098427437053,1.9837714531324646,0.7726723539835677,0.16368851494701445,1.4025318005658034,0.2301606946766527,0.050390916588362325,1.0359265577376222,0.8552098427437053,0.39843803135408373,0.6071743320519993,1.9837714531324646,0.9913534902040231
0.94403127942962,0.5580179144014474,0.9486677956502451,0.9627013888888424,0.3507601155769917,0.6578441244318576,0.7411065448202501,0.7255982301945619,0.5000764089501502,-0.00888886980010397,1.2459957446269367,1.3868594212515066,0.8898946468082234,1.3273372010909879,0.7026570442351704,1.0308728012328623,1.0208434705214748,1.1262793837269072,0.7686849216314867,0.6143151514762295,0.925684569719207,0.687566566542646,0.8132484081982484,0.9580025638611817,0.19681587045037338,0.5442224336320232,0.5169358430270745,0.5101746960762295,0.24234785174180218,0.1456967887797678
-0.7255982301945619,0.322538313527109,-0.7333303408343906,-0.7255982301945619,0.044458405101919604,-0.38563961029924326,-0.9627013888888422,-0.7489278236127414,0.7726723539835677,0.22408002445856529,-0.45031646360329636,0.17571214355894826,-0.5373635030525974,-0.6468477321942638,1.2082519762693753,0.4667734982968114,-0.7102624976487047,-0.5101746960762295,0.6143151514762295,-0.687566566542646,-0.7887467342043812,0.12775210549366,-0.7255982301945619,-0.7567951869038884,0.41130205376077117,-0.10984846909077667,-0.8382483222803786,-0.4700799863487625,0.39203079394291046,-0.57891318351752
-1.776502573016695,-1.9837714531324653,-1.776502573016695,-1.8059766572349325,0.3824499321848249,-0.7887467342043812,-0.8298574487232003,-0.7968607388267138,0.014815129851070592,0.9721633965740296,-0.44376789548393847,-0.39203079394291157,-0.5511070633798172,-1.115175054336048,1.137524355472557,-0.6286918306780629,-0.48335793914096836,0.5000764089501502,0.31007860456075037,-0.15768567148827684,-1.9430554722788305,-2.1309055179639653,-2.076745452652258,-1.9430554722788305,-0.05632520211358767,-1.0933693195590224,-1.010915786587763,-0.9076442757180041,-0.9076442757180041,-0.2668325273491151
-0.02963351233887906,-0.7489278236127414,-0.08008429579681307,-0.03259786568054933,-2.452559366249343,-1.137524355472557,-1.0933693195590224,-1.2589792548390584,0.0,-1.1721551986661822,-1.8701303338685622,-1.6038503418051278,-1.184016277608397,-1.2856032547007554,-1.9053269170017217,-0.7887467342043817,-1.2856032547007554,-1.5425852376994165,-1.22064034884735,-0.8382483222803786,-0.20286122913514915,-0.7567951869038884,-0.1516885047735817,-0.16969726263410234,-1.9837714531324653,-0.2729781959696159,-0.6578441244318577,-0.9166271325945037,-0.37926414040323836,-0.31630232096991595
-2.347250604665659,-1.3868594212515073,-2.452559366249343,-2.347250604665659,-0.37926414040323836,-1.5827643841203818,-5.199337582605575,-5.199337582605575,-0.35391277166491136,0.7567951869038884,-0.9865219110470542,-0.8552098427437055,-1.16045677147986,-1.8533669070077183,0.9913534902040231,-1.6483016801626298,-5.199337582605575,-5.199337582605575,1.030872801232848,0.06819993647453179,-2.452559366249343,-1.6368833461537473,-2.452559366249343,-2.452559366249343,-0.7607464737712613,-1.8371086773510403,-5.199337582605575,-5.199337582605575,-0.5511070633798172,-0.19983763687341352
-0.42099481883338585,0.6652194131397705,-0.2668325273491151,-0.45031646360329636,0.8811242171055883,1.1960463117107007,0.8637834595961069,0.39843803135408373,1.0826589953225667,1.2992637567139838,-0.25457111195985377,-0.08008429579681307,-0.2058866771191357,-0.18173338832105665,0.31630232096991595,0.8987340677461588,0.8132484081982484,0.6359290074084144,-0.2914782458939169,1.010915786587763,-0.187761229176118,0.5305297601890662,-0.032597865680548496,-0.20286122913514915,1.6962712878681734,1.4185564545869176,1.3273372010909879,0.8987340677461588,0.9348185915314761,1.6718056732362967
-0.9817132523395515,1.6038503418051282,-1.0616027260380356,-0.9627013888888422,-2.347250604665659,-1.9053269170017217,-1.3417747835269596,-1.8701303338685622,0.19681587045037338,-0.9627013888888422,-2.347250604665659,-0.6071743320519994,-2.076745452652258,-2.347250604665659,-1.6483016801626298,-0.44376789548393847,-0.7026570442351704,-1.8371086773510403,-0.5511070633798172,-0.8898946468082236,-1.16045677147986,1.1960463117107007,-1.0616027260380356,-1.1489150369932386,-2.2629193404047734,-0.8298574487232003,-0.8811242171055885,-1.776502573016695,0.014815129851070592,-0.7489278236127414
-0.6250855768781765,0.691324398928791,-0.6286918306780629,-0.57891318351752,-1.120709945208878,-1.2721785342041882,-1.2992637567139838,-1.2992637567139838,-1.1042065566761332,-0.26990408739737765,-0.9394149690153457,0.008888869800104665,-0.8724210457171906,-0.8552098427437055,-0.6800798526585095,-0.898734067746159,-1.2992637567139838,-1.5827643841203818,-0.41130205376077134,-0.5929845539816319,-0.42423450475707325,0.9076442757180039,-0.38563961029924326,-0.3920307939429106,-0.3633920271272498,-0.44376789548393847,-0.7887467342043812,-0.8724210457171906,0.41130205376077117,0.06819993647453179
-1.1489150369932386,-0.6323062792666259,-1.1042065566761332,-1.184016277608397,1.6256745231269905,0.07414080718677697,-0.5237207039002081,-0.09793259715629397,0.5719204240983962,2.028069144933906,-1.5425852376994165,-0.2089140108319517,-1.3273372010909879,-1.6038503418051278,1.8059766572349314,0.10388868923883765,-0.6178973195740521,0.23624988699014016,0.5859343664817068,1.6718056732362947,-1.2721785342041882,-0.9533247958936263,-1.2589792548390584,-1.2992637567139838,1.3868594212515066,-0.25457111195985316,-0.7647096737863871,-0.3038668759216277,-0.1516885047735817,1.4185564545869176
0.2606969203884687,-1.0564117461667033,0.24845484166385198,0.22104280753678232,-0.94403127942962,0.10388868923883765,-0.175712143558949,-0.1576856714882767,0.2545711119598536,-0.3920307939429106,-0.8724210457171899,-1.9053269170017217,-0.19983763687341352,-0.6071743320519994,-1.3715204728028318,0.5789131835175197,0.39203079394291046,-0.02963351233887906,-0.9627013888888422,-0.06819993647453179,0.08008429579681307,-1.2395820490342269,0.20588667711913541,0.02074191026792426,-0.8637834595961071,0.6431996465232772,0.2545711119598536,0.12476547609699068,0.15768567148827684,0.1696972626341022
-2.192148380393597,-0.7179092585594565,-2.2629193404047734,-2.192148380393597,0.5203252793529201,-0.5442224336320257,-5.199337582605575,-5.199337582605575,0.6800798526585095,1.1604567714798595,0.5442224336320262,1.5425852376994165,0.38563961029924315,-0.014815129851070731,2.595102739552107,-0.17571214355894846,-5.199337582605575,-5.199337582605575,0.008888869800104388,1.4025318005658052,-1.9837714531324653,-0.57891318351752,-2.192148380393597,-1.9053269170017217,0.5407897881576564,-0.9533247958936263,-5.199337582605575,-5.199337582605575,-0.9166271325945037,0.38563961029924315
-0.13372881179106894,0.8298574487231998,-0.19983763687341352,-0.13372881179106894,-0.3350482988177168,-0.687566566542646,-0.8215245999467291,-0.6071743320519994,-0.57891318351752,-0.5719204240983962,-0.03852745791656001,0.427478649401956,-0.38563961029924326,0.06819993647453179,-0.22408002445856545,-0.08603061476140494,-0.45031646360329636,-0.5929845539816319,0.40486166776118615,-0.46347210556657215,-0.15468639269787463,0.43072729929545867,-0.2606969203884687,-0.1456967887797678,-0.5580179144014474,-0.7333303408343906,-0.9076442757180041,-0.6726310653565243,-0.4700799863487625,-0.9076442757180041
-0.24845484166385212,0.08305708817937282,-0.21194326040546999,-0.24234785174180232,-1.0308728012328623,0.34446521189474893,0.17571214355894826,-0.43072729929545694,-0.8466986335488055,0.41130205376077117,-0.41130205376077134,-0.805027548912005,0.4700799863487625,-0.26683252734911467,-0.805027548912005,1.7217965324010596,1.5233963507186319,0.40486166776118615,-0.5859343664817054,1.6483016801626293,-0.13971029888186212,-0.13372881179106894,0.2301606946766527,-0.1367189438906087,-0.621487434103492,1.5233963507186319,1.4349538940904858,0.08900490221044437,0.008888869800103831,1.7217965324010596
1.8701303338685615,0.5442224336320262,1.8371086773510394,1.8059766572349314,0.687566566542646,1.3715204728028347,1.5523965189119024,1.905326917001721,0.050390916588362325,0.0,1.671805673236299,-1.0933693195590224,1.6962712878681734,1.6718056732362967,-1.5047525509837407,0.32878687423182434,0.3760821932404633,0.5965207095372808,-0.6286918306780629,0.2853007848839907,1.776502573016697,-0.08008429579681307,1.905326917001721,1.7217965324010596,-0.18474646965446226,0.7647096737863871,0.8215245999467291,1.6038503418051282,-0.22711930986097342,0.2729781959696159
0.2515118007160717,0.5929845539816317,0.2545711119598536,0.2545711119598536,-0.7887467342043812,-0.026669419376159898,-0.12775210549366,-0.1456967887797678,0.5101746960762295,-0.3760821932404633,-0.18173338832105665,0.427478649401956,-0.16368851494701445,-0.026669419376159898,-1.137524355472557,0.322538313527109,0.23624988699014016,0.08008429579681307,0.12177995919072053,0.39203079394291046,0.13971029888186212,0.7647096737863871,0.08603061476140494,0.15768567148827684,-1.115175054336048,0.4700799863487625,0.10388868923883765,0.03852745791655987,0.5101746960762288,0.5929845539816317
0.37926414040323814,-0.08008429579681307,0.2914782458939169,0.3824499321848249,-1.451746502313011,-1.0616027260380356,-0.4900288624757135,-0.4177595454821131,-1.082658995322567,-1.4185564545869176,-0.9076442757180041,-0.32878687423182434,-0.9533247958936263,-0.38563961029924326,-2.5951027395521082,-1.3715204728028318,-1.0158671131863608,-1.4349538940904858,-2.5951027395521082,-1.9053269170017217,0.335048298817719,0.8132484081982484,0.24540020266520057,0.3413228868683616,-1.0933693195590224,-0.43072729929545756,-0.2180076283023916,-0.3920307939429117,-0.3665590068942103,-1.0010867506006578
0.3476109419362043,0.9580025638611817,0.42423450475707314,0.335048298817719,1.5233963507186319,1.2856032547007548,1.115175054336048,0.6505044468521879,-0.04742445220855609,1.1489150369932384,-0.09793259715629397,1.4025318005658052,0.2545711119598536,0.10984846909077667,1.1042065566761332,1.2721785342041878,1.2459957446269367,1.371520472802833,0.44050075154395824,1.1960463117107007,0.20588667711913541,1.6038503418051282,0.2791341921959216,0.22408002445856529,1.6038503418051282,1.3131711130869252,1.2332189428374758,1.258979254839058,0.2545711119598536,1.2332189428374751
0.3984380313540832,-1.5623595537841128,0.32878687423182434,0.3984380313540832,-0.17270392206737356,-0.1576856714882761,-0.08603061476140579,0.1937959001032484,0.02074191026792426,-0.6726310653565243,-0.2180076283023916,-0.7968607388267138,-0.45688440031771843,-0.06226147185346698,-0.6431996465232774,-0.5237207039002081,-0.687566566542646,0.1937959001032464,-0.31630232096991595,-0.6652194131397701,0.2606969203884687,-1.2589792548390584,0.21194326040547196,0.24234785174180218,-0.5000764089501503,-0.31630232096991595,-0.45031646360329636,0.11282980955715881,-0.2791341921959216,-0.7647096737863871
-0.4900288624757135,-0.3413228868683616,-0.5511070633798172,-0.4900288624757135,-0.925684569719207,-1.6483016801626298,-1.776502573016695,-1.943055472278827,-0.4733916217366195,-0.5373635030525978,-0.4700799863487625,0.4568844003177183,-0.7255982301945619,-0.37926414040323836,0.03259786568054919,-1.625674523126989,-1.74849557831525,-1.9053269170017217,0.8811242171055883,-0.9076442757180041,-0.6036155217803445,-0.49672166447566546,-0.6950920191849912,-0.5929845539816319,-1.2856032547007554,-1.9430554722788305,-1.8701303338685622,-1.9837714531324653,-0.7806843291439264,-1.4689587734123952
1.109674117657598,2.4525593662493423,1.0616027260380356,1.2206403488473496,-0.898734067746159,0.16969726263410306,0.31630232096991595,0.3665590068942105,-1.6718056732362947,-1.7217965324010607,1.0826589953225656,0.37926414040323814,0.9913534902040231,1.4185564545869176,-0.4048616677611863,0.22408002445856642,-0.09197997724143016,-0.187761229176118,-1.1721551986661822,-0.7064546630044026,1.8059766572349314,2.595102739552107,1.6718056732362956,1.905326917001721,0.2791341921959216,0.8898946468082234,0.5649555198105923,0.437238302866102,-0.29766685018639616,-0.4700799863487625
1.9837714531324646,1.5425852376994165,2.028069144933906,1.9430554722788538,-0.12177995919072053,1.072071445228139,1.0616027260380356,1.4185564545869176,0.36022868791518203,0.23624988699014016,1.7484955783152494,-0.4177595454821131,1.6038503418051282,1.9430554722788358,0.05632520211358753,0.36022868791518203,0.7102624976487047,0.9721633965740296,-0.45688440031771843,-0.12177995919072038,2.3472506046656587,1.356497600390023,2.1309055179639644,2.2629193404047725,0.6214874341034919,0.925684569719207,1.1840162776083965,1.9430554722788322,0.427478649401956,0.31007860456075037
-1.3131711130869257,0.12476547609699068,-1.2082519762693753,-1.3131711130869257,-0.4177595454821131,1.0010867506006578,1.3868594212515066,0.19983763687341338,1.2992637567139842,2.4525593662493423,-5.199337582605575,0.24845484166385198,-0.11879552735504731,-2.824995203056066,0.8298574487232003,1.9837714531324646,2.595102739552107,2.1309055179639644,-0.3760821932404633,2.2629193404047725,-1.6368833461537473,-0.5649555198105923,-1.2459957446269374,-1.7217965324010607,-0.8091311431478991,0.6286918306780628,1.258979254839058,0.21194326040547368,-0.5373635030525978,1.5425852376994165
-0.5305297601890662,0.03259786568054919,-0.5373635030525976,-0.5649555198105921,-0.8637834595961071,-0.06819993647453179,-0.13971029888186212,-0.2914782458939169,-0.15768567148827684,0.16368851494701445,0.03259786568054919,-0.18173338832105665,0.014815129851070592,-0.04445840510191974,0.12775210549366,0.672631065356524,0.8215245999467291,0.4767084569438581,1.0512490776596928,0.7255982301945615,-0.6178973195740521,-0.5034367909146366,-0.57891318351752,-0.6286918306780629,-1.2459957446269374,-0.13372881179106894,-0.335048298817719,-0.6071743320519994,-0.36022868791518203,-0.2729781959696159
-0.6800798526585095,1.8371086773510394,-0.7102624976487047,-0.6652194131397706,-0.654169880544096,-0.898734067746159,-1.0512490776596928,-0.6505044468521882,0.1456967887797678,-0.7411065448202501,0.8050275489120057,1.9430554722788451,0.7411065448202501,0.42423450475707314,0.5034367909146366,-0.5034367909146366,-0.8132484081982484,0.03852745791655987,0.36022868791518203,0.31630232096991595,-0.5789131835175213,1.115175054336048,-0.6143151514762297,-0.57891318351752,-1.2721785342041882,-1.3131711130869257,-1.3131711130869257,-1.1262793837269065,-1.010915786587763,-1.16045677147986
1.0933693195590224,-0.09197997724143016,1.010915786587763,1.0933693195590224,0.4700799863487625,0.29766685018639616,0.5169358430270745,0.6652194131397705,-0.17872195598396315,-0.9166271325945037,0.7686849216314867,-1.3715204728028318,0.6505044468521879,0.8637834595961069,-0.9721633965740296,-0.2914782458939169,-0.026669419376159898,0.18474646965446226,-1.0564117461667033,-0.49672166447566546,1.5233963507186319,-0.322538313527109,1.2992637567139873,1.451746502313011,0.7026570442351704,0.39843803135408346,0.7026570442351704,0.9533247958936263,0.8898946468082234,0.41130205376077117
0.014815129851070592,-1.8371086773510403,-0.03852745791656001,0.026669419376160037,-0.2914782458939169,-1.1489150369932386,-1.2721785342041882,-0.49672166447566546,-1.9837714531324653,-0.7255982301945619,-0.5649555198105923,-0.03259786568054933,-0.9076442757180041,-0.25763280769553093,0.19983763687341455,-1.0010867506006578,-1.5425852376994165,-1.0410069117561174,-0.8811242171055885,-0.5373635030525978,-0.10984846909077667,-1.5047525509837407,-0.2119432604054721,-0.09495586661841655,-0.24540020266520057,-1.1042065566761332,-1.3417747835269604,-1.010915786587763,-1.7217965324010607,-0.7567951869038884
0.2914782458939169,-0.7255982301945619,0.2791341921959216,0.3069712596551114,-0.5580179144014474,-0.13372881179106894,-0.05632520211358767,-0.13372881179106894,-0.8724210457171899,-0.24845484166385212,-0.4767084569438584,-2.824995203056066,-0.45031646360329636,-0.12775210549366,-0.4767084569438584,-0.20588667711913583,-0.44376789548393847,-0.7647096737863871,-0.5929845539816319,-0.2180076283023916,0.31007860456075037,-1.0208434705214748,0.2791341921959216,0.3476109419362043,0.6652194131397705,0.46347210556657215,0.19983763687341366,0.008888869800104665,0.9627013888888422,0.7567951869038884
-0.8509465327348175,-0.3476109419362043,-0.898734067746159,-0.8298574487232003,-0.8132484081982484,-0.9817132523395515,-0.7026570442351704,-0.9817132523395515,-1.2589792548390584,-0.5305297601890662,-1.4866175904389445,-0.9348185915314761,-1.356497600390023,-1.4866175904389445,0.21800762830239145,-0.38563961029924326,-0.4048616677611863,-0.8637834595961071,0.46347210556657215,-0.29766685018639644,-0.9076442757180041,-0.39843803135408334,-0.9076442757180041,-0.8987340677461588,0.011851947794595375,-0.42099481883338585,-0.36022868791518187,-0.45688440031771843,0.6214874341034919,-0.17872195598396315
1.3715204728028318,1.5827643841203818,1.3131711130869252,1.3868594212515066,0.20588667711913541,0.09197997724143016,0.6431996465232772,0.9076442757180039,0.008888869800103831,-1.115175054336048,0.1516885047735817,-0.19681587045037338,0.020741910267925098,0.5719204240983962,-0.7102624976487047,-0.4767084569438584,-0.3633920271272498,-0.7806843291439264,-1.2992637567139838,-1.0773501243922639,1.2856032547007548,1.9430554722788371,1.2721785342041878,1.3131711130869252,0.8298574487232007,0.2791341921959216,0.43072729929545744,0.49672166447566546,0.49672166447566546,-0.08008429579681307
-0.3476109419362043,-1.451746502313011,-0.3319159599072617,-0.35391277166491136,-0.17270392206737356,-0.08603061476140536,-0.6071743320519994,-0.7726723539835677,-0.6143151514762297,1.258979254839058,-1.5047525509837407,-1.3417747835269604,-2.5951027395521082,-1.22064034884735,-0.6286918306780629,0.050390916588362325,0.1696972626341022,-0.9076442757180041,-0.3413228868683616,1.0512490776596928,-0.5649555198105923,-1.6962712878681745,-0.6000643400178982,-0.5649555198105921,-0.8298574487232003,-0.29766685018639616,-0.6000643400178982,-1.0308728012328623,-0.9817132523395515,0.8898946468082234
0.2853007848839907,0.5719204240983962,0.22711930986097315,0.2914782458939169,-0.4372383028661021,-0.6143151514762297,-0.32878687423182434,-0.24234785174180232,-0.805027548912005,-0.7567951869038884,-0.23016069467665284,-0.7255982301945619,-0.35391277166491136,0.014815129851072261,-0.9627013888888422,-1.184016277608397,-0.7489278236127414,-0.5271221771504265,-1.9430554722788305,-1.4689587734123952,0.36022868791518203,0.8298574487231998,0.2791341921959216,0.37926414040323814,0.18474646965446226,-0.20588667711913597,-0.0029629219175027525,0.31007860456075037,-0.39843803135408334,-0.16368851494701445
-0.041492749064523916,-0.8256838577568986,-0.10388868923883765,-0.050390916588362464,-0.6726310653565243,-1.082658995322567,-1.3715204728028318,-0.7887467342043812,-1.6962712878681745,-0.4733916217366195,-0.6071743320519994,0.4900288624757135,-0.6950920191849912,-0.48335793914096836,-0.3476109419362043,-1.6962712878681745,-1.6256745231269862,-1.22064034884735,-0.5373635030525978,-0.8466986335488055,-0.2119432604054721,-0.11879552735504731,-0.2853007848839907,-0.2362498869901403,-0.7726723539835677,-1.2459957446269374,-1.356497600390023,-1.1042065566761332,-1.1262793837269065,-0.7333303408343906
-0.1427029045549724,1.1721551986661822,-0.13372881179106894,-0.09197997724143016,-0.1456967887797678,-0.2853007848839907,0.02074191026792426,-0.06226147185346698,-0.8298574487232003,-0.49672166447566546,0.40486166776118615,0.335048298817719,0.18776122917611815,0.36022868791518203,-0.2180076283023916,-0.5580179144014474,-0.10388868923883765,-0.38563961029924326,-0.7766721095564544,-0.6505044468521882,0.17571214355894943,1.4349538940904858,0.050390916588362325,0.20588667711914904,-0.322538313527109,-0.322538313527109,0.13372881179106894,-0.050390916588362464,-0.4470397831955747,-0.5649555198105923
