,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
315,-0.3139998841412308,-0.5112801112481864,-0.3725182290265989,-0.3093671532998899,-0.7425626987297944,-1.776174102656595,-1.6872811917932682,-1.5709374307083843,-2.556820196356592,-0.880624438417944,-1.4858305636472424,-1.0304114481642064,-1.9364149378271844,-1.3641028076281039,-0.8142653456356782,-2.9181519879867817,-1.7058921101573055,-1.7869618054912044,-0.979233157840124,-1.997465414679801,-0.4937554869245372,-0.9036195275140624,-0.6443227022115456,-0.5213647879934035,-0.9373247233033398,-2.3738094447203135,-1.6181336277516254,-1.4992730266925278,-1.966024551554064,-1.7058921101573055
316,-0.4714436603880045,-1.2795477801152944,-0.5315027696573935,-0.43719238618455963,-1.4858305636472424,-2.3738094447203135,-1.3753786498834617,-1.7449939878765852,-0.43719238618455963,-0.9828033650908857,-0.9373247233033398,-1.4470342759772026,-1.0229361663396297,-0.9304992040482307,-0.5726208955628904,-1.966024551554064,-0.9863861436902613,-1.4470342759772026,0.2179542101165662,-2.9181519879867817,-0.719503111280361,-1.6692369875962119,-0.8328495641414937,-0.691205163066233,-1.4533494264452698,-2.105920396694918,-1.3312748466809177,-1.7869618054912044,-1.198727804704446,-1.9364149378271844
317,1.0266666359987637,0.004413092272696306,1.0008457065936749,1.0229361663396297,0.09724074531232599,0.31863936396437514,0.5468132454828949,0.7601195987507752,0.06403336237825173,-0.9304992040482307,0.4034465902589012,-1.6020030747018765,0.19091581525150958,0.7425626987297937,-0.8709108777792609,-0.2863006147481918,-0.05298171210299648,0.09724074531232513,-1.3641028076281039,-0.4862914175550041,1.0229361663396297,-0.07951912741380053,0.9373247233033398,1.0455374359127299,0.5778279520282655,0.39389038169025264,0.6828236083005302,0.8454003951815035,-0.017653228648661298,0.1640163027668081
318,-1.8565143349946713,0.02206718058472198,-1.7058921101573055,-1.9364149378271844,0.2748249816959804,1.5129920032246724,1.2500874448553163,0.26338542781564456,1.6692369875962125,2.373809444720316,0.6254280747388563,1.2896186457164034,0.8454003951815035,-0.022067180584723373,1.1085933833417223,1.7449939878765852,2.0670186740847933,1.8323357870258632,1.6346965501884516,1.6346965501884516,-1.8091832741840426,-0.27711716651466356,-1.5862789009146592,-1.9084116818884704,-0.44205320687155086,0.8773773893133454,0.9441941922177525,0.19091581525150958,0.5935443650512359,1.2500874448553163
319,-0.35131490697144147,-0.47638121247696114,-0.4275015114114391,-0.33026837961768646,-1.5862789009146592,-2.1949244993050554,-1.304974859877961,-0.9102777371974071,-1.3984704811577675,-1.1942137490551366,0.29550827252876294,1.6346965501884516,0.15954508992311356,0.323285712620116,0.39389038169025264,-1.0531908720125835,-1.1250605419854145,0.048562938821483936,1.5862789009146598,-0.11055172451738898,-0.708115975747597,-0.8297323252000817,-0.8266231281397206,-0.6634502165382117,-2.694839540694443,-2.4551008462990382,-1.5559570332295105,-1.4661565825045677,-2.0670186740847942,-2.1482973555483413
320,-1.3101625699947996,-0.6689597924374547,-1.2597862567221927,-1.2696050431095571,0.7166476268822473,0.30012146464091466,0.06403336237825173,0.11943645955844516,-0.1416911778834665,1.3529977849229133,0.2497031766381543,0.6634502165382117,-0.6884059418703989,-0.1640163027668081,1.2896186457164056,1.133409673796053,0.6254280747388563,0.7689863590872349,1.0379447572819578,1.5709374307083839,-1.2500874448553163,-0.7601195987507752,-1.3420571540153134,-1.2500874448553163,0.37962290989397623,0.15954508992311356,-0.15954508992311342,-0.04414511355961245,-0.4323418734537153,0.8838807988909321
321,1.4470342759772021,0.19091581525150958,1.3984704811577675,1.5270018016004925,-1.2170332921557727,-0.11055172451738898,0.5726208955628904,0.7137979739597108,0.5238942236237505,-2.3738094447203135,0.9580685976089729,-1.0844416751398132,0.8838807988909312,1.1004714540715947,-1.0379447572819578,-0.6094087777861921,0.04414511355961245,0.26795703033347446,0.5213647879934035,-1.5129920032246724,1.1852579015453952,-0.34896887568516904,1.1085933833417196,1.2500874448553163,-1.1763961244428374,-0.5882894463313909,0.1550770644064018,0.43719238618455963,0.4250850882828688,-2.105920396694918
322,-0.193163419842753,-1.4992730266925278,-0.17296866717721895,-0.22247560480973452,1.1897238972433877,-0.06624458803766411,-0.4323418734537153,0.017653228648661298,-1.0531908720125835,0.491264426638543,-0.7899149072809294,-0.1372349698874863,-0.6634502165382117,-0.858085831391323,-0.20216372300181698,-0.017653228648661298,-0.36543230218408473,-0.16849079700546393,-1.5862789009146592,-0.030896460516208597,-0.2497031766381543,-0.6744897501960817,-0.17296866717721895,-0.25425860873527445,1.0609065014249925,0.06182244976723379,-0.2383370101498004,0.20216372300181726,-0.9511085088596133,0.37488434963621164
323,1.541317891194593,0.5830507227950826,1.6517204624868658,1.4925180831373188,1.5199596115050114,1.4223330888521888,1.7869618054912044,2.0670186740847933,2.246877026184678,0.7425626987297944,0.9102777371974071,-0.20216372300181698,0.9102777371974071,1.0229361663396297,-0.47638121247696114,0.24287970035981074,0.3232857126201142,0.5163158858752849,1.0964375839704523,0.09280769455273809,1.570937430708379,1.0081545322971213,1.6263593197247497,1.5559570332295098,1.2310347728520497,1.3101625699947996,1.1852579015453952,2.246877026184688,2.6948395406944434,1.1004714540715947
324,-0.45669911932122276,-0.9373247233033398,-0.48133040592267634,-0.4616027848009349,-0.6416095039816206,-0.6634502165382117,-1.0304114481642064,-0.9237167616781742,-0.5778279520282654,-0.050772201542647714,-0.39866393514661363,-0.7719553972493377,-0.3163187729655102,-0.5264270156062699,-0.5365922541013274,-0.5315027696573935,-1.0765303368163022,-1.4103014037284218,-1.1852579015453952,-0.8328495641414937,-0.31863936396437514,-0.6416095039816206,-0.25881932334381613,-0.3093671532998899,-0.27482498169598024,-0.1864234860384183,-0.6634502165382117,-0.9304992040482307,-0.34194223257020145,-0.022067180584723373
325,-0.2725342399312136,-0.39866393514661363,-0.302430451909193,-0.2863006147481918,0.4887764111146695,-0.35601279126527524,-0.5988157254156958,-0.6041037780370541,-0.33026837961768646,-0.3093671532998899,-0.9580685976089729,-0.3891257869490935,-0.73386967786153,-0.7252317641676114,0.22247560480973452,-1.2032664195475855,-0.8328495641414937,-0.9580685976089729,0.33493243216045815,-1.1546361985632507,-0.35131490697144147,-0.6689597924374547,-0.3607185460117304,-0.35601279126527524,0.2748249816959804,-0.9169765477437468,-0.7779139932047425,-0.8904218082566863,-0.2748249816959801,-0.9441941922177525
326,0.25881932334381613,-1.7655892267966,0.20892467382485178,0.26795703033347446,-0.1864234860384183,-1.0765303368163022,-1.1250605419854145,-0.30474105269084506,-1.8818296039977032,-0.8081328920135324,-0.408238491620658,-0.02648156249901331,-0.7601195987507752,-0.04193652937026507,0.1550770644064018,-0.9237167616781744,-1.472651352164115,-0.9237167616781744,-0.9169765477437468,-0.46651757520483417,0.1684907970054641,-1.2405048203122164,0.0353119608314343,0.18866917470228786,-0.16625313381432505,-1.0044934120672628,-1.1942137490551366,-0.8111953054931176,-1.7251133770389842,-0.7223644744487646
327,-0.5213647879934035,-0.2451529205114481,-0.6200706601124466,-0.5112801112481864,-1.541317891194593,-1.7251133770389842,-1.8565143349946713,-1.6517204624868653,-1.8091832741840426,-0.1864234860384183,-0.6689597924374547,-0.4962496149299904,-0.9580685976089729,-0.7959581886833424,-0.9237167616781742,-1.7449939878765852,-1.8818296039977032,-1.6181336277516254,-0.7959581886833424,-1.2124187877842687,-0.6334980548270921,-0.47391099222118405,-0.7660240842602504,-0.6094087777861921,-1.3868321283651583,-1.5709374307083843,-1.8323357870258632,-1.4858305636472424,-1.541317891194593,-0.7779139932047423
328,0.7542414951202904,0.42267114472580475,0.7252317641676114,0.7367611615463544,1.4858305636472424,0.7425626987297931,0.820428575358259,0.858085831391323,0.6254280747388563,0.19091581525150958,0.5570916844463074,0.24287970035981074,0.636197216286837,0.6416095039816206,0.15954508992311356,0.0353119608314343,0.3372671871484094,0.5622529908089365,-0.6094087777861921,-0.20441633140074922,0.719503111280361,0.7483893373533035,0.7839003378120504,0.6968199283245494,1.2216738581797504,0.48133040592267645,0.5622529908089365,0.6361972162868362,0.5289631891513101,0.1684907970054641
329,0.7483893373533035,0.708115975747597,0.7483893373533032,0.7601195987507747,1.4470342759772021,0.6094087777861922,1.1167891079676648,0.777913993204742,0.29781407634102336,0.5468132454828959,0.9169765477437468,0.6308035008311922,0.46651757520483417,0.8773773893133454,1.320645127570207,0.9237167616781706,1.2795477801152944,0.19091581525150958,1.8565143349946727,1.289618645716402,0.5700231867267758,-0.03310412999629746,0.4591495719741934,0.5830507227950826,0.5264270156062701,-0.013239620624832157,0.4444875323849158,0.057401520129270835,-0.17969201030891746,-0.030896460516208597
330,0.6912051630662331,-0.8741395644379178,0.7024567477306305,0.6856121044129418,-0.0485629388214838,0.820428575358259,0.6254280747388563,0.6524909532920248,-0.030896460516208597,-0.3256115005209704,0.09280769455273809,-0.9441941922177525,0.2817059208825929,0.4034465902589033,-0.25881932334381613,0.6744897501960817,0.5112801112481864,0.6470406519037292,-0.7869040642554358,-0.017653228648661298,0.6689597924374548,-0.5264270156062699,0.6524909532920248,0.6689597924374546,0.5830507227950826,1.2795477801152944,1.0609065014249925,1.1085933833417205,0.36071854601173053,0.6200706601124467
331,-0.13278148542270657,0.12388232125861323,-0.08837646690321861,-0.1550770644064018,-0.008826270494148724,0.3325995014922609,0.11943645955844516,-0.1416911778834665,-0.11721441916359439,0.5545165943444066,-0.3256115005209704,-1.5709374307083843,0.14169117788346663,-0.3139998841412308,-0.32328571262011585,0.6912051630662331,0.7542414951202904,-0.23153215429615515,1.0844416751398132,0.7024567477306305,-0.12833063293941113,-0.5365922541013274,0.06624458803766425,-0.11943645955844516,-0.1372349698874863,0.6361972162868339,0.4962496149299904,-0.017653228648661298,1.2646804091688566,0.6416095039816206
332,-0.9407539085283835,0.23379923297701344,-0.9102777371974071,-0.9169765477437468,0.6884059418703989,-0.5830507227950826,-1.6346965501884516,-1.5129920032246724,0.5830507227950826,-0.2451529205114481,-0.13500789294440294,1.410301403728423,-0.3163187729655102,-0.44692449476236923,1.7058921101573055,-0.979233157840124,-1.6346965501884516,-1.4858305636472424,1.9974654146798005,-0.9511085088596133,-1.0455374359127296,0.08837646690321875,-1.0686858101607943,-1.0844416751398132,0.5087670856543525,-1.2310347728520497,-1.7251133770389842,-1.7655892267966,0.9102777371974071,-1.3420571540153134
333,-0.9304992040482307,-1.0924214767576101,-0.9650754102277498,-0.8904218082566863,-0.9580685976089729,-1.472651352164115,-1.966024551554064,-1.908411681888472,-0.07288025239852113,-0.16178029206068553,-0.8709108777792609,-0.2817059208825929,-0.8081328920135324,-1.0229361663396297,-0.37962290989397607,-1.7058921101573055,-1.9364149378271844,-1.8818296039977032,-0.284002518359795,-0.8517259806982667,-0.7809036674143608,-0.5012471667370352,-0.8020306803054005,-0.7719553972493377,-0.6744897501960817,-1.2032664195475855,-1.9084116818884704,-1.8091832741840426,-0.013239620624832157,-0.47638121247696114
334,-0.4106379552917358,0.04414511355961245,-0.4912644266385428,-0.41303978551580806,-0.9441941922177525,-1.6020030747018765,-1.5129920032246724,-1.4223330888521897,-1.0647881009769975,-0.3819953837137368,-1.254922094956083,0.8020306803053999,-1.459723076039241,-1.2597862567221927,0.5622529908089365,-1.459723076039241,-1.3529977849229133,-0.9373247233033402,0.13946272770736262,-0.691205163066233,-0.47638121247696114,0.5238942236237505,-0.6334980548270921,-0.5163158858752857,-0.4347658511997251,-1.3101625699947996,-1.3984704811577682,-1.2500874448553163,-0.5570916844463072,-0.6361972162868367
335,0.8391084571772642,0.48133040592267645,0.8454003951815035,0.8454003951815035,1.0924214767576101,0.20441633140074922,0.8454003951815035,1.2500874448553199,-0.2111804327153324,-0.1819349159127801,1.3984704811577675,1.5862789009146598,1.5270018016004925,1.2216738581797504,0.0353119608314343,-0.1819349159127801,0.7959581886833424,1.0609065014249925,-0.09059185837249899,0.3047410526908449,0.9441941922177525,1.176396124442838,0.9792331578401239,0.9580685976089729,0.6308035008311922,-0.057401520129270696,0.7252317641676114,0.9136220177227349,-0.4034465902589037,-0.36543230218408473
336,-0.12833063293941113,-1.2405048203122164,-0.11721441916359439,-0.1483807977130289,-0.0750928394009469,0.0972407453123254,-0.44205320687155086,-0.6147309839033616,-0.5213647879934035,1.2998220338891415,-1.3206451275702065,-1.2795477801152944,-2.3738094447203135,-1.1085933833417223,-0.6470406519037301,0.1640163027668081,0.29090136076092155,-0.7660240842602504,-0.3891257869490932,1.0844416751398132,-0.344282554441016,-1.5709374307083843,-0.43719238618455963,-0.34662476350729543,-0.7601195987507752,-0.1416911778834665,-0.44205320687155086,-0.8328495641414937,-0.8709108777792592,1.0229361663396297
337,1.1167891079676648,0.5622529908089365,1.1085933833417196,1.1167891079676648,-0.29090136076092155,0.8328495641414937,0.45669911932122276,0.48133040592267645,0.64704065190373,-0.14392033191969442,1.0844416751398132,0.7959581886833424,1.068685810160792,1.2500874448553163,0.4862914175550011,0.9721299269848797,0.5830507227950826,1.176396124442838,0.48629141755500327,0.6361972162868366,1.472651352164115,1.3984704811577675,1.3868321283651583,1.5129920032246724,0.820428575358259,1.4223330888521888,0.9511085088596136,1.2124187877842671,1.3641028076281039,0.9304992040482307
338,-1.3753786498834617,-0.33026837961768646,-1.3753786498834617,-1.3753786498834617,0.36543230218408473,-0.4323418734537153,-0.8328495641414937,-0.8773773893133454,0.3796229098939759,0.302430451909193,-0.36543230218408473,1.4597230760392415,-0.4962496149299904,-0.820428575358259,0.5391422097977222,-0.48133040592267634,-0.5365922541013274,-0.6094087777861938,0.38912578694909333,-0.231532154296155,-1.3153857813179615,0.26338542781564456,-1.2998220338891555,-1.2896186457164065,0.37962290989397623,-0.719503111280361,-0.7367611615463544,-0.6634502165382117,0.1617802920606858,-0.27711716651466356
339,2.2468770261846682,1.141838570145514,2.194924499305056,2.246877026184688,0.7899149072809297,0.6094087777861922,1.5559570332295098,1.8565143349946727,0.017653228648661298,-1.3641028076281039,1.8323357870258632,-0.4275015114114391,1.5862789009146598,2.194924499305056,-0.030896460516208597,-0.04414511355961245,0.4714436603880047,0.389125786949093,-0.7660240842602504,-0.022067180584721843,2.246877026184688,0.7989907516260698,2.148297355548343,2.30571145597628,0.9069436065490905,0.36071854601173053,1.0229361663396297,1.2795477801152944,-0.4616027848009356,-0.19766156995419143
340,0.3256115005209704,-0.593544365051235,0.323285712620116,0.31631877296551053,0.10167570787466555,0.37015419213666273,0.1864234860384183,0.15061213260416387,0.4616027848009358,0.4010541159978456,0.1640163027668081,-0.8773773893133454,0.31863936396437514,0.3513149069714416,-1.0081545322971215,0.5545165943444066,0.5468132454828956,0.25881932334381613,0.0,0.11055172451738898,0.408238491620658,-0.6094087777861921,0.39866393514661363,0.43719238618455963,-0.09945798206464698,0.6689597924374546,0.6200706601124467,0.4130397855158082,0.4130397855158082,0.46651757520483417
341,-1.6181336277516254,-0.5264270156062699,-1.5270018016004931,-1.6020030747018765,-0.7660240842602504,-0.008826270494148724,0.2292662649858005,-0.5163158858752857,0.9441941922177525,1.2216738581797504,-1.2405048203122164,-0.4106379552917358,-1.0493564706872325,-1.4858305636472424,-0.19091581525150875,0.7779139932047426,1.0081545322971213,-0.5163158858752857,-0.19541200066782957,0.4616027848009358,-1.5485959786628694,-0.33493243216045787,-1.3529977849229133,-1.541317891194593,-0.37962290989397607,0.6912051630662327,0.8838807988909316,-0.3536628734445074,0.29090136076092155,0.9237167616781737
342,-1.015517613293485,-1.0192198782224002,-0.954582772890406,-1.0008457065936749,0.5264270156062701,-0.02648156249901331,-0.10167570787466555,-0.004413092272696167,-0.06403336237825173,1.0229361663396297,-1.643148981337097,-0.7223644744487646,-1.1418385701455152,-1.7449939878765863,0.4275015114114391,-0.11721441916359439,0.11943645955844516,-0.17296866717721895,0.6744897501960817,-0.1327814854227046,-1.0844416751398132,-0.8709108777792609,-0.9102777371974071,-1.0379447572819578,0.4838094233192051,0.057401520129270835,0.017653228648661298,0.09945798206464698,0.9304992040482307,0.6041037780370541
343,1.342057154015314,0.6497633898781958,1.320645127570207,1.3101625699947996,0.14615020134483953,0.7809036674143608,1.158944340971762,1.4470342759772021,1.034170766470269,-0.7689863590872349,1.0304114481642073,1.7251133770389853,1.3101625699947996,0.9792331578401239,-0.9036195275140624,0.7367611615463584,0.7425626987297823,1.1503493803760079,1.7449939878765852,0.04414511355961245,1.133409673796053,1.4345742710237448,1.2795477801152944,1.0844416751398132,-0.4616027848009356,0.7252317641676114,0.9935899576816782,1.5559570332295098,1.6181336277516247,-0.05961183931173981
344,-0.6634502165382117,-0.9036195275140624,-0.6800404115484942,-0.6717222036188722,1.3153857813179615,-0.44692449476236923,-0.3748843496362122,-0.04414511355961245,0.8454003951815035,0.5264270156062701,0.14615020134483953,-0.9580685976089729,0.057401520129270835,0.0,1.030411448164213,-1.0081545322971215,-0.5622529908089365,0.05298171210299648,0.1684907970054641,-0.0353119608314343,-0.6470406519037301,-1.2216738581797504,-0.6689597924374547,-0.657960706778948,0.6689597924374546,-0.9935899576816782,-0.7137979739597106,-0.4323418734537153,-0.11499295736068198,-0.1416911778834665
345,-1.2896186457164065,-1.1209152388157917,-1.2696050431095571,-1.284566927454195,0.2179542101165662,-0.02206718058472198,-0.4912644266385428,-0.6634502165382117,-0.6147309839033616,1.1045233111131338,0.09945798206464698,1.908411681888471,0.09280769455273809,-0.4862914175550039,2.373809444720316,1.2405048203122182,0.013239620624832298,0.37962290989397623,1.7058921101573055,1.3753786498834617,-1.459723076039241,-0.979233157840124,-1.4103014037284218,-1.5129920032246724,0.1864234860384183,-0.4912644266385428,-1.0304114481642064,-1.2124187877842671,-0.8549015836887539,0.32793905108599136
346,-0.4987468337735418,0.02206718058472198,-0.5726208955628904,-0.5163158858752857,-0.8773773893133454,-0.9136220177227349,-1.5270018016004931,-1.4470342759772026,-0.9899816287995887,-0.2247380030454526,-0.5596704739866148,0.06403336237825173,-0.7542414951202917,-0.6524909532920248,0.31863936396437514,-1.015517613293485,-1.4470342759772026,-1.2795477801152944,0.22700155217712098,-0.2497031766381543,-0.3701541921366626,0.30012146464091466,-0.5163158858752857,-0.39866393514661363,-0.12833063293941113,-0.7869040642554358,-1.2896186457164065,-1.0081545322971215,0.1372349698874863,0.06624458803766425
347,0.4275015114114391,-1.1085933833417223,0.38437000959848716,0.4275015114114391,-0.4616027848009356,-0.31863936396437514,-0.23153215429615515,0.04414511355961245,-1.1503493803760079,-0.4444875323849158,0.1372349698874863,-2.4551008462990382,0.1864234860384183,0.24060773460535165,-0.9102777371974071,-0.408238491620658,-0.3938903816902528,-0.050772201542647714,0.4714436603880047,-0.2247380030454526,0.4962496149299904,-1.2500874448553163,0.4887764111146695,0.4616027848009358,-0.44692449476236923,-0.10611267119769242,-0.04414511355961245,0.2794108082651797,0.5570916844463071,0.1550770644064018
348,-0.7899149072809294,-0.708115975747597,-0.8644805805767601,-0.8020306803054005,-0.31863936396437514,-0.8773773893133454,-0.7959581886833424,-0.4912644266385432,-0.6067541434218636,0.34662476350729543,-1.4992730266925278,-0.9169765477437468,-1.8565143349946713,-1.472651352164115,0.9441941922177525,-1.4223330888521888,-1.1503493803760079,-1.0455374359127296,-0.19091581525150944,-0.07066802212728979,-0.8391084571772641,-0.730984316847628,-0.9304992040482307,-0.8454003951815035,0.9972112697457637,-0.9863861436902611,-0.7959581886833424,-0.6334980548270921,0.08394697392363555,0.4616027848009358
349,-0.5416956759769589,-1.0192198782224002,-0.5365922541013274,-0.6361972162868367,1.3753786498834628,0.4962496149299904,-1.3641028076281039,-0.8391084571772641,1.9660245515540646,0.6254280747388563,0.21795421011656566,-0.10167570787466555,0.1327814854227067,0.11499295736068212,-0.27711716651466395,0.22700155217712098,-1.2696050431095571,-0.07066802212728979,1.0531908720125847,-0.02648156249901331,-0.7542414951202904,-1.2998220338891555,-0.7425626987297944,-0.7542414951202904,-0.10611267119769242,-0.20892467382485191,-1.4470342759772026,-1.1004714540715947,0.5830507227950826,-0.37488434963621164
350,-0.6968199283245494,-0.4616027848009356,-0.7959581886833424,-0.657960706778948,-1.5709374307083843,-1.997465414679801,-1.4992730266925278,-1.2310347728520497,-0.44205320687155086,-0.7425626987297944,0.1752088979133917,-1.133409673796053,-0.05519148134732,0.08394697392363555,0.11055172451738898,-1.7251133770389842,-1.4345742710237444,-1.0531908720125835,0.5468132454828956,-0.31863936396437514,-0.5468132454828958,-0.8970011378526832,-0.719503111280361,-0.5416956759769589,-1.5129920032246724,-1.8565143349946713,-1.459723076039241,-1.1942137490551366,-0.19091581525150944,-1.0008457065936749
351,0.660702972893085,0.08837646690321875,0.7367611615463544,0.6308035008311922,1.9222249015182122,1.9974654146798005,1.908411681888471,1.5940917210109538,1.7449939878765852,1.6346965501884516,0.7719553972493377,0.38437000959848716,0.730984316847628,0.7959581886833424,0.9792331578401176,1.7251133770389853,1.9974654146799233,1.6346965501884516,2.4551008462990387,1.499273026692531,0.5112801112481864,-0.193163419842753,0.5804373583110619,0.5112801112481864,1.0884229124714218,1.472651352164115,1.6872811917932689,1.3868321283651583,1.809183274184043,1.2216738581797504
352,2.5568201963565955,-0.35601279126527524,2.5568201963565955,2.5568201963565955,1.2896186457164054,1.9660245515540646,2.246877026184657,2.918151987986792,0.6689597924374548,-0.07288025239852113,1.7449939878765852,-0.6470406519037301,1.7058921101573055,1.9974654146799637,-0.004413092272696167,1.1250605419854112,0.7024567477306305,0.7252317641676114,0.6634502165382117,0.11499295736068212,2.918151987986792,-0.25653829903536307,2.918151987986792,2.6948395406944434,0.9828033650908863,1.7655892267965998,1.5270018016004925,2.5568201963565955,1.3984704811577675,0.48133040592267645
353,0.5315027696573935,1.4470342759772021,0.5163158858752855,0.5648392629772948,0.45669911932122276,0.07951912741380039,0.6470406519037292,0.5570916844463074,-0.5468132454828958,0.46651757520483417,1.1085933833417223,0.7542414951202904,1.0008457065936749,0.9441941922177525,1.3049748598779616,0.24287970035981074,0.9650754102277482,1.0765303368163022,0.41785061995716233,0.858085831391323,0.6524909532920248,1.2124187877842671,0.6041037780370551,0.6634502165382117,1.4597230760392415,0.1550770644064018,0.7959581886833424,0.5519451760550226,-0.35131490697144147,0.7839003378120504
354,-0.9721299269848797,-1.2896186457164065,-0.9863861436902606,-0.9580685976089729,-1.9364149378271844,-0.783900337812051,-0.25425860873527445,-1.0304114481642064,-0.3938903816902528,-0.14392033191969442,0.4862914175550039,-0.7660240842602504,0.6689597924374546,0.2179542101165662,-0.408238491620658,0.7601195987507745,0.802030680305398,0.6717222036188727,1.3312748466809177,0.8454003951815035,-0.9935899576816782,-1.9084116818884704,-0.9373247233033398,-0.9863861436902611,-2.1949244993050554,-0.8454003951815035,-0.6416095039816206,-1.2696050431095571,-0.5037506372674475,-0.8020306803054005
355,-0.30012146464091466,0.05961183931173981,-0.25425860873527445,-0.29550827252876805,-0.5545165943444066,0.17296866717721895,0.43719238618455963,0.18193491591277997,-1.1126819033060242,0.048562938821483936,0.2134372667000334,0.6912051630662331,0.6147309839033613,0.1684907970054641,1.1167891079676648,1.1085933833417223,1.3753786498834617,1.3868321283651583,0.9237167616781687,0.5365922541013269,-0.45669911932122365,-0.4518064111303566,-0.32328571262011585,-0.47885434303476065,-0.9828033650908857,-0.11943645955844516,0.04414511355961245,-0.09724074531232584,-1.6517204624868653,-0.6524909532920248
356,-0.09724074531232584,-0.07288025239852113,-0.06624458803766453,-0.1774500083052407,0.8970011378526832,0.6717222036188727,0.3419422325702016,0.39389038169025264,0.9373247233033402,0.5163158858752858,-0.07066802212728979,0.7719553972493377,0.2497031766381543,-0.22247560480973452,0.5468132454828959,1.0008457065936749,1.0455374359127296,1.2896186457164056,1.167625780424051,1.0924214767576061,-0.20216372300181698,-0.10167570787466555,-0.12833063293941113,-0.2817059208825929,0.10833193101949513,0.34662476350729543,0.1372349698874863,0.29090136076092155,0.575222474260711,0.2497031766381543
357,0.20216372300181726,-0.660702972893085,0.14169117788346663,0.19541200066782957,-0.5882894463313909,-1.0008457065936749,-1.2216738581797504,-0.6254280747388564,-1.6020030747018765,-0.5340457827134909,-0.44205320687155086,0.48133040592267645,-0.5315027696573935,-0.2932040387868967,-0.36543230218408473,-1.6346965501884516,-1.541317891194593,-1.1250605419854145,-0.5830507227950826,-0.8081328920135324,0.057401520129270835,0.050772201542648,-0.0353119608314343,0.02648156249901331,-0.7109541056964384,-1.1503493803760079,-1.2032664195475855,-0.9304992040482307,-1.015517613293485,-0.7024567477306304
358,-1.997465414679801,-0.8904218082566863,-1.9660245515540646,-1.997465414679801,-0.9721299269848797,-0.3396037820584934,-0.20441633140074922,-0.44692449476236923,0.5416956759769589,0.6856121044129418,0.820428575358259,0.1640163027668081,1.0229361663396297,0.2863006147481917,1.3868321283651583,0.48133040592267645,0.3325995014922609,0.719503111280361,1.1589443409717655,0.5264270156062685,-1.8565143349946713,-1.3206451275702065,-1.8323357870258632,-1.8323357870258632,-1.3753786498834617,-0.8644805805767601,-0.8081328920135324,-1.1085933833417223,-0.8549015836887539,-0.44205320687155086
359,-1.6872811917932682,-0.13500789294440294,-1.7449939878765852,-1.6346965501884516,0.38912578694909333,-0.8454003951815035,-0.7367611615463544,-1.0531908720125835,-1.2405048203122164,1.0765303368163022,0.7281050287096698,0.26338542781564456,0.6308035008311922,0.30012146464091466,0.231532154296155,-1.3420571540153134,-0.0750928394009469,-0.9304992040482307,0.15061213260416387,-0.2817059208825929,-1.0266666359987635,-0.0750928394009469,-1.133409673796053,-1.0493564706872325,0.06182244976723379,-1.080477552682518,-0.6800404115484942,-1.0229361663396297,-0.7779139932047423,0.10167570787466555
360,-0.3070532815958415,-0.2134372667000334,-0.36543230218408473,-0.2817059208825929,-1.7449939878765852,-2.694839540694443,-1.9364149378271844,-1.6872811917932682,-1.1292252683796513,-2.1949244993050554,0.1684907970054641,-0.38437000959848716,0.0353119608314343,0.19091581525150958,-0.2863006147481918,-2.3738094447203135,-1.966024551554064,-1.6692369875962119,0.3093671532998899,-2.4551008462990382,-0.344282554441016,-0.691205163066233,-0.4862914175550039,-0.30012146464091466,-1.966024551554064,-2.694839540694443,-1.966024551554064,-1.8323357870258632,-1.3641028076281039,-2.9181519879867817
361,-0.008826270494148724,0.6147309839033616,-0.06182244976723379,-0.013239620624832157,-0.708115975747597,-0.6968199283245494,-0.5545165943444066,-0.41785061995716233,0.11277206289143328,-0.8328495641414937,-0.3583646766781006,0.814265345635678,-0.25881932334381613,-0.2656705350243806,-0.46651757520483417,0.0,-0.47638121247696114,-1.0008457065936749,-0.09059185837249899,-0.975675388834323,-0.193163419842753,0.6200706601124465,-0.16401630276680867,-0.19541200066782957,-0.7749312559936864,-0.44692449476236923,-0.6254280747388564,-0.8838807988909325,-0.3891257869490932,-1.167625780424051
362,-0.24287970035981074,0.0,-0.26338542781564445,-0.2497031766381543,0.03972814972207609,-0.25425860873527445,-0.7454728544632079,-0.8517259806982665,-0.12388232125861309,0.04193652937026507,-0.7839003378120504,0.3232857126201148,-0.7929329281146132,-0.7660240842602504,-0.38437000959848716,-0.3070532815958415,-0.6470406519037301,-0.19541200066782957,0.07951912741380039,-0.7779139932047423,-0.31863936396437514,0.11943645955844516,-0.408238491620658,-0.33259950149226075,-0.07066802212728979,-0.26795703033347446,-0.593544365051235,-0.26795703033347446,-0.15284421762436173,-0.6041037780370541
