Study,Run,vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,Prandtl
-0.0023252602351132466,0.07680897576940797,-0.053506457224898205,-1.8086787405922156,-0.1752878830665091,1.1182720160150144,-1.1270052536677486,-0.6965485827701503,-0.18947352037913637,-0.5934564862983133,-0.9226009252035962,0.9155065061002444,-0.7024881838702012,0.048849842436362596,-1.8586287618625292,0.17056730568619463,0.006975830995350941,-0.538862916004915,-0.12823982598031272,0.5068716225579336
-0.0023252602351132466,0.09080972218475929,-0.6157895955667181,0.8875774479955939,0.22272739223960675,-1.9435639888558576,0.4650027335026764,0.0954804604520515,0.6730308827532411,0.48060427904429914,-1.2911245790231922,0.9811259961621762,0.9155065061002444,-1.3700014263342366,1.3466046160987433,1.0593841593839515,0.43413150323031474,-0.8807028677909947,-0.2997360756344706,-0.5659488219328631
-0.0023252602351132466,0.10482829274226037,0.7084526720514146,1.9136989986525927,-1.700410153252603,-0.33396701042737914,-1.3239225838515292,1.3941732088691245,1.1358253042070343,-0.16113743362558097,0.16585052616567136,-0.4806042790442989,-1.0841616425121363,-0.04419428667564593,0.4188514848607873,-1.7204910002698082,0.5015906850721218,-0.12823982598031272,0.5659488219328631,-1.1358253042070343
-0.0023252602351132466,0.11886749552824614,-2.6773299961622237,-1.249443837972359,0.6045853465832371,-0.2610381599182779,-0.8402965861947839,-1.1010566896800305,-0.7509376721893839,-1.432035783624707,0.7821315082860631,0.23705263684605926,-1.0352405490797658,1.2596595375824986,0.006975830995350941,1.808678740592216,1.019474535134731,0.2036973905993545,0.3487556955170447,-1.529423240204164
-0.0023252602351132466,0.13293016733328863,1.2700084150701356,0.4546644649568944,0.6672096642209379,-0.039539688598862185,1.472070446007097,-2.285842901449239,-0.12823982598031272,-1.1813170188905557,0.6270716876636818,0.5824006467526457,-0.582400646752649,1.2195526423276473,0.5604989633357172,-0.002325260235113386,-0.329053794462691,1.6809924633354516,0.11418529432142824,-0.039539688598862185
-0.0023252602351132466,0.14701917778902476,0.6157895955667181,2.901772828138324,-0.3046038288492748,-0.23705263684605926,0.23227229348262596,0.9226009252035964,-1.2002154960028122,0.07214553949956923,1.0039579407221606,1.7412906000251973,0.4546644649568944,-0.058164232546187855,1.1447346110153782,0.02092885102195099,-0.2227273922396066,0.6441463766524134,0.7948235654047023,-0.8603241400016765
-0.0023252602351132466,0.1611374336255811,-0.19895166222362318,0.7633259718162787,-1.1270052536677493,-0.6788749979338932,1.6090441913522855,-0.6101778961683315,0.9811259961621762,-0.6965485827701503,0.011626552633235343,0.44437456487835914,-0.2562294691125226,0.23227229348262596,1.0593841593839528,-1.3128326897148508,0.522800383743111,-0.7447865913040294,-0.8141056741557823,-0.7325681015359101
-0.0023252602351132466,0.17528788306650925,0.5174762445972698,0.16585052616567136,0.25622946911252276,-1.027325622029161,-0.33396701042737914,1.3819863860849901,0.2755010042755066,-0.9226009252035865,1.1907130991210533,0.9587943865491703,-1.4451241895752098,-0.7264997388534553,-0.9014540796736765,-0.966184709787517,-1.3941732088691245,0.8402965861947831,0.016277525759246764,-0.6441463766524129
-0.0023252602351132466,0.1894735203791365,-0.2562294691125226,-1.472070446007097,1.2195526423276417,0.5015906850721218,-0.3046038288492748,1.4451241895752105,-0.5442479317460308,0.13293016733328836,-0.8076449705374121,-0.9514560621341841,-0.6384341685972732,0.6327427167120638,-0.3986284765451009,-0.9886793747817453,-1.3019019457917906,-1.529423240204164,-0.7948235654047027,0.07214553949956923
-0.0023252602351132466,0.2036973905993545,-0.7144424707357996,1.2098275210043554,0.2803346369770822,-0.20844771110046198,0.45982745591141755,1.043220867087882,-0.8076449705374121,1.5759912084961556,-0.38857829407191347,-2.5385363000108154,-1.8854493083266795,0.4753909429656239,0.8271302058416466,-2.6773299961622232,-1.1010566896800305,-0.9226009252035964,0.8670770131567581,0.9962895865536902
-0.0023252602351132466,0.2179625944511491,1.8330821682464284,-0.644146376652413,1.8854493083266795,0.6045853465832371,-0.15172186888659914,0.3438178140141136,-0.587919583679625,-2.045390989873288,-0.413779975281071,0.3046038288492749,-0.9226009252035964,1.529423240204164,0.053506457224898205,0.29002170990769705,-0.15172186888659914,-1.2596595375824993,-0.522800383743111,0.7386635618149628
-0.0023252602351132466,0.23227229348262596,-0.42393379039491025,-0.7084526720514144,-1.529423240204164,0.644146376652413,-0.4963236992472064,0.8603241400016765,-0.08147408306069089,-1.3582100846009415,-0.9369309782562804,2.677329996162227,-0.31436115805143106,-1.609044191352285,0.33396701042737914,2.127299861671142,0.2997360756344706,-1.1813170188905557,-0.6327427167120637,-1.1813170188905562
-0.0023252602351132466,0.24662971544192633,-0.16113743362558097,-0.5068716225579336,1.3239225838515216,0.6384341685972732,0.5388629160049152,0.10482829274226037,-0.4598274559114174,0.5879195836796253,-0.1800123697927051,0.034885947007643456,-1.239356892600139,0.5121667338794773,2.901772828138324,0.9369309782562804,-0.24183840343828977,0.1894735203791365,0.2132027400269713,-0.12355230413367964
-0.0023252602351132466,0.2610381599182777,-0.5659488219328631,-2.6773299961622232,-0.23705263684605912,1.0352405490797663,1.3466046160987433,-1.7412906000251969,-0.9297420862341153,0.8141056741557824,-1.662188657093764,0.2706737998588893,0.9886793747817453,-0.7084526720514144,-0.6788749979338932,-1.8330821682464244,-1.8854493083266792,-1.0841616425121363,2.127299861671142,-0.35865716436904505
-0.0023252602351132466,0.27550100427550805,-0.17056730568619463,-0.3094788104202647,-1.5759912084961556,-1.472070446007097,-0.9155065061002449,1.1358253042070343,1.4191881978619003,0.03023296083367076,0.39359841579692056,1.0593841593839517,0.35370209533995733,1.011685790504412,-0.2851748283451291,-0.2851748283451291,0.12355230413367979,-0.3685939218648185,-0.15642791777386847,0.6556344266603884
-0.0023252602351132466,0.29002170990769677,-1.019474535134731,-0.011626552633235204,1.0432208670878818,0.14231973583686386,-0.2562294691125226,-0.4806042790442989,-0.058164232546187855,0.4188514848607873,-1.1813170188905557,0.16585052616567136,-0.9886793747817453,-0.4806042790442989,-0.3046038288492748,0.8807028677909947,0.08614096417473985,-1.4451241895752098,0.011626552633235343,-0.20844771110046198
-0.0023252602351132466,0.30216905725284493,0.7884616602568585,1.2393568926001395,0.8469346639844453,2.2265998952400636,-0.8012178040072284,0.8738696596006305,-0.6327427167120637,1.8854493083266795,-1.0675705238781414,0.6498796805852124,-0.2851748283451291,-1.472070446007097,1.5445754855632556,-0.7509376721893839,0.17056730568619463,-1.662188657093764,-0.3192510107748506,-1.2700084150701356
-0.0023252602351132466,0.3192510107748506,-0.35865716436904466,0.14231973583686386,1.5923002617359983,-0.053506457224898205,0.6214207543174356,0.034885947007643456,1.7853071929554207,1.394173208869124,-2.226599895240064,-0.10015328264234731,-0.3094788104202647,-0.10015328264234731,-1.9435639888558576,-0.6788749979338932,0.7948235654047028,1.1537357209145698,1.7853071929554207,-0.6788749979338932
-0.0023252602351132466,0.33396701042737914,-0.3735759204976113,2.009096491534016,-1.3582100846009408,0.8875774479955936,-1.560090888419121,0.29487541436814146,1.8586287618625292,-0.3835679461489343,-0.15172186888659914,0.2610381599182777,-0.43413150323031474,-0.8875774479955942,-0.6730308827532413,0.2179625944511491,-0.5659488219328631,-0.02558062912325239,-0.9811259961621761,0.3094788104202646
-0.0023252602351132466,0.3487556955170447,-1.6262517854163656,-1.0593841593839515,0.33396701042737914,0.6788749979338932,-1.249443837972359,2.0845986032283337,-0.3094788104202647,0.29002170990769705,-0.04884984243636246,-0.016277525759246906,0.9441686202038635,0.2179625944511491,1.5759912084961556,0.16585052616567136,0.5990116428225134,0.13293016733328836,0.18474087797728903,1.1358253042070343
-0.0023252602351132466,0.36362105513746035,-1.406570684594925,-0.8336953304052781,0.7447865913040296,-1.0758290657594867,-2.045390989873288,-0.966184709787517,0.16585052616567136,-0.449513565456691,-0.21796259445114938,1.5445754855632556,-0.14701917778902462,-0.820600539224097,0.49632369924720654,1.6090441913522855,-2.9017728281383297,-1.78530719295542,-1.51461421633577,0.6327427167120648
-0.0023252602351132466,0.3785672087505571,-1.0925701826923266,0.4087190859944373,-1.808678740592216,-1.3239225838515216,-0.6730308827532413,1.1537357209145678,-0.016277525759246906,-1.239356892600139,0.5068716225579336,-0.9886793747817453,-0.011626552633235204,0.7386635618149628,-0.1800123697927051,-0.8402965861947839,-0.10482829274226037,-0.9886793747817453,-1.2098275210043536,-1.6262517854163656
-0.0023252602351132466,0.3935984157969242,0.10015328264234731,-0.22749725207575514,0.9736281834927832,-0.6965485827701503,-0.5121667338794779,-1.1720240911293884,0.3835679461489343,-0.21796259445114952,-0.23705263684605912,0.9369309782562804,0.16585052616567136,1.8854493083266795,-0.034885947007643456,-2.1272998616711405,-0.3192510107748506,1.0675705238781412,-0.5015906850721219,-2.285842901449239
-0.0023252602351132466,0.4112482139938643,-0.4701904956278811,0.27550100427550805,-0.4701904956278811,-0.8012178040072284,0.43413150323031474,0.794823565404609,-1.027325622029161,0.9226009252035964,2.174273503102457,1.0758290657594813,-1.6262517854163656,0.034885947007643456,-1.2804951268545226,0.5659488219328631,-0.9014540796736765,0.966184709787517,2.3543951746919403,-0.6965485827701503
-0.0023252602351132466,0.4213912770678051,-0.4546644649568944,0.5879195836796253,-0.8603241400016765,1.4451241895752105,1.1907130991210495,-1.2195526423276468,-0.4087190859944372,-0.7447865913040294,0.36859392186481915,0.6788749979338932,0.2706737998588893,-0.6384341685972732,0.2997360756344706,0.6730308827532411,-1.1628312902007807,0.5388629160049148,-1.7628720150628823,-0.4806042790442989
-0.0023252602351132466,0.43924727327630414,-0.9014540796736765,-0.1564279177738679,-0.5714155418978162,-1.4191881978619003,0.13293016733328836,-0.6498796805852123,-1.1628312902007807,-1.7628720150628823,1.9752703439234187,-0.4963236992472064,0.6441463766524134,1.762872015062882,-0.16585052616567136,-1.3239225838515216,-0.2803346369770822,0.6101778961683316,-0.4701904956278811,-1.0675705238781414
-0.0023252602351132466,0.4546644649568944,0.39359841579692384,-0.17056730568619463,-0.18474087797728903,0.039539688598862185,-1.1537357209145693,0.13293016733328836,0.12355230413367979,1.1720240911293884,-0.1942104104237197,-0.17056730568619463,-0.23705263684605926,1.3819863860849901,-0.21796259445114924,-0.3986284765451009,1.2494438379723585,-1.0432208670878818,-0.5334934813338473,1.5759912084961563
-0.0023252602351132466,0.4701904956278811,0.08147408306069089,0.9369309782562804,-0.6788749979338932,-0.4806042790442989,0.3094788104202646,-0.7884616602568585,1.1628312902007807,-1.1096232456831636,-0.6730308827532413,0.4753909429656239,-0.8402965861947839,-0.560498963335717,0.966184709787517,0.26585289446401245,1.2098275210043545,0.5121667338794773,1.3351777361189363,-0.2132027400269713
-0.0023252602351132466,0.48321584476061524,-1.335177736118937,-1.4451241895752098,-0.9811259961621762,-0.38857829407191313,0.7024881838702012,1.1813170188905562,-1.8330821682464244,0.14701917778902449,1.0925701826923278,1.9752703439234187,1.1096232456831636,0.915506506100308,-0.3487556955170447,0.9155065061002458,0.4495135654566905,0.25622946911252276,2.2265998952400636,1.3582100846009415
-0.0023252602351132466,0.5015906850721218,1.8586287618625292,0.36362105513746007,0.4188514848607873,-0.3094788104202647,-0.10482829274226037,0.2179625944511491,0.5442479317460308,-0.12823982598031272,1.2804951268545226,2.0845986032283337,1.762872015062882,1.1628312902007807,1.6090441913522855,-1.3700014263342366,1.1628312902007807,0.36859392186481915,-0.7571172975708611,-0.5281393839081986
-0.0023252602351132466,0.5174762445972695,0.5496487763207352,0.7447865913040296,2.901772828138324,-0.8670770131567581,-0.006975830995350941,-1.7004101532526015,-0.09080972218475929,0.5174762445972679,0.7948235654047021,-0.11418529432142838,1.5001301013060715,-1.4191881978619003,-0.7633259718162787,-0.1942104104237197,0.6965485827701503,-0.2562294691125226,0.6270716876636818,0.4137799752810709
-0.0023252602351132466,0.5334934813338471,-0.02092885102195099,-0.3192510107748506,-1.4451241895752098,2.0453909898732876,0.966184709787517,0.6672096642209379,0.14231973583686386,-0.582400646752649,-0.10015328264234731,-0.08147408306069019,0.5068716225579336,-0.8603241400016763,0.6730308827532411,-0.820600539224097,-1.1813170188905557,-0.6906334541127064,1.1096232456831636,0.8469346639844453
-0.0023252602351132466,0.5469463597873273,1.027325622029161,-0.2803346369770825,1.3819863860849901,1.808678740592216,0.7821315082860631,2.009096491534194,1.0039579407221606,1.3700014263342366,-0.27550100427550817,0.6730308827532411,1.1628312902007807,0.18001236979270496,-0.449513565456691,-1.4451241895752098,2.4362042632774163,1.0039579407221606,-1.4191881978619003,-1.4584649462446269
-0.0023252602351132466,0.5686800575348554,0.45982745591141755,0.3438178140141136,-1.249443837972359,0.29002170990769705,-0.7386635618149628,-1.0675705238781414,-1.472070446007097,0.8536102726827773,-0.8536102726827773,0.08147408306069089,-0.8738696596006305,-0.18001236979270496,0.8670770131567581,-0.7386635618149628,0.044194286675646066,0.3094788104202631,2.677329996162227,-0.5174762445972696
-0.0023252602351132466,0.582400646752649,0.966184709787517,1.1447346110153782,-0.7758325429382076,0.8738696596006305,1.514614216335776,0.6556344266603888,0.7571172975708611,2.538536300010816,-0.2610381599182779,-1.0273256220291611,0.8402965861947775,2.677329996162227,-1.3582100846009415,1.432035783624707,-0.7821315082860631,0.4753909429656239,0.0954804604520515,-2.436204263277417
-0.0023252602351132466,0.5990116428225137,-1.4584649462446269,0.7884616602568585,-0.38857829407191297,-0.5550657015336384,1.2002154960028122,0.7571172975708611,-1.1813170188905557,-2.5385363000108105,-0.8944942331361623,-0.011626552633235204,0.8012178040072284,-0.413779975281071,-0.13293016733328836,-0.26585289446401245,-0.1752878830665091,-0.5659488219328631,-0.07680897576940811,-0.9886793747817453
-0.0023252602351132466,0.6157895955667184,0.08614096417473985,-0.1376234348978171,1.0116857905044092,-0.9369309782562804,-1.78530719295542,0.07680897576940825,0.6906334541127038,-0.9811259961621768,0.820600539224097,1.3941732088691245,-0.39359841579692406,0.820600539224097,0.7024881838702012,-0.4701904956278811,0.9514560621341841,-0.2851748283451291,-0.3835679461489343,0.5714155418978166
-0.0023252602351132466,0.6327427167120638,0.8670770131567581,-0.368593921864819,-2.285842901449239,0.2514266959743473,-0.9297420862341153,-1.1447346110153782,0.7144424707357988,0.2706737998588893,-0.09080972218475929,0.49632369924720654,-1.51461421633577,-0.31436115805143106,-1.249443837972359,0.7084526720514146,1.6439548509494906,-0.8536102726827773,-0.10950559507586745,-0.5068716225579336
-0.0023252602351132466,0.6498796805852124,0.9014540796736765,0.22272739223960675,0.15642791777386775,-0.6101778961683315,0.7144424707357988,-0.7386635618149628,0.35370209533995733,-0.8402965861947839,2.127299861671142,-0.33396701042737914,1.0352405490797663,-0.4341315032303157,0.22749725207575555,-0.04419428667564593,-0.7509376721893839,-2.9017728281383297,0.4753909429656239,0.048849842436352015
-0.0023252602351132466,0.6672096642209379,0.7633259718162787,0.4910704462108564,-2.9017728281383297,0.5442479317460308,-0.13293016733328836,0.5174762445972679,-0.20844771110046212,1.2393568926001395,0.48583071031241326,0.7884616602568585,0.044194286675646066,-1.1010566896800305,-0.7084526720514144,-0.6384341685972732,-0.1376234348978171,0.048849842436362596,-0.714442470735799,0.12355230413367979
-0.0023252602351132466,0.681805760846509,0.35370209533995733,0.329053794462691,-1.1447346110153782,0.4701904956278811,-1.3941732088691245,-0.6614109678884107,-0.6101778961683315,-1.5445754855632552,-1.2098275210043536,1.1628312902007807,2.0453909898732876,1.3239225838515216,0.8944942331361623,0.09080972218475929,0.10015328264234731,0.31436115805143106,1.2494438379723576,0.32414850898315567
-0.0023252602351132466,0.7024881838702012,0.7821315082860631,-1.5146142163357712,0.7024881838702012,0.5768993922856068,1.6809924633354516,1.5001301013059924,-0.7447865913040294,1.2804951268545226,0.9014540796736765,1.1270052536677477,-2.677329996162223,0.12355230413367979,0.7633259718162787,2.009096491534171,-1.3819863860849901,-0.9587943865491617,-1.472070446007097,-0.549648776320735
-0.0023252602351132466,0.7204580123994331,0.6327427167120634,-1.1182720160150141,0.30947881042026426,0.9514560621341841,1.3582100846009415,0.329053794462691,-2.9017728281383297,-0.9962895865536902,-5.199337582605575,0.37357592049761146,0.10950559507586759,0.8469346639844453,-0.714442470735799,0.582400646752649,-0.5121667338794773,-0.3487556955170447,-0.8536102726827773,-0.5768993922856069
-0.0023252602351132466,0.7386635618149628,-0.5174762445972696,0.37357592049761146,-0.7948235654047027,1.3582100846009415,0.02092885102195099,-0.6788749979338932,-1.626251785416364,-1.9752703439234183,1.5001301013060724,1.0116857905044123,0.4753909429656239,-0.42393379039491025,-1.609044191352285,-0.016277525759246906,1.1813170188905562,-0.10950559507586745,-0.6965485827701503,0.8807028677909947
-0.0023252602351132466,0.7571172975708611,-0.9369309782562808,0.12823982598031258,-0.33396701042737914,-1.3819863860849901,0.5934564862983127,-1.5445754855632552,0.4546644649568944,-0.016277525759246906,-0.7386635618149628,1.8854493083266795,-0.4910704462108576,-0.7509376721893839,-0.8271302058416301,-0.8807028677909947,0.08147408306069089,0.7821315082860631,-0.5550657015336384,0.2803346369770822
-0.0023252602351132466,0.7758325429382074,-0.5934564862983133,-1.0675705238781414,1.1010566896800305,0.20844771110046212,-0.19895166222362318,0.6384341685972732,0.07214553949956923,-0.10482829274226037,-2.0090964915341987,1.3128326897148508,-0.24183840343828977,-1.2195526423276468,-0.5768993922856069,0.08147408306069089,-0.7447865913040294,-0.002325260235113386,1.6439548509494855,0.25622946911252276
-0.0023252602351132466,0.7948235654047023,-0.6672096642209377,-1.6439548509494912,1.1813170188905562,-0.3438178140141137,-0.820600539224097,-0.9155065061002449,1.2804951268545226,1.0352405490797663,0.4087190859944373,0.39359841579692384,0.43413150323031474,0.6045853465832371,-0.8012178040072284,-0.23227229348262596,-0.6327427167120637,1.2195526423276428,-1.3582100846009415,2.28584290144924
-0.0023252602351132466,0.8141056741557819,-0.48583071031241326,-0.7571172975708611,0.32414850898315567,0.0023252602351132466,0.48060427904429914,1.229394495130165,-0.7084526720514144,-1.5923002617359983,-0.002325260235113386,-0.1376234348978171,-0.413779975281071,-0.20844771110046198,0.9369309782562804,0.7571172975708611,0.6614109678884107,-0.582400646752649,-0.8336953304052781,0.3438178140141136
-0.0023252602351132466,0.8336953304052781,1.0512681823466392,0.25622946911252276,-1.9435639888558576,-2.3543951746919376,-1.0432208670878818,1.808678740592216,-1.662188657093764,-1.4859540323831966,-0.7821315082860631,-0.9962895865536902,-0.2036973905993545,-0.3046038288492748,-1.0039579407221606,0.8076449705374121,1.6809924633354516,0.48060427904429853,-1.6262517854163656,-0.6614109678884107
-0.0023252602351132466,0.8536102726827773,0.9962895865536902,-0.4495135654566907,0.3986284765451009,-1.7204910002698082,-1.5445754855632552,-0.32905379446269134,0.5659488219328631,-0.8738696596006305,-1.3239225838515216,-0.3835679461489343,1.0675705238781412,-0.368593921864819,-0.4753909429656239,0.2997360756344706,-0.09548046045205136,-1.406570684594925,-1.1270052536677486,-0.27550100427550817
-0.0023252602351132466,0.8738696596006305,-0.18947352037913637,2.174273503102457,1.1270052536677477,1.3239225838515216,-0.44437456487835836,-0.36362105513746007,-0.3636210551374598,-1.662188657093764,-0.42393379039491025,-0.6327427167120637,0.5990116428225134,-0.9962895865536902,-0.6327427167120637,1.2002154960028122,-0.4963236992472064,1.291124579023189,1.1720240911293884,0.2851748283451291
-0.0023252602351132466,0.8944942331361627,2.538536300010816,0.058164232546187855,0.8402965861947828,1.0039579407221606,0.6614109678884107,-1.8854493083266783,0.9514560621341841,-0.9587943865491617,0.6214207543174356,-0.549648776320735,0.24662971544192633,-0.3785672087505568,1.2700084150701356,1.8586287618625292,0.2851748283451291,-0.27550100427550817,0.8603241400016765,-1.8854493083266783
-0.0023252602351132466,0.9155065061002449,2.677329996162227,-0.10482829274226037,0.8141056741557824,1.406570684594925,0.32414850898315567,1.219552642327638,-1.1010566896800305,0.3986284765451009,-1.51461421633577,0.14231973583686386,0.6672096642209379,1.4584649462446269,1.662188657093764,1.5600908884191205,0.7447865913040294,0.593456486298313,0.9962895865536902,-0.9226009252035956
-0.0023252602351132466,0.933330502902325,1.1537357209145644,0.5015906850721218,0.08614096417473985,-0.6327427167120637,-0.2851748283451291,-1.0352405490797658,0.4239337903949101,0.25622946911252276,5.19933758270342,-1.9435639888558576,-0.35370209533995717,-1.019474535134731,0.820600539224097,1.7412906000251973,0.6214207543174356,1.9752703439234187,1.3582100846009415,0.4546644649568944
-0.0023252602351132466,0.9587943865491618,0.11886749552824614,1.5600908884191205,1.3941732088691245,-1.6262517854163656,1.9435639888558576,-0.4087190859944372,1.2393568926001395,0.37357592049761146,-0.4753909429656239,0.10482829274226037,-0.35865716436905015,-0.15172186888659914,-0.0721455394995688,0.5550657015336375,-1.529423240204164,-0.4546644649568944,-0.14231973583686344,5.19933758270342
-0.0023252602351132466,0.9811259961621762,0.4701904956278811,-1.2804951268545226,-0.6384341685972732,1.1447346110153782,-0.5934564862983133,0.9369309782562804,-1.5600908884191214,-0.2706737998588903,1.0352405490797663,1.2804951268545226,0.22749725207575555,-1.9752703439234183,-1.1628312902007807,-1.5445754855632552,1.3819863860849901,1.762872015062882,0.44437456487835914,0.14701917778902449
-0.0023252602351132466,1.000116412316283,0.6906334541127048,-0.4087190859944372,2.28584290144924,0.07680897576940825,0.011626552633235343,0.43924727327630414,-1.0675705238781414,-0.5714155418978162,-0.039539688598862185,-0.5121667338794773,0.582400646752649,0.5388629160049152,0.9226009252035964,-1.239356892600139,-1.2002154960028122,1.833082168246427,0.4036686435278298,0.7264997388534555
-0.0023252602351132466,1.027325622029161,1.0675705238781412,-0.26585289446401245,0.7633259718162787,1.0675705238781412,-0.7509376721893839,1.3019019457917906,0.43413150323031474,-0.3241485089831555,0.14231973583686386,1.027325622029161,-1.1270052536677486,-0.16113743362558097,-0.11886749552824614,0.03023296083367076,0.2803346369770822,-0.4910704462108576,-1.0039579407221606,-0.33396701042737914
-0.0023252602351132466,1.0553174817566982,-0.9886793747817453,1.4451241895752105,-0.4963236992472064,0.9226009252035964,0.22272739223960675,-1.9435639888558576,-0.6498796805852123,0.15642791777386775,-0.07680897576940811,-0.14231973583686358,1.1813170188905562,-0.23227229348262596,-0.06282327008180584,-0.058164232546187855,-0.38857829407191413,0.38857829407191313,0.16113743362558028,-0.18474087797728903
-0.0023252602351132466,1.075829065759482,0.5990116428225134,-0.9736281834927838,-0.8271302058416301,-1.9136989986525916,-0.1752878830665091,0.12355230413367979,-0.26585289446401245,0.966184709787517,0.9736281834927838,0.8738696596006305,-0.5934564862983133,1.2393568926001395,-2.5385363000108154,2.901772828138324,-2.4362042632774172,-2.5385363000108154,0.7758325429382074,-0.07214553949956908
-0.0023252602351132466,1.1053298282224617,0.48583071031241326,-1.1720240911293884,0.5768993922856068,0.2179625944511491,-0.053506457224898205,0.3046038288492749,-0.9736281834927838,-0.12355230413367979,1.8330821682464238,-0.582400646752649,-2.2265998952400636,-1.239356892600139,0.12823982598031286,-0.10482829274226037,0.5824006467526468,-1.6439548509494912,1.472070446007097,-0.3192510107748506
-0.0023252602351132466,1.1270052536677486,-0.2514266959743473,-1.6809924633354516,2.538536300010816,0.38857829407191313,-0.42393379039491025,-0.560498963335717,1.700410153252603,0.40366864352783066,0.039539688598862185,1.472070446007097,-1.662188657093764,0.29002170990769705,0.6270716876636818,-0.21320274002697115,2.677329996162227,-0.7695642109302658,-0.18947352037913637,0.966184709787517
-0.0023252602351132466,1.1537357209145693,0.2036973905993545,0.09080972218475929,-0.8807028677909947,-0.5659488219328631,0.2610381599182777,-0.449513565456691,-1.1182720160150141,-1.0758290657594822,0.4290270697856901,0.8141056741557824,-2.009096491534198,0.36362105513746007,0.7144424707357988,-0.582400646752649,0.48060427904429914,-0.6441463766524126,-2.1742735031024583,-0.14231973583686358
-0.0023252602351132466,1.176657853202856,1.6809924633354516,-0.4701904956278811,-1.0593841593839515,-0.966184709787517,-0.4546644649568944,0.14231973583686386,0.6384341685972732,-0.14701917778902462,-0.587919583679625,0.7024881838702012,-0.030232960833670622,-0.6906334541127064,-0.5714155418978162,-0.18001236979270496,-0.44951356545669147,0.6965485827701503,-0.560498963335717,-0.24662971544192633
-0.0023252602351132466,1.2050075920152512,0.17056730568619463,1.6262517854163656,-0.2227273922396066,-0.213202740026971,0.522800383743111,-0.820600539224097,-0.3986284765451009,1.0675705238781419,0.058164232546187855,-0.5659488219328631,-1.4191881978619003,1.5001301013060715,0.36362105513746007,-1.1010566896800305,1.8330821682464253,-1.1628312902007807,0.13293016733328836,2.3543951746919403
-0.0023252602351132466,1.2343603801814163,-0.12823982598031272,-0.8807028677909947,1.0841616425121363,1.2494438379723585,0.35370209533995733,-0.21796259445114938,1.3019019457917906,-0.820600539224097,1.5445754855632556,0.5442479317460308,-0.6498796805852123,-0.4753909429656239,-2.9017728281383297,-0.12823982598031272,-1.662188657093764,-0.15172186888659914,-0.4910704462108576,0.7758325429382074
-0.0023252602351132466,1.2700084150701356,-0.8603241400016765,1.3819863860849901,-2.538536300010815,1.1907130991210004,1.2393568926001395,-0.2562294691125226,-2.0090964915341987,1.291124579023189,0.23705263684605926,-0.3094788104202647,-1.1537357209145693,2.28584290144924,-0.4910704462108576,-0.9441686202038639,0.5659488219328631,-0.08614096417473985,0.034885947007643456,0.5388629160049148
-0.0023252602351132466,1.3019019457917917,-1.1358253042070343,-1.2002154960028122,0.016277525759246486,0.6672096642209379,0.3986284765451009,1.0675705238781412,-1.7412906000251969,0.5015906850721218,0.2514266959743473,-1.0675705238781414,0.5659488219328631,0.15642791777386775,-0.8141056741557813,1.3700014263342224,0.3835679461489343,-0.44437456487835825,0.5879195836796253,0.522800383743111
-0.0023252602351132466,1.3351777361189376,0.7386635618149628,0.044194286675646066,-0.5334934813338473,-1.700410153252603,1.7412906000251973,0.4650027335026764,-0.8012178040072284,0.006975830995350941,-1.1537357209145693,-1.7628720150628823,0.48583071031241326,0.32414850898315567,-1.4584649462446269,-0.8603241400016763,0.8141056741557824,-1.239356892600139,-1.0841616425121363,1.3351777361189363
-0.0023252602351132466,1.370001426334237,0.22272739223960675,0.7758325429382074,-0.24662971544192633,0.36362105513746007,-1.0925701826923266,-0.011626552633235204,0.19895166222362318,-0.43413150323031496,0.7325681015359102,0.22272739223960675,1.3239225838515216,1.6809924633354516,-0.9587943865491617,-0.549648776320735,0.4290270697856907,-1.027325622029162,1.153735720914567,1.6439548509494886
-0.0023252602351132466,1.406570684594925,-0.7024881838702012,-0.034885947007643456,-0.12823982598031272,0.02558062912325239,0.6270716876636818,-0.46500273350267657,0.7447865913040294,1.2098275210043572,1.700410153252603,-0.3438178140141137,0.2851748283451291,-0.6672096642209377,-0.016277525759246906,0.37357592049761146,-0.4087190859944372,0.43924727327630414,0.10950559507586759,1.229394495130165
-0.0023252602351132466,1.4451241895752105,0.5768993922856068,0.9587943865491618,0.37357592049761146,1.6809924633354516,1.406570684594925,0.6045853465832371,0.8670770131567581,-2.6773299961622232,0.11418529432142824,-0.18474087797728903,-2.538536300010815,-0.9886793747817453,0.5121667338794773,-0.20844771110046212,-0.2562294691125226,-0.2179625944511491,0.2997360756344706,0.8875774479955939
-0.0023252602351132466,1.4789766045652544,-0.5015906850721219,0.9962895865536902,1.6090441913522855,0.6965485827701503,0.5442479317460308,-0.5121667338803333,-2.226599895240064,-0.33396701042737914,0.5174762445972698,-0.2706737998588894,0.6847423917820559,-0.538862916004915,-0.9811259961621761,-0.32905379446418326,-0.053506457224898205,-0.9014540796736765,-0.43924727327630414,1.0512681823466392
